# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
4000000 9.47866 1.37327
4001000 9.36599 -3.69431
4002000 9.5909 -4.12636
4003000 9.51087 -3.89206
4004000 9.47231 -3.89593
4005000 9.65462 -4.1697
4006000 9.66556 -4.03792
4007000 9.70443 -4.02428
4008000 9.67689 -3.94973
4009000 9.73698 -3.85899
4010000 9.59687 -3.98452
4011000 9.72426 -4.05247
4012000 9.53931 -3.82423
4013000 9.71371 -3.81765
4014000 9.6405 -4.09096
4015000 9.47915 -3.60888
4016000 9.55506 -3.84615
4017000 9.53986 -3.67014
4018000 9.56742 -4.08683
4019000 9.54172 -4.08568
4020000 9.4043 -3.76773
4021000 9.66314 -3.77102
4022000 9.66339 -3.81288
4023000 9.77466 -3.9292
4024000 9.77209 -3.99904
4025000 9.60665 -3.92208
4026000 9.56064 -3.6368
4027000 9.713 -3.91747
4028000 9.78432 -3.763
4029000 9.8322 -3.96859
4030000 9.86927 -3.97343
4031000 9.7153 -3.90947
4032000 9.66472 -3.93882
4033000 9.63037 -4.00002
4034000 9.54996 -3.9318
4035000 9.44883 -3.7804
4036000 9.59439 -4.10408
4037000 9.66125 -3.97363
4038000 9.44957 -3.82331
4039000 9.51718 -3.76511
4040000 9.58951 -3.89015
4041000 9.51927 -3.78087
4042000 9.65363 -3.99356
4043000 9.58486 -3.90824
4044000 9.61123 -3.84159
4045000 9.54802 -3.92881
4046000 9.54737 -3.80154
4047000 9.50443 -3.81623
4048000 9.34469 -3.8305
4049000 9.5728 -4.00825
4050000 9.58774 -3.91602
4051000 9.67451 -4.03197
4052000 9.77313 -3.94316
4053000 9.65889 -3.94436
4054000 9.54127 -3.7386
4055000 9.5403 -3.91626
4056000 9.47764 -3.83815
4057000 9.55816 -3.98444
4058000 9.48253 -3.92853
4059000 9.63505 -3.93115
4060000 9.58724 -4.03427
4061000 9.50945 -3.92331
4062000 9.64264 -3.79186
4063000 9.5577 -3.84629
4064000 9.48141 -3.84402
4065000 9.7011 -3.8472
4066000 9.5195 -3.94884
4067000 9.54763 -4.09795
4068000 9.45952 -3.8473
4069000 9.51043 -3.77839
4070000 9.78266 -3.8226
4071000 9.80152 -3.87819
4072000 9.85963 -3.94765
4073000 9.64779 -3.80397
4074000 9.70945 -3.98175
4075000 9.88505 -4.0196
4076000 9.71071 -3.73834
4077000 9.77753 -3.95749
4078000 9.56716 -3.48884
4079000 9.67857 -3.99541
4080000 9.69601 -3.75522
4081000 9.69374 -4.16387
4082000 9.76263 -3.98667
4083000 9.49572 -3.98217
4084000 9.51273 -3.71867
4085000 9.62042 -3.88936
4086000 9.53499 -3.70905
4087000 9.71203 -4.02152
4088000 9.52393 -4.04273
4089000 9.51577 -3.76909
4090000 9.63888 -3.9902
4091000 9.63217 -3.75736
4092000 9.65644 -3.77234
4093000 9.79194 -3.91011
4094000 9.70404 -3.70168
4095000 9.62707 -3.95452
4096000 9.91026 -4.00098
4097000 9.57301 -4.03009
4098000 9.77054 -4.09309
4099000 9.67938 -4.06334
4100000 9.61151 -3.77477
4101000 9.56675 -3.92828
4102000 9.5584 -3.90728
4103000 9.46922 -4.0942
4104000 9.68446 -4.23073
4105000 9.58471 -3.81962
4106000 9.59942 -3.92121
4107000 9.75895 -4.18182
4108000 9.66456 -3.89062
4109000 9.68823 -4.01947
4110000 9.64779 -3.89611
4111000 9.52653 -3.92207
4112000 9.50611 -3.93515
4113000 9.6688 -4.0839
4114000 9.50162 -3.70588
4115000 9.71219 -3.93961
4116000 9.61673 -3.9978
4117000 9.55249 -3.9737
4118000 9.61771 -3.83258
4119000 9.58335 -4.0138
4120000 9.64872 -4.00952
4121000 9.50817 -3.91178
4122000 9.74856 -3.92743
4123000 9.46072 -3.88539
4124000 9.57673 -3.78112
4125000 9.40919 -3.64764
4126000 9.72118 -3.8356
4127000 9.39375 -3.55678
4128000 9.61239 -3.82288
4129000 9.5622 -3.789
4130000 9.5868 -4.22968
4131000 9.39531 -3.83183
4132000 9.5993 -3.86942
4133000 9.52214 -3.6615
4134000 9.70046 -4.02361
4135000 9.55951 -3.96536
4136000 9.71104 -3.89778
4137000 9.64839 -4.08847
4138000 9.49694 -3.78373
4139000 9.43428 -3.92382
4140000 9.70041 -3.95292
4141000 9.67109 -3.80989
4142000 9.70767 -3.95414
4143000 9.56685 -3.70558
4144000 9.65858 -3.9093
4145000 9.63467 -3.88241
4146000 9.46678 -3.97223
4147000 9.58842 -3.87873
4148000 9.60502 -3.89978
4149000 9.77046 -3.97916
4150000 9.72932 -4.15495
4151000 10.053 -4.02865
4152000 9.60011 -4.08715
4153000 9.67856 -3.96505
4154000 9.58217 -4.09381
4155000 9.55096 -3.82032
4156000 9.52684 -3.84819
4157000 9.52751 -4.04088
4158000 9.57398 -3.73756
4159000 9.61997 -3.88414
4160000 9.58815 -3.70158
4161000 9.64239 -3.95546
4162000 9.68515 -3.99042
4163000 9.72567 -3.9907
4164000 9.62463 -3.8746
4165000 9.65892 -3.69704
4166000 9.61342 -3.89309
4167000 9.69763 -4.06444
4168000 9.5653 -3.98959
4169000 9.62165 -3.96207
4170000 9.64536 -3.94217
4171000 9.54074 -3.74347
4172000 9.52791 -3.8182
4173000 9.60776 -4.00065
4174000 9.45093 -3.91062
4175000 9.408 -3.59959
4176000 9.48493 -3.87134
4177000 9.53749 -3.90389
4178000 9.52577 -3.88866
4179000 9.39879 -3.80189
4180000 9.64952 -4.08268
4181000 9.47278 -3.7341
4182000 9.53937 -3.96793
4183000 9.32696 -3.7579
4184000 9.509 -3.89217
4185000 9.57353 -3.89667
4186000 9.55285 -3.81856
4187000 9.64806 -3.92241
4188000 9.69879 -3.94041
4189000 9.47656 -3.82727
4190000 9.59968 -3.86348
4191000 9.54365 -3.7929
4192000 9.56121 -3.81447
4193000 9.53659 -3.79886
4194000 9.56568 -3.99299
4195000 9.60274 -3.72776
4196000 9.69097 -3.85355
4197000 9.51312 -3.84029
4198000 9.73466 -4.02898
4199000 9.61279 -3.92195
4200000 9.65175 -3.78108
4201000 9.53693 -3.92628
4202000 9.58015 -3.97348
4203000 9.45718 -3.9117
4204000 9.56731 -4.01266
4205000 9.60737 -3.90687
4206000 9.60244 -4.02894
4207000 9.82453 -4.01431
4208000 9.4894 -3.68379
4209000 9.55699 -4.09232
4210000 9.48931 -3.64138
4211000 9.29977 -3.69306
4212000 9.57138 -3.81306
4213000 9.65736 -3.87926
4214000 9.57644 -4.22018
4215000 9.5408 -3.9765
4216000 9.59976 -3.90311
4217000 9.56537 -3.7245
4218000 9.74373 -3.93023
4219000 9.61841 -3.97454
4220000 9.50212 -3.88988
4221000 9.81902 -4.03554
4222000 9.66313 -3.8777
4223000 9.62484 -3.98834
4224000 9.43626 -3.64266
4225000 9.54099 -4.03991
4226000 9.65645 -3.78894
4227000 9.67368 -3.60259
4228000 9.52072 -3.9093
4229000 9.47729 -3.81337
4230000 9.56543 -3.74508
4231000 9.5868 -3.80565
4232000 9.51097 -3.86571
4233000 9.44386 -3.79902
4234000 9.40095 -3.91401
4235000 9.52821 -4.1395
4236000 9.48588 -4.09487
4237000 9.48361 -3.9845
4238000 9.43265 -3.71197
4239000 9.42335 -3.93133
4240000 9.4506 -3.82059
4241000 9.38322 -3.99376
4242000 9.4703 -4.05593
4243000 9.4688 -3.84209
