# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
4750000 11.1695 1.37104
4751000 11.246 -4.76579
4752000 11.1538 -4.44229
4753000 11.1026 -4.22838
4754000 11.1221 -4.5507
4755000 11.2051 -4.6755
4756000 11.2405 -4.70877
4757000 11.2272 -4.51561
4758000 11.1056 -4.31362
4759000 11.0659 -4.22554
4760000 11.1729 -4.38005
4761000 11.1109 -4.40059
4762000 11.1472 -4.44574
4763000 11.1084 -4.32604
4764000 11.1181 -4.58175
4765000 11.1851 -4.63692
4766000 11.2114 -4.51882
4767000 11.1757 -4.44961
4768000 11.0951 -4.45452
4769000 11.1701 -4.37805
4770000 11.1855 -4.50178
4771000 11.1573 -4.52658
4772000 11.1473 -4.41955
4773000 11.1617 -4.63895
4774000 11.2919 -4.57563
4775000 11.1903 -4.40432
4776000 11.0888 -4.27791
4777000 11.1192 -4.51603
4778000 11.154 -4.52656
4779000 11.1125 -4.46541
4780000 11.2939 -4.60499
4781000 11.2215 -4.52001
4782000 11.3098 -4.6198
4783000 11.0446 -4.28762
4784000 11.1175 -4.4974
4785000 11.1085 -4.37077
4786000 11.1231 -4.57395
4787000 11.1412 -4.41883
4788000 11.0398 -4.33076
4789000 11.1501 -4.45471
4790000 11.2109 -4.63526
4791000 11.2161 -4.457
4792000 11.1334 -4.41451
4793000 11.0878 -4.33034
4794000 11.0311 -4.26435
4795000 11.0771 -4.52488
4796000 11.2378 -4.48741
4797000 11.1999 -4.65393
4798000 11.1176 -4.46981
4799000 11.1713 -4.44753
4800000 11.0906 -4.38359
4801000 11.2062 -4.5408
4802000 11.1345 -4.40864
4803000 11.11 -4.41792
4804000 11.1162 -4.46856
4805000 11.1063 -4.35259
4806000 11.2761 -4.5488
4807000 11.2042 -4.5123
4808000 11.2411 -4.53641
4809000 11.1186 -4.3477
4810000 11.1562 -4.54427
4811000 11.2441 -4.65434
4812000 11.2664 -4.47038
4813000 11.1992 -4.47711
4814000 11.1927 -4.54594
4815000 11.2148 -4.67096
4816000 11.2561 -4.68121
4817000 11.0952 -4.44096
4818000 11.1002 -4.49287
4819000 11.116 -4.45754
4820000 11.109 -4.51686
4821000 11.1027 -4.49007
4822000 11.2036 -4.37535
4823000 11.1144 -4.56105
4824000 11.0836 -4.41718
4825000 11.0942 -4.45344
4826000 11.0385 -4.48496
4827000 11.0316 -4.34209
4828000 11.1715 -4.36802
4829000 11.1405 -4.56274
4830000 11.2411 -4.53306
4831000 11.1282 -4.28187
4832000 11.1144 -4.49212
4833000 11.0673 -4.34404
4834000 11.1063 -4.32888
4835000 11.1995 -4.55887
4836000 11.1341 -4.45231
4837000 11.1483 -4.44857
4838000 11.251 -4.54021
4839000 11.1158 -4.58839
4840000 10.9877 -4.25554
4841000 11.128 -4.5068
4842000 11.2243 -4.4508
4843000 11.2451 -4.6173
4844000 11.1762 -4.39699
4845000 11.0779 -4.48608
4846000 11.0783 -4.20494
4847000 11.1095 -4.41685
4848000 11.1838 -4.66279
4849000 11.2401 -4.54791
4850000 11.0509 -4.3644
4851000 11.0024 -4.33985
4852000 11.2147 -4.50939
4853000 11.1683 -4.50745
4854000 11.1345 -4.45457
4855000 11.0839 -4.31555
4856000 11.1904 -4.43606
4857000 11.1843 -4.66171
4858000 11.146 -4.39746
4859000 11.1535 -4.47815
4860000 11.2249 -4.66893
4861000 11.1308 -4.44166
4862000 11.132 -4.58158
4863000 11.1856 -4.77631
4864000 11.1178 -4.40179
4865000 11.1305 -4.30109
4866000 11.1045 -4.43311
4867000 11.1699 -4.64614
4868000 11.1302 -4.57199
4869000 11.0708 -4.28148
4870000 11.0014 -4.34225
4871000 11.1434 -4.52246
4872000 11.2595 -4.60127
4873000 11.2142 -4.69759
4874000 11.2394 -4.64869
4875000 11.2511 -4.41545
4876000 11.1481 -4.44105
4877000 11.0717 -4.28696
4878000 11.1616 -4.52082
4879000 11.1159 -4.35201
4880000 11.0564 -4.32456
4881000 11.1244 -4.51016
4882000 11.2342 -4.51188
4883000 11.187 -4.59771
4884000 11.2142 -4.60054
4885000 11.1635 -4.54241
4886000 11.0592 -4.36511
4887000 11.1231 -4.57244
4888000 11.1414 -4.70072
4889000 11.175 -4.59075
4890000 11.2049 -4.65849
4891000 11.1284 -4.64027
4892000 11.006 -4.2222
4893000 11.126 -4.3728
4894000 11.2108 -4.62593
4895000 11.186 -4.42359
4896000 11.218 -4.59779
4897000 11.2093 -4.69716
4898000 11.0506 -4.27357
4899000 11.1193 -4.26798
4900000 11.2311 -4.68973
4901000 11.173 -4.59987
4902000 11.2251 -4.54549
4903000 11.0835 -4.29977
4904000 11.0936 -4.52123
4905000 11.0548 -4.39316
4906000 11.1002 -4.52748
4907000 11.142 -4.57414
4908000 11.011 -4.32755
4909000 11.1646 -4.55979
4910000 11.1945 -4.48082
4911000 11.0994 -4.37046
4912000 11.2456 -4.66758
4913000 11.1502 -4.48666
4914000 11.0378 -4.17572
4915000 11.1511 -4.39352
4916000 11.2432 -4.62626
4917000 11.1551 -4.71118
4918000 11.2007 -4.51054
4919000 11.1287 -4.38519
4920000 11.1022 -4.23766
4921000 11.2095 -4.60984
4922000 11.1492 -4.44434
4923000 11.2388 -4.53789
4924000 11.1169 -4.38865
4925000 11.1783 -4.49066
4926000 11.0255 -4.32688
4927000 11.1485 -4.43461
4928000 11.1334 -4.32609
4929000 11.1746 -4.6137
4930000 11.1807 -4.57841
4931000 11.1653 -4.50392
4932000 11.1852 -4.49931
4933000 11.1821 -4.51015
4934000 11.1636 -4.48174
4935000 11.1667 -4.4544
4936000 11.0884 -4.41294
4937000 11.071 -4.51475
4938000 11.1884 -4.54532
4939000 11.1735 -4.61438
4940000 11.0912 -4.26963
4941000 11.1522 -4.37059
4942000 11.1425 -4.45649
4943000 11.2532 -4.54412
4944000 11.1548 -4.41289
4945000 11.1415 -4.4797
4946000 11.1039 -4.38974
4947000 11.0681 -4.25624
4948000 11.2302 -4.58796
4949000 11.1963 -4.42842
4950000 11.1552 -4.56489
4951000 11.1881 -4.52598
4952000 11.2924 -4.76319
4953000 11.1246 -4.52891
4954000 11.0177 -4.36903
4955000 11.1 -4.47148
4956000 11.1028 -4.35062
4957000 11.169 -4.54707
4958000 11.1348 -4.37067
4959000 11.0501 -4.33199
4960000 11.0872 -4.31956
4961000 11.1318 -4.51748
4962000 11.0935 -4.38618
4963000 11.0595 -4.31929
4964000 11.227 -4.73917
4965000 11.1752 -4.56475
4966000 11.1265 -4.58024
4967000 11.0968 -4.45502
4968000 11.1257 -4.34523
4969000 11.1594 -4.42106
4970000 11.0754 -4.26548
4971000 11.069 -4.45043
4972000 11.0718 -4.38552
4973000 11.1136 -4.52
4974000 11.1559 -4.31721
4975000 11.172 -4.76978
4976000 11.1872 -4.57628
4977000 11.1614 -4.45053
4978000 11.1459 -4.48094
4979000 11.175 -4.48458
4980000 11.1721 -4.52152
4981000 11.1573 -4.45197
4982000 11.1153 -4.48639
4983000 11.0837 -4.33147
4984000 11.1538 -4.33665
4985000 11.0684 -4.5054
4986000 11.0656 -4.3284
4987000 11.1651 -4.59835
4988000 11.1671 -4.51265
4989000 11.1767 -4.58344
4990000 11.1343 -4.49713
4991000 11.1201 -4.5078
4992000 11.2146 -4.56111
4993000 11.2279 -4.52641
4994000 11.1101 -4.29354
4995000 11.1584 -4.3765
4996000 11.1531 -4.58232
4997000 11.1506 -4.54793
4998000 11.1065 -4.51203
4999000 11.044 -4.47704
5000000 11.1448 -4.46119
