2.524000000000000057e+02 2.000000000000000000e+03
2.554499999999999886e+02 2.500000000000000000e+03
2.545999999999999943e+02 2.500000000000000000e+03
2.568899999999999864e+02 3.000000000000000000e+03
2.568199999999999932e+02 3.000000000000000000e+03
2.584300000000000068e+02 3.500000000000000000e+03
2.580400000000000205e+02 3.500000000000000000e+03
2.590099999999999909e+02 4.000000000000000000e+03
2.591000000000000227e+02 4.000000000000000000e+03
2.597400000000000091e+02 4.500000000000000000e+03
2.598399999999999750e+02 4.500000000000000000e+03
2.601200000000000045e+02 5.000000000000000000e+03
2.597799999999999727e+02 5.000000000000000000e+03
2.603999999999999773e+02 5.500000000000000000e+03
2.600299999999999727e+02 5.500000000000000000e+03
2.601499999999999773e+02 6.000000000000000000e+03
2.603899999999999864e+02 6.000000000000000000e+03
2.597400000000000091e+02 6.500000000000000000e+03
2.598199999999999932e+02 6.500000000000000000e+03
2.595400000000000205e+02 7.000000000000000000e+03
2.593700000000000045e+02 7.000000000000000000e+03
2.588100000000000023e+02 7.500000000000000000e+03
2.586000000000000227e+02 7.500000000000000000e+03
2.577699999999999818e+02 8.000000000000000000e+03
2.576000000000000227e+02 8.000000000000000000e+03
2.567599999999999909e+02 8.500000000000000000e+03
2.567300000000000182e+02 8.500000000000000000e+03
2.556999999999999886e+02 9.000000000000000000e+03
