# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
10000000 8.49805 1.09702
10001000 8.45752 -4.35492
10002000 8.49025 -4.43384
10003000 8.44787 -4.30173
10004000 8.48328 -4.46066
10005000 8.50682 -4.48885
10006000 8.45841 -4.381
10007000 8.45701 -4.45089
10008000 8.48415 -4.41742
10009000 8.42504 -4.14818
10010000 8.43401 -4.31496
10011000 8.42182 -4.2882
10012000 8.46473 -4.35725
10013000 8.46274 -4.30596
10014000 8.43872 -4.40194
10015000 8.46361 -4.36179
10016000 8.45544 -4.42756
10017000 8.47587 -4.39859
10018000 8.48994 -4.4977
10019000 8.4037 -4.23186
10020000 8.46377 -4.39773
10021000 8.47287 -4.40277
10022000 8.47301 -4.40018
10023000 8.42032 -4.27316
10024000 8.51856 -4.43907
10025000 8.52007 -4.43089
10026000 8.45762 -4.24875
10027000 8.4522 -4.35642
10028000 8.4607 -4.45235
10029000 8.47932 -4.47335
10030000 8.44461 -4.34271
10031000 8.46865 -4.4252
10032000 8.47154 -4.4421
10033000 8.48343 -4.52342
10034000 8.46225 -4.42685
10035000 8.45914 -4.43926
10036000 8.48319 -4.49026
10037000 8.46376 -4.44119
10038000 8.42622 -4.26718
10039000 8.48486 -4.49453
10040000 8.43006 -4.29035
10041000 8.43308 -4.27423
10042000 8.45815 -4.40854
10043000 8.47836 -4.38256
10044000 8.45693 -4.37851
10045000 8.4574 -4.49783
10046000 8.45205 -4.27758
10047000 8.40895 -4.23837
10048000 8.46566 -4.35792
10049000 8.46009 -4.36755
10050000 8.43728 -4.26659
10051000 8.4663 -4.37937
10052000 8.4117 -4.3397
10053000 8.45844 -4.41614
10054000 8.4948 -4.50426
10055000 8.43505 -4.38114
10056000 8.44164 -4.34421
10057000 8.45825 -4.36819
10058000 8.46942 -4.45636
10059000 8.45228 -4.44375
10060000 8.46196 -4.52257
10061000 8.45777 -4.41959
10062000 8.43548 -4.32626
10063000 8.4431 -4.31441
10064000 8.42936 -4.35497
10065000 8.42159 -4.31906
10066000 8.47749 -4.39127
10067000 8.43744 -4.4068
10068000 8.40431 -4.23661
10069000 8.42419 -4.35114
10070000 8.48902 -4.4578
10071000 8.45119 -4.31793
10072000 8.42155 -4.18294
10073000 8.48888 -4.50003
10074000 8.46914 -4.46063
10075000 8.44719 -4.34823
10076000 8.42542 -4.33091
10077000 8.51314 -4.53466
10078000 8.5072 -4.43428
10079000 8.46104 -4.4433
10080000 8.48252 -4.48465
10081000 8.45872 -4.37283
10082000 8.4751 -4.39578
10083000 8.42934 -4.29748
10084000 8.44389 -4.2692
10085000 8.46167 -4.36648
10086000 8.49834 -4.5554
10087000 8.40578 -4.29499
10088000 8.44596 -4.33319
10089000 8.43119 -4.37908
10090000 8.46525 -4.41332
10091000 8.45573 -4.39522
10092000 8.45809 -4.41489
10093000 8.45777 -4.37559
10094000 8.4395 -4.34443
10095000 8.44386 -4.40261
10096000 8.50213 -4.43204
10097000 8.43671 -4.288
10098000 8.42967 -4.28824
10099000 8.4518 -4.37629
10100000 8.47616 -4.44388
10101000 8.48295 -4.46059
10102000 8.45675 -4.35249
10103000 8.43321 -4.25807
10104000 8.4973 -4.47441
10105000 8.50187 -4.49003
10106000 8.39556 -4.14589
10107000 8.43052 -4.30934
10108000 8.45725 -4.36047
10109000 8.48387 -4.44424
10110000 8.46315 -4.44308
10111000 8.43559 -4.25883
10112000 8.43767 -4.30299
10113000 8.43264 -4.32661
10114000 8.45031 -4.36719
10115000 8.47951 -4.37873
10116000 8.42018 -4.4232
10117000 8.45275 -4.50797
10118000 8.47361 -4.53636
10119000 8.44352 -4.33405
10120000 8.43231 -4.33647
10121000 8.46085 -4.40407
10122000 8.47053 -4.45849
10123000 8.46636 -4.41592
10124000 8.45014 -4.37098
10125000 8.45276 -4.32861
10126000 8.43613 -4.27577
10127000 8.41871 -4.25964
10128000 8.44726 -4.31665
10129000 8.44162 -4.26462
10130000 8.42532 -4.3364
10131000 8.43543 -4.41019
10132000 8.49453 -4.43086
10133000 8.50054 -4.42317
10134000 8.41472 -4.29533
10135000 8.43495 -4.33094
10136000 8.48301 -4.40649
10137000 8.49186 -4.56581
10138000 8.45861 -4.44802
10139000 8.43157 -4.37917
10140000 8.52152 -4.56702
10141000 8.46721 -4.4776
10142000 8.41013 -4.23629
10143000 8.51385 -4.55008
10144000 8.43745 -4.3423
10145000 8.43778 -4.28863
10146000 8.49772 -4.50162
10147000 8.47324 -4.42997
10148000 8.38369 -4.21946
10149000 8.43429 -4.24538
10150000 8.47875 -4.44697
10151000 8.429 -4.23961
10152000 8.44294 -4.31649
10153000 8.46782 -4.38295
10154000 8.44123 -4.26715
10155000 8.43493 -4.3479
10156000 8.42399 -4.32207
10157000 8.46497 -4.3773
10158000 8.4528 -4.40775
10159000 8.42613 -4.30059
10160000 8.43916 -4.33757
10161000 8.37696 -4.1248
10162000 8.43472 -4.2622
10163000 8.50379 -4.53549
10164000 8.51257 -4.49547
10165000 8.43355 -4.30314
10166000 8.45994 -4.33531
10167000 8.5017 -4.50839
10168000 8.48132 -4.44467
10169000 8.42511 -4.22201
10170000 8.41054 -4.28859
10171000 8.49856 -4.53019
10172000 8.44787 -4.30644
10173000 8.44107 -4.32293
10174000 8.47018 -4.42726
10175000 8.45546 -4.32508
10176000 8.45946 -4.41668
10177000 8.48819 -4.42671
10178000 8.49738 -4.44617
10179000 8.47899 -4.46305
10180000 8.43493 -4.3505
10181000 8.42256 -4.3484
10182000 8.45945 -4.35722
10183000 8.49251 -4.48462
10184000 8.41842 -4.32431
10185000 8.42327 -4.30515
10186000 8.48887 -4.4671
10187000 8.49514 -4.57076
10188000 8.38497 -4.18486
10189000 8.44992 -4.49508
10190000 8.48128 -4.40675
10191000 8.50863 -4.45824
10192000 8.41949 -4.3116
10193000 8.46899 -4.47735
10194000 8.48255 -4.45467
10195000 8.4717 -4.45557
10196000 8.44935 -4.49918
10197000 8.47575 -4.40568
10198000 8.46815 -4.31698
10199000 8.44656 -4.34785
10200000 8.46181 -4.37385
10201000 8.47354 -4.46701
10202000 8.44873 -4.30832
10203000 8.48408 -4.50307
10204000 8.45645 -4.33405
10205000 8.44823 -4.34524
10206000 8.45676 -4.36768
10207000 8.40693 -4.20786
10208000 8.46263 -4.39986
10209000 8.49362 -4.49927
10210000 8.47098 -4.47409
10211000 8.43132 -4.27222
10212000 8.48382 -4.4451
10213000 8.45954 -4.42346
10214000 8.42533 -4.25593
10215000 8.44028 -4.40291
10216000 8.47517 -4.45595
10217000 8.47788 -4.45476
10218000 8.40218 -4.18605
10219000 8.43497 -4.32009
10220000 8.48245 -4.47073
10221000 8.46327 -4.33304
10222000 8.42339 -4.33696
10223000 8.45054 -4.3525
10224000 8.44883 -4.29697
10225000 8.46182 -4.37085
10226000 8.46873 -4.37221
10227000 8.48062 -4.3873
10228000 8.51539 -4.46329
10229000 8.44934 -4.35328
10230000 8.40772 -4.19431
10231000 8.44363 -4.29139
10232000 8.48824 -4.44097
