# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
9750000 7.14721 1.87081
9751000 7.15042 -4.26093
9752000 7.14135 -4.19814
9753000 7.14633 -4.23118
9754000 7.15237 -4.26188
9755000 7.14226 -4.21326
9756000 7.14298 -4.20268
9757000 7.14705 -4.2315
9758000 7.14601 -4.23134
9759000 7.14315 -4.20415
9760000 7.15391 -4.26912
9761000 7.14045 -4.20395
9762000 7.14675 -4.24406
9763000 7.14596 -4.24401
9764000 7.1376 -4.18937
9765000 7.14532 -4.23044
9766000 7.14433 -4.22579
9767000 7.1417 -4.21055
9768000 7.14305 -4.2313
9769000 7.14505 -4.23216
9770000 7.14072 -4.21462
9771000 7.15176 -4.2583
9772000 7.14438 -4.21016
9773000 7.14489 -4.23373
9774000 7.15444 -4.27804
9775000 7.13356 -4.17984
9776000 7.14814 -4.23583
9777000 7.14483 -4.21766
9778000 7.14225 -4.22372
9779000 7.142 -4.22038
9780000 7.14657 -4.24255
9781000 7.14958 -4.23735
9782000 7.1435 -4.19538
9783000 7.15563 -4.27777
9784000 7.14517 -4.22758
9785000 7.15004 -4.25213
9786000 7.14083 -4.22196
9787000 7.14499 -4.21963
9788000 7.14976 -4.23771
9789000 7.13988 -4.20486
9790000 7.14645 -4.23164
9791000 7.14503 -4.23284
9792000 7.14817 -4.23298
9793000 7.14132 -4.22203
9794000 7.13276 -4.18279
9795000 7.14151 -4.22449
9796000 7.14122 -4.2268
9797000 7.14545 -4.21353
9798000 7.15225 -4.26
9799000 7.14953 -4.25514
9800000 7.13691 -4.19021
9801000 7.14876 -4.24848
9802000 7.14003 -4.2183
9803000 7.14354 -4.2245
9804000 7.14891 -4.24157
9805000 7.14495 -4.21446
9806000 7.1442 -4.22967
9807000 7.13902 -4.19272
9808000 7.16605 -4.32993
9809000 7.13706 -4.18876
9810000 7.13751 -4.19317
9811000 7.14053 -4.2176
9812000 7.15239 -4.27069
9813000 7.14428 -4.21125
9814000 7.15737 -4.29349
9815000 7.13363 -4.17355
9816000 7.14965 -4.22437
9817000 7.14671 -4.24767
9818000 7.13435 -4.21142
9819000 7.14584 -4.24476
9820000 7.14581 -4.2269
9821000 7.13811 -4.19454
9822000 7.15272 -4.23614
9823000 7.13795 -4.20607
9824000 7.14854 -4.25339
9825000 7.14774 -4.22481
9826000 7.15264 -4.26394
9827000 7.13935 -4.21491
9828000 7.14342 -4.21373
9829000 7.14105 -4.21212
9830000 7.1458 -4.2358
9831000 7.14619 -4.22132
9832000 7.13891 -4.20484
9833000 7.14749 -4.25965
9834000 7.14256 -4.20553
9835000 7.15339 -4.25215
9836000 7.14927 -4.24657
9837000 7.14577 -4.23796
9838000 7.14209 -4.20276
9839000 7.14559 -4.22039
9840000 7.13825 -4.19809
9841000 7.14935 -4.26849
9842000 7.14151 -4.20538
9843000 7.15028 -4.24895
9844000 7.13153 -4.17261
9845000 7.14984 -4.2614
9846000 7.14673 -4.24115
9847000 7.1495 -4.24046
9848000 7.14231 -4.2272
9849000 7.14752 -4.23801
9850000 7.14393 -4.22736
9851000 7.14705 -4.22908
9852000 7.14883 -4.2352
9853000 7.14663 -4.24158
9854000 7.14576 -4.22603
9855000 7.15038 -4.24785
9856000 7.1439 -4.22433
9857000 7.14169 -4.20304
9858000 7.15019 -4.25561
9859000 7.14443 -4.24188
9860000 7.14588 -4.23647
9861000 7.14299 -4.20932
9862000 7.13663 -4.19257
9863000 7.15366 -4.27403
9864000 7.13965 -4.19924
9865000 7.15138 -4.25182
9866000 7.14072 -4.21248
9867000 7.14888 -4.25132
9868000 7.14361 -4.23057
9869000 7.14531 -4.2134
9870000 7.14336 -4.21503
9871000 7.14905 -4.25169
9872000 7.14723 -4.235
9873000 7.14435 -4.22276
9874000 7.14832 -4.24259
9875000 7.14119 -4.20212
9876000 7.15196 -4.26108
9877000 7.13921 -4.19672
9878000 7.14687 -4.22466
9879000 7.1432 -4.23219
9880000 7.14592 -4.2444
9881000 7.1432 -4.21333
9882000 7.1453 -4.20839
9883000 7.14292 -4.2178
9884000 7.15005 -4.24165
9885000 7.1368 -4.19967
9886000 7.14187 -4.21517
