# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
3500000 7.52721 2.13461
3501000 7.47808 -3.04422
3502000 7.507 -3.18705
3503000 7.51879 -3.292
3504000 7.53716 -3.43824
3505000 7.53885 -3.26268
3506000 7.48159 -3.08869
3507000 7.46245 -3.11086
3508000 7.47033 -3.14475
3509000 7.49186 -3.17521
3510000 7.46188 -2.99556
3511000 7.52782 -3.236
3512000 7.53912 -3.25063
3513000 7.4854 -3.11863
3514000 7.4855 -3.29017
3515000 7.52614 -3.30819
3516000 7.52756 -3.32441
3517000 7.4807 -3.15377
3518000 7.52007 -3.30206
3519000 7.50026 -3.19687
3520000 7.48934 -3.18594
3521000 7.48276 -3.2207
3522000 7.56174 -3.33363
3523000 7.51647 -3.35827
3524000 7.54845 -3.301
3525000 7.50595 -3.24284
3526000 7.52749 -3.25324
3527000 7.52056 -3.28399
3528000 7.5095 -3.26124
3529000 7.51919 -3.32494
3530000 7.52906 -3.20775
3531000 7.52627 -3.27522
3532000 7.53335 -3.22839
3533000 7.51439 -3.26531
3534000 7.51072 -3.29009
3535000 7.50931 -3.32837
3536000 7.48508 -3.15571
3537000 7.46718 -3.05409
3538000 7.47427 -3.13865
3539000 7.52195 -3.33624
3540000 7.49784 -3.17245
3541000 7.51024 -3.28889
3542000 7.52204 -3.38679
3543000 7.46812 -3.07742
3544000 7.4801 -3.24807
3545000 7.47095 -3.15837
3546000 7.51966 -3.26142
3547000 7.45411 -3.11814
3548000 7.4933 -3.26379
3549000 7.50225 -3.19938
3550000 7.48422 -3.16438
3551000 7.52891 -3.27871
3552000 7.49157 -3.17455
3553000 7.49199 -3.15226
3554000 7.49949 -3.1862
3555000 7.49269 -3.10655
3556000 7.50652 -3.20542
3557000 7.49442 -3.18286
3558000 7.49418 -3.20527
3559000 7.47278 -3.0833
3560000 7.51525 -3.33997
3561000 7.54052 -3.34311
3562000 7.49958 -3.24701
3563000 7.50998 -3.12252
3564000 7.4971 -3.20266
3565000 7.54498 -3.37277
3566000 7.49617 -3.12672
3567000 7.43432 -3.05797
3568000 7.50426 -3.28325
3569000 7.47592 -3.17643
3570000 7.48066 -3.16352
3571000 7.54911 -3.33372
3572000 7.51865 -3.28356
3573000 7.50008 -3.29179
3574000 7.45048 -3.01771
3575000 7.49832 -3.0856
3576000 7.48391 -3.10393
3577000 7.47744 -3.1698
3578000 7.5279 -3.21298
3579000 7.48133 -3.22666
3580000 7.46552 -3.06117
3581000 7.49898 -3.15124
3582000 7.54683 -3.36642
3583000 7.50198 -3.20794
3584000 7.53191 -3.24187
3585000 7.52393 -3.30279
3586000 7.49195 -3.21547
3587000 7.47478 -3.10862
3588000 7.53632 -3.39571
3589000 7.49192 -3.32661
3590000 7.50356 -3.21241
3591000 7.46101 -3.13552
3592000 7.46489 -3.09345
3593000 7.51301 -3.26865
3594000 7.51693 -3.24113
3595000 7.46281 -3.16982
3596000 7.48366 -3.19303
3597000 7.51471 -3.25801
3598000 7.49422 -3.26979
3599000 7.52352 -3.23009
