# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
12500000 7.12685 1.88584
12501000 7.12813 -4.29396
12502000 7.12376 -4.26704
12503000 7.12186 -4.25479
12504000 7.1226 -4.27076
12505000 7.12311 -4.25927
12506000 7.12571 -4.27515
12507000 7.12445 -4.26892
12508000 7.12868 -4.28408
12509000 7.12735 -4.27288
12510000 7.12299 -4.25959
12511000 7.12445 -4.25993
12512000 7.11512 -4.21625
12513000 7.11867 -4.23751
12514000 7.12732 -4.28842
12515000 7.12485 -4.26577
12516000 7.12387 -4.26998
12517000 7.12191 -4.25568
12518000 7.1315 -4.31162
12519000 7.1241 -4.26052
12520000 7.12426 -4.27234
12521000 7.12062 -4.25029
12522000 7.11881 -4.23444
12523000 7.11905 -4.24828
12524000 7.12105 -4.25503
12525000 7.12143 -4.25751
12526000 7.12396 -4.24317
12527000 7.12104 -4.25931
12528000 7.12098 -4.2547
12529000 7.12206 -4.26676
12530000 7.12106 -4.25343
12531000 7.1287 -4.28532
12532000 7.13461 -4.31317
12533000 7.13212 -4.30479
12534000 7.12949 -4.30278
12535000 7.12813 -4.29769
12536000 7.13519 -4.31897
12537000 7.12997 -4.30175
12538000 7.12812 -4.28821
12539000 7.12258 -4.26353
12540000 7.12162 -4.25421
12541000 7.12068 -4.26053
12542000 7.12576 -4.28547
12543000 7.12857 -4.27304
12544000 7.12855 -4.28956
12545000 7.1299 -4.30249
12546000 7.12668 -4.27189
12547000 7.11902 -4.24463
12548000 7.12171 -4.24577
12549000 7.1229 -4.26906
12550000 7.12305 -4.2626
12551000 7.12807 -4.2824
12552000 7.12383 -4.26332
12553000 7.13523 -4.32025
12554000 7.12796 -4.29356
12555000 7.12714 -4.28672
12556000 7.12691 -4.28199
12557000 7.12838 -4.29393
12558000 7.12621 -4.27909
12559000 7.12272 -4.26805
12560000 7.12316 -4.26166
12561000 7.13205 -4.30872
12562000 7.12835 -4.28461
12563000 7.12632 -4.27695
12564000 7.129 -4.29605
12565000 7.12877 -4.29121
12566000 7.1315 -4.285
12567000 7.1266 -4.29529
12568000 7.12592 -4.28521
12569000 7.12261 -4.26606
12570000 7.12793 -4.28627
