# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
11750000 8.32049 0.351412
11751000 8.30054 -5.34622
11752000 8.31949 -5.40382
11753000 8.31632 -5.38655
11754000 8.31952 -5.39682
11755000 8.31511 -5.38688
11756000 8.30767 -5.38455
11757000 8.32954 -5.42863
11758000 8.32025 -5.38062
11759000 8.31429 -5.36948
11760000 8.31295 -5.41977
11761000 8.30609 -5.38218
11762000 8.32597 -5.4192
11763000 8.32451 -5.39474
11764000 8.31866 -5.38847
11765000 8.31693 -5.40493
11766000 8.31233 -5.3965
11767000 8.31343 -5.39219
11768000 8.31216 -5.38584
11769000 8.31115 -5.38291
11770000 8.31338 -5.38702
11771000 8.31371 -5.40185
11772000 8.32498 -5.41004
11773000 8.31086 -5.37516
11774000 8.31364 -5.3822
11775000 8.31651 -5.41132
11776000 8.31026 -5.3714
11777000 8.31853 -5.38568
11778000 8.32174 -5.39871
11779000 8.31911 -5.4096
11780000 8.31887 -5.39593
11781000 8.31773 -5.40496
11782000 8.30984 -5.36127
11783000 8.30966 -5.37297
11784000 8.31435 -5.39046
11785000 8.326 -5.42725
11786000 8.32576 -5.41937
11787000 8.31244 -5.38563
11788000 8.31702 -5.38039
11789000 8.31436 -5.38818
11790000 8.30881 -5.37997
11791000 8.31173 -5.40087
11792000 8.32311 -5.41117
11793000 8.31219 -5.35417
11794000 8.3279 -5.409
11795000 8.30978 -5.38028
11796000 8.32132 -5.422
11797000 8.31607 -5.40352
11798000 8.31794 -5.38144
11799000 8.33599 -5.41653
11800000 8.32714 -5.42811
11801000 8.32041 -5.3904
11802000 8.30141 -5.35689
11803000 8.31792 -5.41212
11804000 8.32685 -5.42157
11805000 8.31786 -5.4062
11806000 8.31939 -5.39373
11807000 8.32666 -5.40276
11808000 8.32433 -5.39726
11809000 8.30732 -5.35532
11810000 8.30439 -5.38365
11811000 8.32001 -5.42413
11812000 8.3181 -5.39388
11813000 8.32642 -5.39357
11814000 8.32096 -5.39726
11815000 8.32269 -5.4268
11816000 8.31495 -5.38385
11817000 8.32325 -5.40594
11818000 8.32556 -5.42766
11819000 8.31489 -5.41388
11820000 8.29805 -5.35754
11821000 8.31847 -5.41961
11822000 8.31945 -5.39734
11823000 8.32932 -5.4436
11824000 8.31821 -5.39047
11825000 8.31054 -5.38356
11826000 8.31511 -5.39784
11827000 8.32595 -5.41027
11828000 8.3253 -5.40379
11829000 8.30778 -5.36701
11830000 8.31636 -5.37195
11831000 8.32234 -5.40136
11832000 8.32118 -5.3948
11833000 8.307 -5.35633
11834000 8.31298 -5.39596
11835000 8.30806 -5.383
11836000 8.32426 -5.42294
11837000 8.31167 -5.37408
11838000 8.32347 -5.41652
11839000 8.31184 -5.38553
11840000 8.30322 -5.36856
11841000 8.31735 -5.40235
11842000 8.30231 -5.33253
11843000 8.32499 -5.41962
