# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
3750000 8.63303 1.97311
3751000 8.62313 -3.33304
3752000 8.66681 -3.17466
3753000 8.68317 -3.34705
3754000 8.69478 -3.18142
3755000 8.75152 -3.61328
3756000 8.69762 -3.21461
3757000 8.57954 -3.19711
3758000 8.61212 -3.45795
3759000 8.51866 -3.21126
3760000 8.74575 -3.37593
3761000 8.55204 -3.25111
3762000 8.65016 -3.42079
3763000 8.60423 -3.20424
3764000 8.78957 -3.52899
3765000 8.5986 -3.09263
3766000 8.6586 -3.17691
3767000 8.70926 -3.52159
3768000 8.60101 -3.44117
3769000 8.62359 -3.3585
3770000 8.55795 -3.43585
3771000 8.54698 -3.50195
3772000 8.6059 -3.37336
3773000 8.49461 -3.40925
3774000 8.54209 -3.17306
3775000 8.54 -3.47267
3776000 8.45364 -3.32113
3777000 8.74789 -3.44061
3778000 8.61324 -3.31869
3779000 8.61252 -3.4425
3780000 8.68405 -3.32862
3781000 8.64277 -3.16977
3782000 8.60654 -3.3188
3783000 8.71549 -3.57335
3784000 8.53258 -3.4768
3785000 8.48569 -3.41965
3786000 8.5905 -3.42449
3787000 8.53581 -3.22273
3788000 8.60027 -3.24292
3789000 8.67396 -3.24138
3790000 8.72494 -3.39898
3791000 8.66372 -3.28967
3792000 8.6013 -3.2285
3793000 8.60307 -3.10716
3794000 8.51798 -3.04559
3795000 8.59774 -3.33704
3796000 8.57512 -3.40031
3797000 8.55947 -3.32406
3798000 8.58091 -3.18375
3799000 8.68873 -3.27114
3800000 8.59937 -3.32008
3801000 8.55585 -3.27382
3802000 8.68958 -3.4346
3803000 8.60544 -3.33491
3804000 8.66704 -3.40945
3805000 8.61719 -3.33406
3806000 8.67127 -3.28094
3807000 8.40736 -3.31468
3808000 8.64252 -3.49292
3809000 8.62054 -3.3477
3810000 8.64606 -3.37815
3811000 8.65388 -3.23989
3812000 8.59567 -3.45577
3813000 8.62563 -3.47107
3814000 8.51723 -3.37418
3815000 8.45331 -3.46276
3816000 8.60675 -3.29405
3817000 8.60626 -3.51158
3818000 8.53095 -3.44586
3819000 8.48705 -3.45941
3820000 8.65558 -3.57954
3821000 8.71357 -3.45173
3822000 8.69483 -3.23641
3823000 8.61178 -3.23379
3824000 8.59446 -3.31928
3825000 8.55131 -3.08797
3826000 8.56089 -3.24138
3827000 8.6849 -3.55416
3828000 8.49787 -3.30612
3829000 8.69163 -3.43284
3830000 8.74437 -3.54143
3831000 8.619 -3.22473
3832000 8.6684 -3.4598
3833000 8.64853 -3.35517
3834000 8.59234 -3.31444
3835000 8.56759 -3.19617
3836000 8.55987 -3.2104
3837000 8.63943 -3.55671
3838000 8.57568 -3.1971
3839000 8.6051 -3.2729
3840000 8.55349 -3.39908
3841000 8.61405 -3.47129
3842000 8.51793 -3.13644
3843000 8.57759 -3.256
3844000 8.62806 -3.47288
3845000 8.49906 -3.26008
3846000 8.62738 -3.41377
3847000 8.56341 -3.38175
3848000 8.58344 -3.31439
3849000 8.61557 -3.26141
3850000 8.62309 -3.42907
3851000 8.58745 -3.50419
3852000 8.71045 -3.44767
3853000 8.66703 -3.34281
3854000 8.57009 -3.27472
3855000 8.67197 -3.36116
3856000 8.55653 -3.46675
3857000 8.59692 -3.21801
3858000 8.7071 -3.33481
3859000 8.55869 -3.28302
3860000 8.63642 -3.24552
3861000 8.64904 -3.38069
3862000 8.79291 -3.47283
3863000 8.56053 -3.17792
3864000 8.79395 -3.49415
3865000 8.78512 -3.43208
3866000 8.67068 -3.27257
3867000 8.71191 -3.59785
3868000 8.69031 -3.54997
3869000 8.70696 -3.25896
3870000 8.71106 -3.54813
3871000 8.62359 -3.35223
3872000 8.68226 -3.08914
3873000 8.61666 -3.36286
3874000 8.57211 -3.4223
3875000 8.5814 -3.1467
3876000 8.61549 -3.50986
3877000 8.65829 -3.41573
3878000 8.53689 -3.35992
3879000 8.59442 -3.33542
3880000 8.64504 -3.40891
3881000 8.61922 -3.50723
3882000 8.71565 -3.27453
3883000 8.67568 -3.41208
3884000 8.59013 -3.3921
3885000 8.60788 -3.52031
3886000 8.80475 -3.56586
3887000 8.68142 -3.33914
3888000 8.7609 -3.43022
3889000 8.81458 -3.41321
3890000 8.80363 -3.39586
3891000 8.73981 -3.16376
3892000 8.91871 -3.68463
3893000 8.66852 -3.25071
3894000 8.52348 -3.03529
3895000 8.52762 -3.21735
3896000 8.51523 -3.31263
3897000 8.48352 -3.25125
3898000 8.45996 -3.24442
3899000 8.59926 -3.24377
3900000 8.53872 -3.24338
3901000 8.62984 -3.36229
3902000 8.50075 -3.47854
3903000 8.54116 -3.39405
3904000 8.6078 -3.19727
3905000 8.53467 -3.18332
3906000 8.65356 -3.41679
3907000 8.58517 -3.2661
3908000 8.53514 -3.35834
3909000 8.58835 -3.35309
3910000 8.62215 -3.57082
3911000 8.52165 -3.35415
3912000 8.58843 -3.46182
3913000 8.5 -2.98387
3914000 8.52948 -3.31147
3915000 8.63468 -3.2757
3916000 8.621 -3.3518
3917000 8.61209 -3.3271
3918000 8.54371 -3.20637
3919000 8.73632 -3.55388
3920000 8.74375 -3.36765
3921000 8.77777 -3.39772
3922000 8.79583 -3.19517
3923000 8.64729 -3.17249
3924000 8.66906 -3.36169
3925000 8.73021 -3.37349
3926000 8.63356 -3.51795
3927000 8.72054 -3.48547
3928000 8.66823 -3.461
3929000 8.53392 -3.36283
3930000 8.58857 -3.45441
3931000 8.42148 -3.17417
3932000 8.48695 -2.90079
3933000 8.53359 -3.2623
3934000 8.55445 -3.29242
3935000 8.61675 -3.37048
3936000 8.70582 -3.50571
3937000 8.53172 -3.31714
3938000 8.69434 -3.37623
3939000 8.56797 -3.37711
3940000 8.73961 -3.21247
3941000 8.68067 -3.23915
3942000 8.66864 -3.41987
3943000 8.64638 -3.27988
3944000 8.57889 -3.12753
3945000 8.61568 -3.47711
3946000 8.61713 -3.63188
3947000 8.64759 -3.47786
3948000 8.67826 -3.36082
3949000 8.67434 -3.33843
3950000 8.68105 -3.33524
3951000 8.59764 -3.27171
3952000 8.55422 -3.33043
3953000 8.50521 -3.31878
3954000 8.57871 -3.21383
3955000 8.65953 -3.355
3956000 8.56757 -3.37444
3957000 8.64272 -3.12274
3958000 8.61146 -3.02817
3959000 8.65278 -3.27551
3960000 8.62596 -3.27244
3961000 8.56427 -3.18201
3962000 8.64201 -3.46557
3963000 8.59194 -3.2202
3964000 8.57256 -3.24763
3965000 8.58075 -3.58297
3966000 8.474 -3.29627
3967000 8.45158 -3.1448
3968000 8.61831 -3.29429
3969000 8.65014 -3.55995
3970000 8.58554 -3.09943
3971000 8.63736 -3.34468
3972000 8.65164 -3.64362
3973000 8.65798 -3.39839
3974000 8.72866 -3.50989
3975000 8.55511 -3.19425
3976000 8.61242 -3.31562
3977000 8.65592 -3.19825
3978000 8.51849 -3.03397
3979000 8.62921 -3.35061
3980000 8.66816 -3.29761
3981000 8.62396 -3.24637
3982000 8.58311 -3.31103
3983000 8.57381 -3.32915
3984000 8.63832 -3.1491
3985000 8.49086 -3.25437
3986000 8.47667 -3.2723
3987000 8.63951 -3.31137
3988000 8.57333 -3.34927
3989000 8.48776 -3.15631
3990000 8.62107 -3.24137
3991000 8.48981 -3.42386
3992000 8.61966 -3.42801
3993000 8.50749 -3.25897
3994000 8.49341 -3.04633
3995000 8.73208 -3.55745
3996000 8.68687 -3.48614
3997000 8.63045 -3.4522
3998000 8.63894 -3.30331
3999000 8.62148 -3.20303
4000000 8.80065 -3.31238
