# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
6250000 7.49612 2.19648
6251000 7.49435 -3.34161
6252000 7.50514 -3.42949
6253000 7.47137 -3.25516
6254000 7.46817 -3.32327
6255000 7.51183 -3.43039
6256000 7.48786 -3.25835
6257000 7.45569 -3.21189
6258000 7.48907 -3.35988
6259000 7.53522 -3.41281
6260000 7.50185 -3.34158
6261000 7.49747 -3.38364
6262000 7.52583 -3.40257
6263000 7.52638 -3.39395
6264000 7.46624 -3.30125
6265000 7.4695 -3.29347
6266000 7.48584 -3.45593
6267000 7.4867 -3.35345
6268000 7.49066 -3.38734
6269000 7.46075 -3.18126
6270000 7.49183 -3.38857
6271000 7.47679 -3.2738
6272000 7.48011 -3.20924
6273000 7.46763 -3.33627
6274000 7.52084 -3.32269
6275000 7.52068 -3.36821
6276000 7.51799 -3.41125
6277000 7.49576 -3.31741
6278000 7.48542 -3.35323
6279000 7.50129 -3.38948
6280000 7.53301 -3.46301
6281000 7.52028 -3.39197
6282000 7.50208 -3.34104
6283000 7.50381 -3.36045
6284000 7.5316 -3.48739
6285000 7.47155 -3.33716
6286000 7.48771 -3.39097
6287000 7.48193 -3.30312
6288000 7.45806 -3.14452
6289000 7.47597 -3.37033
6290000 7.46094 -3.28046
6291000 7.42748 -3.14328
6292000 7.4354 -3.13088
6293000 7.48089 -3.26413
6294000 7.48461 -3.35075
6295000 7.48511 -3.44472
6296000 7.49155 -3.32252
6297000 7.44791 -3.22598
6298000 7.45561 -3.24984
6299000 7.47615 -3.29098
6300000 7.45263 -3.16962
6301000 7.4726 -3.32511
6302000 7.46174 -3.21104
6303000 7.45272 -3.21409
6304000 7.49957 -3.35953
6305000 7.50596 -3.38178
6306000 7.49534 -3.38481
6307000 7.51329 -3.41609
6308000 7.47889 -3.32111
6309000 7.4401 -3.21089
6310000 7.44666 -3.14925
6311000 7.49278 -3.39236
6312000 7.47948 -3.34536
6313000 7.48503 -3.1042
6314000 7.44984 -3.16759
6315000 7.48539 -3.37294
6316000 7.50062 -3.27684
6317000 7.44141 -3.23248
6318000 7.44266 -3.20108
