# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
12750000 7.92304 2.59523
12751000 7.77973 -2.2197
12752000 7.82751 -2.34137
12753000 7.88136 -2.39255
12754000 7.80708 -2.36128
12755000 7.86737 -2.43936
12756000 7.70527 -2.01709
12757000 7.84833 -2.22091
12758000 7.86516 -2.28694
12759000 7.77676 -2.16446
12760000 7.80007 -2.14925
12761000 7.92926 -2.18416
12762000 7.79419 -2.01255
12763000 7.83856 -2.27443
12764000 7.82424 -2.30259
12765000 7.82782 -2.20655
12766000 7.76741 -2.24956
12767000 7.76524 -2.16518
12768000 7.84613 -2.65706
12769000 7.89881 -2.06082
12770000 7.76965 -2.40916
12771000 7.79821 -2.45705
12772000 7.71875 -1.98192
12773000 7.81533 -2.33771
12774000 7.88126 -2.16717
12775000 7.87697 -2.35348
12776000 7.84912 -2.23677
12777000 7.91776 -2.48701
12778000 7.84573 -2.3334
12779000 7.78542 -2.42625
12780000 7.82992 -2.05611
12781000 7.93399 -2.58438
12782000 7.93478 -2.33279
12783000 7.84622 -2.30683
12784000 7.75218 -1.89562
12785000 7.85288 -2.44697
12786000 7.78198 -2.19668
12787000 7.94455 -2.33439
12788000 7.90096 -2.33687
12789000 7.85481 -2.2518
12790000 7.82162 -2.48804
12791000 7.8378 -2.47617
12792000 7.76242 -2.0301
12793000 7.8484 -2.16865
12794000 7.74661 -1.97514
12795000 7.82923 -2.31748
12796000 7.84984 -2.30475
12797000 7.82005 -2.17927
12798000 7.96644 -2.32457
12799000 7.77593 -2.32561
12800000 7.82028 -1.9671
12801000 7.85544 -2.52378
12802000 7.75956 -2.17547
12803000 7.66491 -2.08913
12804000 7.75021 -2.22255
12805000 7.86032 -2.55057
12806000 7.75998 -2.15839
12807000 7.79001 -2.37994
12808000 7.85309 -2.41412
12809000 7.84485 -2.17608
12810000 7.80337 -2.26504
12811000 7.85836 -2.32788
12812000 7.83328 -2.25605
12813000 7.83586 -2.08453
12814000 7.84908 -2.28805
12815000 7.8024 -2.41892
12816000 7.84528 -2.29052
12817000 7.78237 -2.28018
12818000 7.83872 -2.36145
12819000 7.79855 -2.41268
12820000 7.86274 -2.18761
12821000 7.94526 -2.36894
12822000 7.92007 -2.32776
12823000 7.8646 -2.20692
12824000 7.97137 -2.34766
12825000 7.8143 -2.19843
12826000 7.85612 -2.43065
12827000 7.76031 -2.17691
12828000 7.89176 -2.29838
12829000 7.83372 -2.17948
12830000 7.90238 -2.41095
12831000 7.88475 -2.33204
12832000 7.78252 -2.18675
12833000 7.83587 -2.54024
12834000 7.72587 -2.01115
12835000 7.78873 -2.34841
12836000 7.78055 -2.24249
12837000 7.89653 -2.40332
12838000 7.8794 -2.43389
12839000 7.852 -2.23187
12840000 7.80782 -2.06457
12841000 7.78012 -2.34072
12842000 7.78739 -2.22306
12843000 7.8403 -2.43647
12844000 7.89049 -2.24056
12845000 7.72624 -2.2235
12846000 7.90758 -2.36426
12847000 7.80358 -2.18536
12848000 7.90263 -2.64848
12849000 7.85128 -2.47314
12850000 7.79884 -2.28258
12851000 7.82716 -2.47246
12852000 7.78713 -2.25621
12853000 7.74014 -2.14553
12854000 7.8178 -2.29711
12855000 7.83735 -2.22784
12856000 7.86706 -2.47555
12857000 7.92313 -2.46954
12858000 7.77425 -2.16468
12859000 7.81403 -2.13182
12860000 7.85565 -2.5017
12861000 7.81059 -2.30176
12862000 7.78342 -2.33885
12863000 7.77376 -2.11241
12864000 7.82047 -2.10754
12865000 7.86639 -2.06028
12866000 7.76244 -2.28816
12867000 7.7425 -2.39177
12868000 7.81475 -2.258
12869000 7.7567 -2.04125
12870000 7.70855 -2.15204
12871000 7.81319 -2.20077
12872000 7.83826 -2.35401
12873000 7.76177 -2.35517
12874000 7.79272 -2.1401
12875000 7.81731 -2.0525
12876000 7.79799 -2.27545
12877000 7.7808 -2.09028
12878000 7.75942 -2.15833
12879000 7.88489 -2.25393
12880000 7.83087 -2.34777
12881000 7.74496 -2.15206
12882000 7.82457 -2.12156
12883000 7.80386 -2.15734
12884000 7.81892 -2.47901
12885000 7.69672 -2.11551
12886000 7.78256 -2.48275
12887000 7.79178 -2.22529
12888000 7.91018 -2.60775
12889000 7.781 -2.39629
12890000 7.79249 -2.48257
12891000 7.83647 -2.39203
12892000 7.86299 -2.37959
12893000 7.8056 -2.13425
12894000 7.90704 -2.29376
12895000 7.8013 -2.19724
12896000 7.75416 -2.40908
12897000 7.70758 -2.15611
12898000 7.71605 -2.24595
12899000 7.89757 -2.19015
12900000 7.89908 -2.50742
12901000 7.87562 -2.24762
12902000 7.80023 -2.33505
12903000 7.83036 -2.27562
