# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
16500000 8.97076 1.32395
16501000 8.8764 -4.50882
16502000 8.91682 -4.42558
16503000 8.90601 -4.53502
16504000 8.91735 -4.59708
16505000 8.97324 -4.60401
16506000 8.85115 -4.45944
16507000 8.9752 -4.61142
16508000 8.84542 -4.32847
16509000 8.92848 -4.43476
16510000 8.95714 -4.44223
16511000 8.85273 -4.47214
16512000 8.95478 -4.43862
16513000 8.86888 -4.44869
16514000 8.90147 -4.37212
16515000 8.89424 -4.46553
16516000 8.835 -4.33875
16517000 9.03885 -4.52791
16518000 8.84194 -4.47968
16519000 9.05742 -4.71934
16520000 8.76805 -4.1856
16521000 9.04409 -4.69559
16522000 8.76666 -4.30208
16523000 8.87109 -4.50585
16524000 8.9458 -4.44341
16525000 8.95116 -4.47473
16526000 8.86687 -4.40866
16527000 8.81859 -4.39245
16528000 8.8984 -4.34997
16529000 8.88167 -4.417
16530000 8.87823 -4.45887
16531000 8.83036 -4.28931
16532000 8.96755 -4.50746
16533000 8.76008 -4.33568
16534000 8.92244 -4.50349
16535000 8.88649 -4.57447
16536000 8.77628 -4.25812
16537000 8.87333 -4.35257
16538000 8.93877 -4.39487
16539000 8.87155 -4.48548
16540000 9.02146 -4.64536
16541000 8.82494 -4.24605
16542000 8.8343 -4.33234
16543000 9.00404 -4.75301
16544000 8.83277 -4.39955
16545000 8.86802 -4.42882
16546000 8.8276 -4.3588
16547000 8.95374 -4.57599
16548000 8.86372 -4.57034
16549000 8.91536 -4.3797
16550000 8.87527 -4.37462
16551000 8.94752 -4.50383
16552000 8.90414 -4.36449
16553000 8.96989 -4.52904
16554000 8.87504 -4.58765
16555000 8.93314 -4.40331
16556000 8.85983 -4.29836
16557000 8.88929 -4.39502
16558000 8.93498 -4.47803
16559000 8.96227 -4.53156
16560000 8.92783 -4.52083
16561000 8.91425 -4.43678
16562000 8.93687 -4.35233
16563000 8.89037 -4.32207
16564000 8.89379 -4.42251
16565000 8.87532 -4.53584
16566000 8.94445 -4.58299
16567000 8.84666 -4.35653
16568000 9.0003 -4.59729
16569000 8.81052 -4.42538
16570000 8.95952 -4.62033
16571000 8.94651 -4.40806
16572000 8.96458 -4.57667
16573000 8.85799 -4.2747
16574000 8.88996 -4.56886
16575000 8.97053 -4.62964
16576000 8.85442 -4.46601
16577000 8.89354 -4.52533
16578000 8.94234 -4.47997
16579000 8.8434 -4.42069
16580000 8.95985 -4.33246
16581000 8.93618 -4.59421
16582000 8.87566 -4.51575
16583000 8.92896 -4.38998
16584000 8.94097 -4.5003
16585000 8.882 -4.42078
16586000 8.83503 -4.29691
16587000 8.94591 -4.41585
16588000 8.91983 -4.41001
16589000 8.8693 -4.5719
16590000 8.9124 -4.40024
16591000 8.87116 -4.46197
16592000 8.94325 -4.59901
16593000 8.93311 -4.3973
16594000 8.89846 -4.31324
16595000 8.86011 -4.58115
16596000 8.95025 -4.29974
16597000 8.82968 -4.46876
16598000 8.87817 -4.49065
16599000 8.80566 -4.35833
16600000 8.95432 -4.38347
16601000 8.776 -4.46267
16602000 8.90927 -4.43966
16603000 8.98473 -4.50075
16604000 8.74192 -4.25906
16605000 8.99539 -4.50777
16606000 8.9068 -4.54522
16607000 8.83251 -4.27667
16608000 8.8666 -4.51791
16609000 8.79555 -4.47007
16610000 9.00715 -4.65149
16611000 8.88226 -4.50432
16612000 8.88561 -4.52575
16613000 8.89092 -4.53854
16614000 8.82148 -4.45135
16615000 9.03163 -4.71576
16616000 8.95676 -4.60339
16617000 8.77213 -4.23057
16618000 8.96671 -4.40379
16619000 8.85996 -4.5172
16620000 8.96424 -4.37901
16621000 8.89292 -4.43205
16622000 8.97908 -4.38719
16623000 8.95487 -4.52741
16624000 8.91943 -4.62128
16625000 9.02945 -4.44358
16626000 8.9221 -4.59493
16627000 8.86958 -4.41653
16628000 8.87071 -4.5338
16629000 8.9478 -4.61888
16630000 8.90085 -4.4753
16631000 8.8717 -4.40785
16632000 8.96638 -4.50376
16633000 8.92821 -4.41635
16634000 8.94293 -4.45351
16635000 8.82308 -4.3481
16636000 8.91994 -4.30194
16637000 8.92859 -4.44551
16638000 8.84203 -4.51683
16639000 8.92507 -4.51658
16640000 8.82944 -4.5158
16641000 8.92294 -4.55218
16642000 8.84247 -4.50683
16643000 8.89789 -4.56385
16644000 8.86828 -4.42
16645000 8.93173 -4.46078
16646000 8.84644 -4.63291
16647000 8.9721 -4.51
16648000 8.91079 -4.41666
16649000 9.01175 -4.66946
16650000 8.85267 -4.35856
16651000 8.92514 -4.41549
16652000 8.94418 -4.48496
16653000 8.85945 -4.35902
16654000 8.9251 -4.46031
16655000 8.76981 -4.28645
16656000 8.94207 -4.56323
16657000 8.90259 -4.49029
16658000 8.91915 -4.65915
16659000 8.85792 -4.47362
16660000 8.9189 -4.42768
16661000 8.93236 -4.5021
16662000 8.8066 -4.38545
16663000 8.96664 -4.63965
16664000 8.86724 -4.40296
16665000 8.98958 -4.66481
16666000 8.88335 -4.42588
16667000 8.82265 -4.30647
16668000 8.84593 -4.22433
16669000 8.98999 -4.52506
16670000 8.83113 -4.19474
16671000 8.91468 -4.3915
16672000 8.80294 -4.34852
16673000 8.92995 -4.51811
16674000 8.98354 -4.52232
16675000 8.81706 -4.44739
16676000 8.83775 -4.429
16677000 8.93311 -4.56689
16678000 8.88271 -4.62137
16679000 8.95432 -4.53294
16680000 8.85454 -4.46289
16681000 8.91787 -4.41081
16682000 8.85898 -4.35077
16683000 8.92242 -4.59265
16684000 8.95413 -4.30685
16685000 8.96387 -4.58273
16686000 8.79585 -4.26245
16687000 8.90588 -4.38126
16688000 8.95605 -4.5445
16689000 8.78643 -4.48804
16690000 8.87875 -4.46842
16691000 8.89143 -4.54343
16692000 8.84097 -4.49928
16693000 8.90727 -4.3608
16694000 8.81538 -4.36093
16695000 8.86469 -4.45006
16696000 8.89178 -4.40229
16697000 8.8981 -4.48506
16698000 8.77035 -4.23455
16699000 8.93592 -4.55828
16700000 8.95383 -4.5941
16701000 8.99152 -4.71951
16702000 8.91781 -4.45716
16703000 8.90451 -4.48104
16704000 8.87353 -4.6477
16705000 8.89647 -4.53061
16706000 8.97835 -4.55274
16707000 8.83013 -4.41539
16708000 8.86039 -4.39105
16709000 8.85241 -4.38613
16710000 8.8905 -4.24188
16711000 8.85908 -4.30966
16712000 8.88721 -4.69723
16713000 8.91705 -4.46293
16714000 8.84014 -4.36362
16715000 8.80541 -4.44568
16716000 8.9505 -4.5117
16717000 8.81212 -4.39016
16718000 8.94575 -4.66758
16719000 8.88538 -4.35151
16720000 8.87073 -4.45616
16721000 8.94774 -4.49071
16722000 8.87793 -4.48815
16723000 8.83331 -4.54218
16724000 8.97099 -4.50908
16725000 8.89233 -4.52683
16726000 8.93637 -4.4051
16727000 8.90498 -4.36295
16728000 8.84529 -4.31542
16729000 8.91831 -4.4705
16730000 8.96366 -4.468
16731000 8.86652 -4.31233
