# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
12250000 8.32277 0.32958
12251000 8.31807 -5.45281
12252000 8.3141 -5.45499
12253000 8.30799 -5.44249
12254000 8.30638 -5.42276
12255000 8.31349 -5.44224
12256000 8.30097 -5.41781
12257000 8.30369 -5.42379
12258000 8.30184 -5.40262
12259000 8.31264 -5.43219
12260000 8.32231 -5.45219
12261000 8.31428 -5.42106
12262000 8.31963 -5.41947
12263000 8.32034 -5.44268
12264000 8.29757 -5.39598
12265000 8.30816 -5.41367
12266000 8.3093 -5.41652
12267000 8.30984 -5.418
12268000 8.3114 -5.43415
12269000 8.31474 -5.43746
12270000 8.3038 -5.42514
12271000 8.30506 -5.44846
12272000 8.30746 -5.42579
12273000 8.3044 -5.41851
12274000 8.30657 -5.40939
12275000 8.3045 -5.39412
12276000 8.30594 -5.39443
12277000 8.30941 -5.42565
12278000 8.31058 -5.4369
12279000 8.31931 -5.45128
12280000 8.31735 -5.41876
12281000 8.33003 -5.4783
12282000 8.31512 -5.43923
12283000 8.3267 -5.46662
12284000 8.32059 -5.45934
12285000 8.31235 -5.45049
12286000 8.30867 -5.41654
12287000 8.31522 -5.43807
12288000 8.30167 -5.41874
12289000 8.30648 -5.41408
12290000 8.31026 -5.43475
12291000 8.29782 -5.40633
12292000 8.30655 -5.42286
12293000 8.30435 -5.40498
12294000 8.31147 -5.42703
12295000 8.31004 -5.43087
12296000 8.31333 -5.43194
12297000 8.31355 -5.43608
12298000 8.31754 -5.4402
12299000 8.3178 -5.43887
12300000 8.30711 -5.42577
12301000 8.31038 -5.42402
12302000 8.31119 -5.42084
12303000 8.31404 -5.442
12304000 8.30855 -5.41029
12305000 8.30288 -5.39105
12306000 8.30644 -5.41112
12307000 8.30499 -5.41262
12308000 8.31157 -5.43958
12309000 8.31368 -5.4236
12310000 8.3122 -5.4443
12311000 8.31203 -5.44063
12312000 8.31012 -5.44348
12313000 8.30536 -5.41312
12314000 8.30285 -5.42744
12315000 8.31308 -5.45229
12316000 8.32732 -5.46765
12317000 8.30985 -5.42423
12318000 8.31243 -5.43934
12319000 8.32181 -5.4527
12320000 8.31622 -5.44713
12321000 8.31368 -5.44339
12322000 8.32686 -5.46487
12323000 8.31943 -5.45443
12324000 8.31505 -5.44572
12325000 8.31086 -5.43265
12326000 8.31044 -5.44984
12327000 8.30443 -5.4334
12328000 8.29213 -5.37194
12329000 8.3017 -5.41062
12330000 8.31715 -5.44582
12331000 8.31067 -5.44016
12332000 8.30496 -5.43626
12333000 8.31514 -5.43385
12334000 8.31951 -5.44347
12335000 8.29963 -5.41102
12336000 8.30703 -5.42451
12337000 8.30757 -5.42035
12338000 8.30613 -5.41811
12339000 8.30242 -5.4095
12340000 8.30931 -5.41957
12341000 8.30958 -5.42924
12342000 8.31462 -5.43485
12343000 8.31352 -5.43701
12344000 8.32588 -5.45482
12345000 8.31174 -5.44136
12346000 8.30719 -5.42027
12347000 8.31992 -5.45305
12348000 8.31098 -5.43561
12349000 8.30691 -5.44808
12350000 8.31451 -5.45265
12351000 8.31372 -5.43696
12352000 8.31164 -5.4584
12353000 8.31739 -5.44218
12354000 8.32456 -5.45306
12355000 8.30988 -5.40962
12356000 8.32125 -5.44724
12357000 8.31331 -5.42202
12358000 8.31634 -5.43876
12359000 8.32763 -5.48481
12360000 8.31093 -5.44256
12361000 8.29907 -5.4085
12362000 8.31032 -5.43153
12363000 8.30982 -5.43668
12364000 8.30243 -5.39895
12365000 8.30994 -5.41069
12366000 8.29733 -5.41203
12367000 8.31071 -5.45046
12368000 8.31447 -5.44284
12369000 8.30969 -5.42493
12370000 8.31306 -5.4304
12371000 8.31747 -5.44649
12372000 8.3199 -5.4467
12373000 8.31282 -5.43998
12374000 8.3041 -5.41828
12375000 8.30128 -5.40645
12376000 8.30091 -5.41114
12377000 8.30316 -5.41454
12378000 8.30697 -5.4113
12379000 8.31046 -5.42932
12380000 8.30465 -5.41581
12381000 8.3119 -5.44287
12382000 8.30823 -5.41272
12383000 8.31748 -5.43191
12384000 8.31822 -5.44491
12385000 8.32728 -5.48487
12386000 8.3191 -5.45491
12387000 8.32199 -5.46512
12388000 8.30606 -5.42233
12389000 8.31316 -5.45139
12390000 8.31641 -5.4554
12391000 8.30547 -5.43022
12392000 8.30696 -5.42446
12393000 8.30678 -5.42754
12394000 8.30039 -5.41204
12395000 8.29825 -5.38539
12396000 8.30818 -5.42254
12397000 8.30991 -5.4328
12398000 8.30525 -5.41518
12399000 8.30627 -5.41389
12400000 8.3095 -5.41471
12401000 8.32603 -5.46211
