# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
21250000 7.84638 1.78895
21251000 7.738 -3.76961
21252000 7.77998 -3.90839
21253000 7.7628 -3.90075
21254000 7.77978 -3.97866
21255000 7.76741 -3.90536
21256000 7.8379 -4.14652
21257000 7.801 -3.98025
21258000 7.76766 -3.852
21259000 7.78154 -3.84303
21260000 7.75194 -3.76695
21261000 7.76285 -3.87717
21262000 7.7765 -3.87654
21263000 7.80927 -4.00342
21264000 7.79037 -4.05584
21265000 7.75025 -3.84861
21266000 7.77157 -3.8951
21267000 7.75982 -3.84001
21268000 7.77007 -3.88512
21269000 7.81651 -4.09672
21270000 7.76718 -3.94252
21271000 7.76456 -3.99659
21272000 7.79413 -3.96585
21273000 7.75292 -3.88314
21274000 7.74964 -3.72312
21275000 7.77358 -3.91681
21276000 7.76951 -3.79895
21277000 7.80005 -3.92404
21278000 7.75126 -3.90744
21279000 7.76952 -3.81315
21280000 7.79483 -3.88598
21281000 7.79221 -3.89635
21282000 7.77372 -3.87595
21283000 7.76444 -3.87919
21284000 7.76269 -3.95967
21285000 7.80497 -4.0751
21286000 7.77913 -4.00284
21287000 7.78401 -4.03464
21288000 7.70457 -3.63603
21289000 7.79306 -3.97205
21290000 7.73781 -3.86872
21291000 7.8332 -4.14838
21292000 7.74344 -3.7857
21293000 7.78994 -4.0187
21294000 7.7957 -4.06555
21295000 7.71078 -3.72485
21296000 7.77582 -3.84865
21297000 7.71637 -3.68698
21298000 7.73968 -3.92092
21299000 7.7713 -3.87733
21300000 7.7824 -4.03346
21301000 7.80546 -3.9113
21302000 7.72786 -3.78517
21303000 7.76196 -3.96047
21304000 7.75458 -3.88159
21305000 7.77561 -3.88566
21306000 7.80843 -3.9198
21307000 7.74028 -3.77624
21308000 7.77463 -3.92509
21309000 7.79671 -3.93906
21310000 7.74239 -3.80695
21311000 7.77105 -3.87106
21312000 7.77145 -3.89907
21313000 7.77588 -3.86043
21314000 7.7702 -3.92579
21315000 7.73056 -3.78894
21316000 7.82629 -4.02209
21317000 7.76931 -3.97733
21318000 7.75233 -3.89777
21319000 7.7323 -3.88955
21320000 7.76583 -3.83858
21321000 7.76371 -3.84905
21322000 7.78317 -3.84213
21323000 7.72334 -3.84219
21324000 7.75825 -3.93539
21325000 7.76185 -3.9129
21326000 7.76973 -3.86176
21327000 7.78175 -4.01473
21328000 7.79708 -3.96655
21329000 7.76302 -3.87353
21330000 7.7947 -3.96685
21331000 7.84384 -4.13892
21332000 7.82289 -4.14513
21333000 7.79352 -4.00125
21334000 7.74771 -3.8826
21335000 7.75795 -3.90138
21336000 7.77535 -3.90436
21337000 7.75517 -3.94963
21338000 7.73548 -3.72923
21339000 7.7224 -3.78809
21340000 7.73735 -3.78645
21341000 7.73754 -3.80076
21342000 7.76394 -3.91353
21343000 7.78101 -3.95356
21344000 7.73303 -3.65336
21345000 7.7606 -3.87518
21346000 7.80794 -4.00901
21347000 7.76598 -3.90099
21348000 7.77246 -3.93302
21349000 7.77381 -3.8631
21350000 7.77116 -3.939
21351000 7.76115 -3.95329
21352000 7.77348 -3.89301
21353000 7.70506 -3.63429
21354000 7.76892 -3.92132
21355000 7.75353 -3.8427
21356000 7.81447 -4.06948
21357000 7.78059 -3.91127
21358000 7.75299 -3.82712
21359000 7.80311 -3.99944
21360000 7.79247 -3.9841
21361000 7.75511 -3.83113
21362000 7.83854 -4.05895
21363000 7.78871 -4.02122
21364000 7.74604 -3.88417
21365000 7.80007 -4.00796
21366000 7.75384 -3.857
21367000 7.7851 -4.02711
21368000 7.74315 -3.88656
21369000 7.73663 -3.87813
21370000 7.74335 -3.89602
21371000 7.75993 -3.89129
21372000 7.73849 -3.75544
21373000 7.76121 -3.90329
21374000 7.75708 -3.8694
21375000 7.82369 -4.11993
21376000 7.71031 -3.71246
21377000 7.73214 -3.82463
21378000 7.73686 -3.74613
21379000 7.74917 -3.71899
21380000 7.76504 -3.93603
21381000 7.78786 -3.97866
21382000 7.7422 -3.86184
21383000 7.76488 -3.88444
21384000 7.75587 -3.92228
21385000 7.75375 -3.85769
21386000 7.7203 -3.77076
21387000 7.81186 -3.98895
21388000 7.79472 -3.96891
21389000 7.78257 -4.01274
21390000 7.84152 -4.07404
21391000 7.74168 -3.80769
21392000 7.73767 -3.74249
21393000 7.75682 -3.82986
21394000 7.72431 -3.78037
21395000 7.79586 -4.02734
21396000 7.78544 -4.02773
21397000 7.75391 -3.89517
21398000 7.72207 -3.70349
21399000 7.80898 -3.96348
21400000 7.73236 -3.82153
21401000 7.74766 -3.67066
21402000 7.76745 -3.89759
21403000 7.7725 -3.91621
21404000 7.72987 -3.78203
21405000 7.78453 -3.98989
21406000 7.75123 -3.8954
21407000 7.78718 -3.95207
21408000 7.75805 -3.82278
21409000 7.74513 -3.87883
21410000 7.74935 -3.86867
21411000 7.74704 -3.774
21412000 7.75629 -3.85913
21413000 7.75845 -3.92532
21414000 7.72654 -3.78607
21415000 7.74129 -3.78162
21416000 7.77331 -3.85491
21417000 7.77729 -3.92551
21418000 7.75296 -3.80869
21419000 7.75946 -3.73627
21420000 7.74604 -3.81067
21421000 7.77985 -4.05598
21422000 7.78106 -3.92943
21423000 7.75158 -3.86174
21424000 7.75542 -3.91933
21425000 7.73618 -3.79883
21426000 7.75806 -3.84914
21427000 7.74264 -3.77035
21428000 7.76258 -3.89208
21429000 7.79421 -3.95379
21430000 7.74346 -3.79702
21431000 7.7482 -3.87728
21432000 7.77468 -3.85169
21433000 7.79096 -3.94625
21434000 7.74009 -3.8487
21435000 7.78668 -3.95319
21436000 7.78203 -3.99024
21437000 7.78192 -4.0502
21438000 7.77726 -3.9721
21439000 7.75418 -3.90449
21440000 7.76511 -3.83922
21441000 7.79983 -3.99682
21442000 7.7893 -4.03362
21443000 7.78601 -3.9619
21444000 7.70837 -3.73511
21445000 7.77456 -3.92671
21446000 7.78116 -3.98219
21447000 7.78729 -3.95104
21448000 7.79939 -4.06514
21449000 7.78823 -3.96844
21450000 7.78513 -3.96049
21451000 7.76117 -3.83469
21452000 7.79352 -3.87531
21453000 7.76695 -3.9942
21454000 7.75198 -3.91112
21455000 7.76959 -3.92429
21456000 7.76875 -3.95291
21457000 7.74835 -3.78154
21458000 7.77813 -3.90597
21459000 7.7775 -3.97801
21460000 7.8056 -4.03245
21461000 7.80206 -3.98512
21462000 7.75735 -3.72783
21463000 7.7737 -3.95906
21464000 7.75357 -3.84053
21465000 7.74053 -3.90777
21466000 7.72145 -3.70371
21467000 7.7499 -3.9068
21468000 7.76642 -3.87367
21469000 7.77393 -3.92178
21470000 7.73539 -3.79174
21471000 7.7581 -3.82813
21472000 7.70204 -3.78193
21473000 7.76787 -3.9227
21474000 7.74758 -3.77958
21475000 7.73644 -3.73907
21476000 7.77195 -3.90446
21477000 7.77009 -3.84273
21478000 7.75197 -3.88764
21479000 7.78317 -3.86812
21480000 7.82149 -4.05442
21481000 7.7774 -3.93768
21482000 7.77916 -3.93321
21483000 7.76866 -3.99796
21484000 7.77343 -3.90934
21485000 7.78271 -3.92117
21486000 7.77265 -3.88867
21487000 7.75947 -3.95338
21488000 7.78046 -3.94182
21489000 7.77176 -3.90201
21490000 7.75765 -3.82312
21491000 7.83368 -4.24785
21492000 7.78292 -3.90993
21493000 7.79496 -3.95779
21494000 7.71115 -3.68372
21495000 7.7654 -3.78449
21496000 7.79019 -3.97088
21497000 7.78231 -3.96716
21498000 7.75678 -3.86532
21499000 7.7282 -3.81924
21500000 7.74343 -3.81738
