# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
2500000 7.49458 2.2545
2501000 7.49066 -3.19024
2502000 7.48637 -3.14236
2503000 7.49546 -3.20686
2504000 7.5338 -3.41329
2505000 7.52154 -3.24538
2506000 7.50678 -3.17624
2507000 7.5051 -3.26871
2508000 7.49198 -3.28714
2509000 7.49034 -3.19825
2510000 7.49538 -3.18875
2511000 7.50221 -3.28033
2512000 7.57433 -3.44921
2513000 7.52282 -3.32215
2514000 7.49926 -3.3771
2515000 7.49429 -3.24449
2516000 7.48568 -3.12657
2517000 7.48509 -3.11823
2518000 7.49255 -3.31041
2519000 7.50701 -3.26981
2520000 7.50284 -3.27659
2521000 7.49264 -3.29249
2522000 7.50485 -3.2405
2523000 7.49864 -3.27591
2524000 7.54407 -3.266
2525000 7.56962 -3.47801
2526000 7.51975 -3.24895
2527000 7.53083 -3.35526
2528000 7.50073 -3.26904
2529000 7.51149 -3.33201
2530000 7.51586 -3.20025
2531000 7.54024 -3.31975
2532000 7.51469 -3.28844
2533000 7.51225 -3.23062
2534000 7.52432 -3.47357
2535000 7.49402 -3.27869
2536000 7.49592 -3.28384
2537000 7.47564 -3.10344
2538000 7.47322 -3.09732
2539000 7.48522 -3.22217
2540000 7.50255 -3.29506
2541000 7.51138 -3.33359
2542000 7.52808 -3.34761
2543000 7.51852 -3.2578
2544000 7.50182 -3.31065
2545000 7.49377 -3.30644
2546000 7.53751 -3.29016
2547000 7.47591 -3.12827
2548000 7.48877 -3.20712
2549000 7.48531 -3.15547
2550000 7.4578 -2.993
2551000 7.48695 -3.16266
2552000 7.50082 -3.27488
2553000 7.50326 -3.2022
2554000 7.51465 -3.26242
2555000 7.52338 -3.28235
2556000 7.4941 -3.19438
2557000 7.49217 -3.26481
2558000 7.45857 -3.14945
2559000 7.46031 -3.11374
2560000 7.47177 -3.13809
2561000 7.49507 -3.23243
2562000 7.49891 -3.16322
2563000 7.48927 -3.114
2564000 7.48109 -3.18869
2565000 7.52386 -3.44786
2566000 7.5273 -3.2193
2567000 7.49357 -3.27492
2568000 7.48431 -3.17068
2569000 7.47412 -3.24112
2570000 7.47919 -3.1916
2571000 7.50645 -3.26101
2572000 7.52614 -3.19832
2573000 7.47654 -3.23975
2574000 7.47905 -3.08995
2575000 7.50444 -3.18121
2576000 7.46726 -3.09241
2577000 7.47925 -3.17939
2578000 7.52173 -3.24805
2579000 7.50469 -3.25171
2580000 7.53525 -3.35036
2581000 7.53094 -3.40075
2582000 7.50589 -3.33132
2583000 7.50081 -3.30674
2584000 7.50412 -3.20405
2585000 7.48312 -3.19543
2586000 7.53225 -3.36899
2587000 7.48921 -3.19524
2588000 7.50395 -3.17936
2589000 7.42736 -3.01733
2590000 7.50924 -3.30526
2591000 7.48219 -3.26704
2592000 7.51955 -3.33961
2593000 7.5294 -3.40319
2594000 7.5 -3.21463
2595000 7.47033 -3.21468
2596000 7.51507 -3.31119
2597000 7.50889 -3.22197
2598000 7.46905 -3.23674
2599000 7.49061 -3.22256
2600000 7.46417 -3.19782
2601000 7.43848 -3.09271
2602000 7.51967 -3.34707
2603000 7.55867 -3.39138
2604000 7.51126 -3.30335
2605000 7.49753 -3.21087
2606000 7.47878 -3.21061
2607000 7.49772 -3.19739
2608000 7.4826 -3.20576
2609000 7.49238 -3.27295
2610000 7.52122 -3.27707
2611000 7.51595 -3.3252
2612000 7.51093 -3.25508
2613000 7.52748 -3.29817
2614000 7.48778 -3.0929
2615000 7.46844 -3.08322
2616000 7.44433 -3.14105
2617000 7.44729 -3.10413
2618000 7.46943 -3.21853
2619000 7.47415 -3.18351
2620000 7.52786 -3.35893
2621000 7.5263 -3.318
2622000 7.53906 -3.35342
2623000 7.52145 -3.4289
