# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
9500000 7.96029 1.85206
9501000 7.94027 -4.24502
9502000 7.9516 -4.25167
9503000 7.93966 -4.24663
9504000 7.95036 -4.2645
9505000 7.93802 -4.25094
9506000 7.95102 -4.26494
9507000 7.94091 -4.24185
9508000 7.94743 -4.24242
9509000 7.94625 -4.2636
9510000 7.95034 -4.26565
9511000 7.94469 -4.25232
9512000 7.94749 -4.25394
9513000 7.94319 -4.25632
9514000 7.94889 -4.2643
9515000 7.9437 -4.24297
9516000 7.95013 -4.26293
9517000 7.9461 -4.2667
9518000 7.94599 -4.24699
9519000 7.94152 -4.24811
9520000 7.94765 -4.24885
9521000 7.93918 -4.24729
9522000 7.95204 -4.26567
9523000 7.94173 -4.25373
9524000 7.94925 -4.24546
9525000 7.94336 -4.24103
9526000 7.95074 -4.25263
9527000 7.94496 -4.25549
9528000 7.94478 -4.24277
9529000 7.94075 -4.24806
9530000 7.94607 -4.25039
9531000 7.9482 -4.26141
9532000 7.94838 -4.25688
9533000 7.94429 -4.2476
9534000 7.94494 -4.24571
9535000 7.94352 -4.25418
9536000 7.94623 -4.25348
9537000 7.94211 -4.24542
9538000 7.94314 -4.24228
9539000 7.94336 -4.24714
9540000 7.94464 -4.24038
9541000 7.94602 -4.25715
9542000 7.94957 -4.25878
9543000 7.94272 -4.24487
9544000 7.94244 -4.24418
9545000 7.94438 -4.25262
9546000 7.94561 -4.25276
9547000 7.94646 -4.25898
9548000 7.94932 -4.25621
9549000 7.94524 -4.24861
9550000 7.94853 -4.2525
9551000 7.94214 -4.2441
9552000 7.94262 -4.24761
9553000 7.94095 -4.2402
9554000 7.94708 -4.24963
9555000 7.94394 -4.24207
9556000 7.94537 -4.2403
9557000 7.94643 -4.25808
9558000 7.94641 -4.25684
9559000 7.94492 -4.25244
9560000 7.94365 -4.24861
9561000 7.94213 -4.23895
9562000 7.94795 -4.25683
9563000 7.94461 -4.25247
9564000 7.94747 -4.25128
9565000 7.9442 -4.2527
9566000 7.94605 -4.24165
9567000 7.94018 -4.24716
9568000 7.9456 -4.24907
9569000 7.94529 -4.25598
9570000 7.95038 -4.26282
9571000 7.94906 -4.26446
9572000 7.95092 -4.26359
9573000 7.94663 -4.25865
9574000 7.94871 -4.26117
9575000 7.94515 -4.25894
9576000 7.94518 -4.25274
9577000 7.94823 -4.27448
