# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
3000000 8.06965 1.84651
3001000 8.10877 -4.19364
3002000 8.09337 -4.1361
3003000 8.09408 -4.1168
3004000 8.07438 -4.00009
3005000 8.09922 -4.14114
3006000 8.09727 -4.13199
3007000 8.08572 -4.14221
3008000 8.10135 -4.15017
3009000 8.09909 -4.0692
3010000 8.06867 -3.97456
3011000 8.10162 -4.12616
3012000 8.09094 -4.06193
3013000 8.08311 -4.04927
3014000 8.06932 -4.02821
3015000 8.09955 -4.11628
3016000 8.08305 -4.1315
3017000 8.08477 -4.02849
3018000 8.1244 -4.18872
3019000 8.09049 -4.09943
3020000 8.07965 -4.09116
3021000 8.09495 -4.1105
3022000 8.08339 -4.05376
3023000 8.09723 -4.10906
3024000 8.11569 -4.13285
3025000 8.0819 -4.07927
3026000 8.07683 -4.05956
3027000 8.10224 -4.14424
3028000 8.08405 -4.09632
3029000 8.07832 -4.13422
3030000 8.08388 -4.08023
3031000 8.08181 -4.07591
3032000 8.09519 -4.14591
3033000 8.10971 -4.18599
3034000 8.10169 -4.10958
3035000 8.08712 -4.11258
3036000 8.089 -4.14529
3037000 8.06738 -4.0044
3038000 8.0878 -4.10288
3039000 8.09835 -4.12023
3040000 8.06478 -3.99012
3041000 8.11248 -4.18328
3042000 8.08679 -4.10805
3043000 8.05388 -3.9683
3044000 8.10238 -4.18272
3045000 8.09399 -4.16911
3046000 8.09576 -4.08128
3047000 8.11391 -4.19969
3048000 8.07611 -4.03058
3049000 8.09554 -4.1003
3050000 8.10245 -4.18669
3051000 8.06642 -3.99128
3052000 8.11836 -4.18953
3053000 8.0729 -4.04265
3054000 8.09373 -4.08822
3055000 8.10075 -4.1113
3056000 8.14102 -4.28563
3057000 8.07226 -4.06262
3058000 8.09799 -4.16682
3059000 8.07285 -4.05355
3060000 8.11619 -4.22111
3061000 8.09847 -4.11184
3062000 8.07054 -4.0057
3063000 8.09573 -4.0969
3064000 8.07061 -4.0469
3065000 8.07573 -4.1199
3066000 8.0864 -4.07861
3067000 8.05091 -3.98126
3068000 8.09392 -4.09634
3069000 8.09903 -4.14605
3070000 8.07136 -4.0121
3071000 8.09573 -4.13366
3072000 8.11206 -4.14081
