# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
11500000 11.7543 0.777822
11501000 11.8689 -4.4761
11502000 11.7434 -4.24134
11503000 11.8506 -4.2386
11504000 11.7147 -4.36826
11505000 11.9267 -4.39502
11506000 11.8969 -4.4981
11507000 11.6617 -4.23254
11508000 11.9009 -4.31926
11509000 12.0011 -4.29931
11510000 11.9895 -4.22674
11511000 11.9326 -4.16919
11512000 12.0047 -4.47847
11513000 12.2532 -4.51634
11514000 12.2376 -4.50136
11515000 12.2622 -4.37895
11516000 11.9843 -4.36467
11517000 12.1111 -4.23851
11518000 12.0743 -4.50382
11519000 12.4027 -4.33836
11520000 11.9763 -4.42783
11521000 11.9331 -4.54972
11522000 11.9981 -4.264
11523000 12.042 -4.48604
11524000 12.0021 -4.24495
11525000 11.9217 -4.44293
11526000 11.7889 -4.15225
11527000 11.968 -4.27181
11528000 11.8948 -4.35976
11529000 11.9218 -4.61755
11530000 11.8896 -4.27152
11531000 12.0244 -4.4117
11532000 11.8699 -4.29945
11533000 12.085 -4.48889
11534000 11.9672 -4.50705
11535000 11.9909 -4.33442
11536000 11.905 -4.31841
11537000 12.0121 -4.35077
11538000 12.0239 -4.47148
11539000 12.0797 -4.32537
11540000 12.0914 -4.49833
11541000 12.1523 -4.52158
11542000 11.9847 -4.20829
11543000 12.1917 -4.44933
11544000 12.0253 -4.38485
11545000 11.6547 -4.22653
11546000 12.1032 -4.31431
11547000 12.0512 -4.3686
11548000 11.7308 -4.1702
11549000 11.907 -4.27266
11550000 12.1868 -4.39697
11551000 11.9625 -4.27513
11552000 11.8492 -4.37261
11553000 11.9853 -4.30634
11554000 12.0552 -4.36024
11555000 12.0448 -4.28362
11556000 11.953 -4.32387
11557000 11.9745 -4.19118
11558000 12.0682 -4.30545
11559000 12.0483 -4.46699
11560000 11.6054 -4.2389
11561000 11.7228 -4.36058
11562000 12.0239 -4.31071
11563000 11.9027 -4.17162
11564000 11.9323 -4.25843
11565000 11.8024 -4.51419
11566000 11.8841 -4.26951
11567000 11.5923 -4.45952
11568000 11.3821 -4.28199
11569000 11.5194 -4.06811
11570000 12.0709 -4.55533
11571000 11.5897 -4.42078
11572000 11.6931 -4.29506
11573000 11.7858 -4.39778
11574000 11.7566 -4.31501
11575000 11.9135 -4.42569
11576000 11.6048 -4.33927
11577000 11.6701 -4.35169
11578000 11.7384 -4.21557
11579000 11.7895 -4.32203
11580000 11.908 -4.37508
11581000 11.8573 -4.44323
11582000 11.8269 -4.31348
11583000 11.6156 -4.26087
11584000 11.8025 -4.26035
11585000 12.005 -4.3736
11586000 11.5923 -4.44744
11587000 11.7173 -4.27524
11588000 11.8264 -4.38123
11589000 11.5345 -4.29756
11590000 11.7076 -4.28376
11591000 11.7006 -4.3653
11592000 11.8132 -4.25732
11593000 11.9699 -4.47785
11594000 11.5294 -4.29047
11595000 11.7263 -4.5074
11596000 11.6313 -4.35011
11597000 11.6443 -4.21686
11598000 11.7579 -4.46892
11599000 11.5781 -4.37037
11600000 11.904 -4.57342
11601000 11.6882 -4.29866
11602000 11.833 -4.2672
11603000 11.8175 -4.40539
11604000 11.831 -4.33359
11605000 11.8286 -4.42478
11606000 11.9247 -4.4182
11607000 11.8273 -4.47065
11608000 12.0032 -4.53701
11609000 11.6759 -4.42716
11610000 11.8151 -4.34959
11611000 11.3963 -4.08961
11612000 11.7578 -4.36903
11613000 11.4533 -4.28468
11614000 11.3284 -4.02518
