# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
28250000 7.7405 2.02137
28251000 7.72434 -4.04297
28252000 7.70873 -3.99893
28253000 7.73401 -4.05005
28254000 7.71566 -4.04449
28255000 7.71701 -3.98286
28256000 7.73164 -4.11649
28257000 7.71708 -4.02949
28258000 7.74183 -4.12844
28259000 7.72667 -4.03056
28260000 7.7412 -4.08947
28261000 7.75158 -4.15488
28262000 7.74108 -4.12559
28263000 7.7165 -4.00701
28264000 7.68831 -4.02712
28265000 7.72674 -4.03049
28266000 7.72923 -4.05486
28267000 7.718 -4.07555
28268000 7.69856 -3.98555
28269000 7.68958 -3.87966
28270000 7.70814 -3.96367
28271000 7.68991 -3.93483
28272000 7.70779 -3.95197
28273000 7.75085 -4.21564
28274000 7.76446 -4.13685
28275000 7.76587 -4.21117
28276000 7.74985 -4.12232
28277000 7.71994 -3.98971
28278000 7.74825 -4.14636
28279000 7.70472 -4.02669
28280000 7.73166 -4.01007
28281000 7.69422 -3.94108
28282000 7.72309 -4.06226
28283000 7.74205 -4.12043
28284000 7.7343 -4.10865
28285000 7.69132 -4.03215
28286000 7.74504 -4.14498
28287000 7.75735 -4.18256
28288000 7.74014 -4.09105
28289000 7.72104 -4.15726
28290000 7.73312 -3.99855
28291000 7.70018 -3.96145
28292000 7.69623 -3.98127
28293000 7.73534 -4.0063
28294000 7.73791 -4.02418
28295000 7.72978 -4.03216
28296000 7.74536 -4.16141
28297000 7.70966 -4.05291
28298000 7.71319 -4.09401
28299000 7.73062 -4.06036
28300000 7.7103 -4.04666
28301000 7.73564 -4.00839
28302000 7.70927 -3.97555
28303000 7.74084 -4.1689
28304000 7.72719 -3.9353
28305000 7.76979 -4.19914
28306000 7.73965 -4.01629
28307000 7.72259 -4.09828
28308000 7.68651 -3.88866
28309000 7.73294 -4.04214
28310000 7.71133 -3.96039
28311000 7.69127 -3.98189
28312000 7.72227 -4.00258
28313000 7.71269 -4.03842
28314000 7.72036 -4.04783
28315000 7.77592 -4.28455
28316000 7.72929 -4.02661
28317000 7.74109 -4.133
28318000 7.69206 -3.95603
28319000 7.76452 -4.27868
28320000 7.71303 -3.96871
28321000 7.74505 -4.11689
28322000 7.71793 -4.02525
28323000 7.76049 -4.23176
28324000 7.73969 -4.09242
28325000 7.71775 -4.01918
28326000 7.70859 -4.02133
28327000 7.72583 -4.08883
28328000 7.74225 -4.07175
28329000 7.70456 -4.09032
28330000 7.72447 -4.06246
28331000 7.72949 -4.06323
28332000 7.69077 -3.99577
28333000 7.75475 -4.16924
28334000 7.72463 -3.98124
28335000 7.73247 -4.11844
28336000 7.7343 -4.14993
28337000 7.72473 -4.13216
28338000 7.74036 -4.09048
28339000 7.71117 -4.06479
28340000 7.78861 -4.28626
28341000 7.70647 -4.08994
28342000 7.68586 -3.8521
28343000 7.70901 -3.97719
28344000 7.72765 -4.04961
28345000 7.70551 -4.04086
28346000 7.75072 -4.08233
28347000 7.71228 -4.04231
28348000 7.70936 -3.9702
28349000 7.75416 -4.13136
28350000 7.72721 -4.083
28351000 7.75798 -4.23192
28352000 7.72307 -4.04412
28353000 7.74331 -4.064
28354000 7.75927 -4.26277
28355000 7.76661 -4.10708
28356000 7.71753 -4.06016
28357000 7.71541 -4.048
28358000 7.72843 -4.03711
28359000 7.72626 -4.09866
28360000 7.68658 -3.91398
28361000 7.73218 -4.07852
28362000 7.72939 -4.08947
28363000 7.69273 -3.98011
28364000 7.72845 -4.03054
28365000 7.73553 -4.07471
28366000 7.76823 -4.21543
28367000 7.71851 -4.05484
28368000 7.74559 -4.13787
28369000 7.69069 -4.01341
28370000 7.73046 -4.05863
28371000 7.67513 -3.90496
28372000 7.72724 -4.07839
28373000 7.74972 -4.14365
28374000 7.74283 -4.10668
28375000 7.72667 -4.0535
28376000 7.73362 -4.14707
28377000 7.72523 -3.989
28378000 7.74405 -4.18248
28379000 7.73607 -4.11815
28380000 7.71216 -4.04602
28381000 7.6519 -3.82708
28382000 7.72344 -3.99035
28383000 7.74943 -4.1365
28384000 7.68507 -3.96585
28385000 7.75557 -4.19249
28386000 7.71116 -4.00159
28387000 7.71729 -3.90163
28388000 7.75364 -4.24631
28389000 7.72745 -4.03682
28390000 7.79665 -4.3519
28391000 7.74024 -4.16279
28392000 7.70965 -4.0253
28393000 7.69605 -4.025
28394000 7.75126 -4.20879
28395000 7.73309 -4.077
28396000 7.72955 -4.106
28397000 7.71547 -4.1443
28398000 7.70834 -4.05092
28399000 7.73566 -4.08865
28400000 7.72152 -4.05342
28401000 7.70223 -3.99053
28402000 7.6972 -3.95673
28403000 7.73877 -4.10992
28404000 7.75346 -4.19077
28405000 7.6965 -3.97424
28406000 7.7407 -4.14524
28407000 7.6684 -3.80711
28408000 7.66251 -3.91071
28409000 7.74433 -4.10421
28410000 7.72717 -4.05271
28411000 7.72144 -4.07483
28412000 7.75098 -4.09155
28413000 7.71128 -3.97765
28414000 7.73354 -4.07869
28415000 7.76965 -4.18383
28416000 7.70744 -3.93412
28417000 7.73132 -4.02981
28418000 7.75269 -4.18538
28419000 7.73439 -3.98824
28420000 7.70661 -3.94087
28421000 7.71643 -3.98593
28422000 7.69388 -3.95982
28423000 7.72011 -4.05424
28424000 7.74939 -4.15442
28425000 7.74985 -4.16036
28426000 7.73479 -4.10715
28427000 7.69974 -4.01554
28428000 7.73435 -4.11795
28429000 7.71146 -3.94844
28430000 7.75207 -4.16188
28431000 7.74415 -4.06461
28432000 7.69998 -4.01213
28433000 7.69729 -4.07195
28434000 7.71545 -4.11877
28435000 7.77156 -4.19077
28436000 7.74873 -4.13212
28437000 7.72186 -4.06557
28438000 7.72352 -4.04545
28439000 7.72105 -4.07239
28440000 7.69319 -3.96316
28441000 7.71624 -3.9713
28442000 7.69778 -3.9581
28443000 7.7226 -4.04264
28444000 7.71044 -4.028
28445000 7.7067 -3.96214
28446000 7.7446 -4.09326
28447000 7.76361 -4.19118
28448000 7.73068 -4.06966
28449000 7.72524 -4.0453
28450000 7.68447 -3.87373
28451000 7.72823 -4.0232
28452000 7.76361 -4.16716
28453000 7.72452 -4.11193
28454000 7.72985 -4.1693
28455000 7.71446 -4.09425
28456000 7.71411 -4.05731
28457000 7.76253 -4.10661
28458000 7.70109 -3.91657
28459000 7.7413 -4.10405
28460000 7.68956 -3.92999
28461000 7.74558 -4.1824
28462000 7.75949 -4.23048
28463000 7.73311 -4.09438
28464000 7.71365 -4.01041
28465000 7.73152 -4.11652
28466000 7.70889 -4.09732
28467000 7.74004 -4.21809
28468000 7.74159 -4.16451
28469000 7.72573 -4.04366
28470000 7.71844 -4.01676
28471000 7.73407 -4.11256
28472000 7.71543 -4.11899
28473000 7.69791 -3.95889
28474000 7.70881 -4.07736
28475000 7.74408 -4.23207
28476000 7.76482 -4.20265
28477000 7.72434 -4.04235
28478000 7.74743 -4.08132
28479000 7.69014 -3.82755
28480000 7.71805 -4.03319
28481000 7.76774 -4.20001
28482000 7.70451 -3.96278
28483000 7.73503 -4.10603
28484000 7.68372 -3.96484
28485000 7.76562 -4.2072
28486000 7.66213 -3.86645
28487000 7.73224 -4.10317
28488000 7.71495 -4.01554
28489000 7.77367 -4.20568
28490000 7.69416 -3.94867
28491000 7.69121 -3.98752
28492000 7.7277 -4.05945
28493000 7.72137 -4.0005
28494000 7.70252 -3.94179
28495000 7.68876 -3.92164
28496000 7.73186 -4.10668
28497000 7.72275 -4.11369
28498000 7.76912 -4.14505
28499000 7.70812 -3.92658
28500000 7.7446 -4.05028
