# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
20250000 8.14121 1.91731
20251000 8.17355 -4.09361
20252000 8.16211 -4.02204
20253000 8.18236 -4.09021
20254000 8.16541 -4.08166
20255000 8.20221 -4.19883
20256000 8.15105 -4.0004
20257000 8.13907 -3.92985
20258000 8.16093 -4.05047
20259000 8.18122 -4.02206
20260000 8.17334 -4.06827
20261000 8.18441 -4.16615
20262000 8.18888 -4.08834
20263000 8.15316 -4.00947
20264000 8.1733 -4.11156
20265000 8.15846 -3.99931
20266000 8.18353 -4.11461
20267000 8.18766 -4.15237
20268000 8.13336 -3.95216
20269000 8.17311 -4.12164
20270000 8.17276 -4.06689
20271000 8.17818 -4.19972
20272000 8.153 -4.01006
20273000 8.18527 -4.12008
20274000 8.17402 -3.98741
20275000 8.16407 -3.97569
20276000 8.17654 -4.08918
20277000 8.13853 -3.88054
20278000 8.17998 -4.11569
20279000 8.14287 -4.01022
20280000 8.13287 -3.88574
20281000 8.15074 -3.96941
20282000 8.19336 -4.1424
20283000 8.16144 -3.99754
20284000 8.14282 -3.98896
20285000 8.13925 -3.92972
20286000 8.16688 -4.01605
20287000 8.15469 -4.01347
20288000 8.20885 -4.20579
20289000 8.18722 -4.07625
20290000 8.14076 -4.00732
20291000 8.16383 -4.05516
20292000 8.14465 -3.97341
20293000 8.13422 -4.00111
20294000 8.18307 -4.05097
20295000 8.12649 -3.98574
20296000 8.20747 -4.16426
20297000 8.12265 -3.89719
20298000 8.1834 -4.08486
20299000 8.14855 -3.99877
20300000 8.13367 -3.95575
20301000 8.16949 -4.02777
20302000 8.15262 -4.01671
20303000 8.1903 -4.10168
20304000 8.19046 -4.01265
20305000 8.1591 -4.06403
20306000 8.16377 -4.03202
20307000 8.13884 -3.91382
20308000 8.16771 -4.05823
20309000 8.18138 -4.07215
20310000 8.14078 -4.01009
20311000 8.22051 -4.25205
20312000 8.20245 -4.13612
20313000 8.12537 -3.88259
20314000 8.16384 -3.97372
20315000 8.17517 -4.20213
20316000 8.16561 -4.03596
20317000 8.17525 -4.08448
20318000 8.15854 -4.02483
20319000 8.14415 -4.00389
20320000 8.16907 -4.09488
20321000 8.17287 -4.05808
20322000 8.1559 -3.99043
20323000 8.17014 -4.11019
20324000 8.18706 -4.0714
20325000 8.18152 -4.17298
20326000 8.18391 -4.10186
20327000 8.17554 -4.07224
