# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
4500000 10.867 1.32434
4501000 11.0541 -4.20083
4502000 11.1507 -4.21519
4503000 10.9362 -4.19295
4504000 10.9048 -4.26563
4505000 10.7815 -3.96531
4506000 10.7853 -4.14859
4507000 10.9446 -4.15659
4508000 11.018 -4.02449
4509000 10.9644 -3.9231
4510000 10.9672 -4.02048
4511000 11.2568 -4.26659
4512000 11.1211 -4.0813
4513000 10.9414 -3.9745
4514000 10.7604 -3.95886
4515000 11.0299 -4.17637
4516000 10.9913 -4.02559
4517000 10.9829 -4.15037
4518000 10.9217 -4.08603
4519000 11.0268 -4.13021
4520000 10.96 -4.15652
4521000 10.954 -4.01124
4522000 10.8352 -4.02543
4523000 10.8424 -4.18599
4524000 10.9345 -4.13708
4525000 10.6742 -3.8774
4526000 10.6845 -3.96928
4527000 10.744 -3.8913
4528000 10.7591 -4.10032
4529000 11.0393 -4.36573
4530000 10.7887 -4.10849
4531000 10.6553 -3.82503
4532000 10.8916 -4.11358
4533000 10.8261 -4.32604
4534000 10.7371 -4.00274
4535000 10.598 -3.86137
4536000 10.5463 -4.01443
4537000 10.7672 -4.22885
4538000 10.5615 -4.08149
4539000 10.461 -3.95005
4540000 10.5652 -4.10624
4541000 10.5209 -4.03935
4542000 10.5799 -4.08506
4543000 10.61 -3.94602
4544000 10.8006 -3.9544
4545000 10.6548 -4.14303
4546000 11.0145 -4.10528
4547000 10.6808 -3.97956
4548000 10.5733 -3.97856
4549000 10.5582 -3.78099
4550000 10.4518 -3.95856
4551000 10.6184 -3.94972
4552000 10.525 -4.11652
4553000 10.7594 -4.02298
4554000 10.781 -3.87928
4555000 10.9797 -4.11157
4556000 10.9199 -3.96488
4557000 10.7591 -3.96407
4558000 10.9346 -4.1788
4559000 10.8145 -4.00474
4560000 10.8327 -4.03678
4561000 10.8756 -4.1593
4562000 10.6531 -4.10807
4563000 10.6109 -3.98607
4564000 10.7312 -3.72752
4565000 10.8952 -4.05373
4566000 10.5467 -4.009
4567000 10.4842 -4.15806
4568000 10.3796 -4.1638
4569000 10.4589 -3.93194
4570000 10.3657 -4.16561
4571000 10.3522 -4.07282
4572000 10.5777 -3.91248
4573000 10.4372 -4.00317
4574000 10.6391 -4.17784
4575000 10.7458 -3.9596
4576000 10.6509 -3.96057
4577000 10.7859 -4.11711
4578000 10.7306 -3.89039
4579000 10.7076 -4.26832
4580000 10.7237 -4.04077
4581000 10.5522 -4.0556
4582000 10.6445 -4.24382
4583000 10.6913 -4.22505
4584000 10.6818 -3.90155
4585000 10.5524 -4.15469
4586000 10.5918 -4.10391
4587000 10.6298 -4.17669
4588000 10.4561 -3.85966
4589000 10.5092 -3.93343
4590000 10.5739 -3.96895
4591000 10.3353 -4.10675
4592000 10.6503 -4.0739
4593000 10.5813 -3.98666
4594000 10.6386 -4.21193
4595000 10.7472 -4.19982
4596000 10.7995 -4.09158
4597000 10.5996 -4.03028
4598000 10.6549 -4.12132
4599000 10.8281 -4.10291
4600000 10.8279 -4.41266
4601000 10.7329 -4.13808
4602000 10.5725 -3.83754
4603000 10.4367 -3.81445
4604000 10.5676 -3.7799
4605000 10.7857 -4.0625
4606000 10.8341 -4.33791
4607000 10.7956 -4.07102
4608000 10.9616 -3.93602
4609000 10.8469 -4.16309
4610000 10.8963 -4.07857
4611000 10.8901 -4.07545
4612000 10.8787 -4.34332
4613000 10.7386 -3.99897
4614000 10.7441 -4.07873
4615000 10.6665 -3.70879
4616000 10.8836 -4.02665
4617000 10.6429 -4.09236
4618000 10.5696 -4.16669
4619000 10.758 -4.08664
4620000 10.5481 -3.98534
4621000 10.7049 -4.28127
4622000 10.7066 -4.33711
4623000 10.4518 -4.02948
4624000 10.5512 -3.95924
4625000 10.5059 -3.9641
4626000 10.6113 -4.17075
4627000 10.499 -4.01138
4628000 10.5595 -4.08664
4629000 10.24 -3.99581
4630000 10.5372 -4.13753
4631000 10.7211 -4.16755
4632000 10.672 -4.01857
4633000 10.6814 -4.1808
4634000 10.7051 -4.16617
4635000 10.704 -4.37057
4636000 10.4094 -4.08306
4637000 10.5008 -4.36361
4638000 10.4539 -4.16655
4639000 10.6021 -4.21394
4640000 10.3712 -4.00446
4641000 10.424 -4.22651
4642000 10.4799 -4.13612
4643000 10.5465 -4.15068
4644000 10.366 -4.00428
4645000 10.4002 -3.87985
4646000 10.5243 -3.96688
4647000 10.2836 -3.89517
4648000 10.3027 -4.05715
4649000 10.495 -4.2768
4650000 10.3238 -3.99581
4651000 10.6334 -4.17774
4652000 10.6124 -4.17708
4653000 10.5174 -4.09464
4654000 10.6427 -4.02953
4655000 10.5479 -4.06876
4656000 10.8112 -4.18841
4657000 10.6173 -4.25894
4658000 10.718 -4.32825
4659000 10.7664 -4.09381
4660000 10.8152 -3.88997
4661000 10.5867 -4.02192
4662000 10.9723 -4.16556
4663000 10.6775 -3.99378
4664000 10.7602 -4.0416
4665000 10.8033 -4.11383
4666000 10.6099 -4.07879
4667000 10.523 -4.12077
4668000 10.4383 -3.99669
4669000 10.4681 -3.9407
4670000 10.4801 -3.96527
4671000 10.586 -4.03366
4672000 10.6054 -3.9685
4673000 10.5786 -3.85032
4674000 10.9573 -4.40386
4675000 10.596 -3.96224
4676000 10.4988 -3.94096
4677000 10.6613 -4.09338
4678000 10.604 -3.91292
4679000 10.6806 -4.1385
4680000 10.795 -4.1591
4681000 10.5677 -4.16849
4682000 10.5274 -3.97261
4683000 10.3655 -3.96931
4684000 10.6819 -4.10599
4685000 10.5889 -3.94571
4686000 10.7352 -3.99726
4687000 10.683 -4.10015
4688000 10.658 -4.19914
4689000 10.8802 -4.03093
4690000 10.6318 -4.00452
4691000 10.5353 -4.01078
4692000 10.3695 -3.7905
4693000 10.7046 -4.19251
4694000 10.5451 -3.90636
4695000 10.3294 -3.94228
4696000 10.4833 -3.97866
4697000 10.7073 -4.06918
4698000 10.4988 -3.87142
4699000 10.4071 -3.8857
4700000 10.5546 -3.98628
4701000 10.6759 -4.26165
4702000 10.5646 -4.16267
4703000 10.3027 -4.04868
4704000 10.4291 -4.1367
4705000 10.3157 -3.98101
4706000 10.4293 -4.05407
4707000 10.3179 -3.91011
4708000 10.3879 -3.6975
4709000 10.408 -3.99539
4710000 10.525 -4.08881
4711000 10.6096 -3.98138
4712000 10.5777 -3.98915
4713000 10.7075 -4.0918
4714000 10.687 -4.1988
4715000 10.8317 -4.06633
4716000 10.9222 -4.14506
4717000 10.7398 -4.14513
4718000 10.8239 -4.00795
4719000 11.0227 -3.97395
4720000 10.9267 -3.83835
4721000 10.6952 -3.89786
4722000 10.934 -3.97847
4723000 10.6868 -4.07264
4724000 10.7317 -4.11692
4725000 10.6628 -4.00483
4726000 10.8006 -4.02263
4727000 11.0717 -4.07108
4728000 10.7157 -3.82769
4729000 10.5641 -3.88114
4730000 10.7262 -4.14652
4731000 10.7338 -3.93049
4732000 10.4769 -4.02116
4733000 10.6749 -4.18113
4734000 10.6034 -3.99246
4735000 10.708 -3.97809
4736000 10.6748 -4.01834
4737000 10.6618 -3.93556
4738000 10.5614 -3.92654
4739000 10.7114 -3.96722
4740000 10.8835 -4.24961
4741000 10.8698 -4.23977
4742000 10.864 -4.01706
4743000 10.6507 -3.88935
4744000 10.6687 -3.8585
4745000 10.8906 -4.08232
4746000 10.8298 -4.17978
4747000 10.6803 -4.06504
4748000 10.6696 -3.90839
4749000 10.794 -3.95621
4750000 10.5936 -3.98659
