# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
16000000 10.5974 2.09584
16001000 10.5398 -4.01769
16002000 10.4895 -3.9299
16003000 10.59 -4.13365
16004000 10.6049 -4.20857
16005000 10.5965 -4.2436
16006000 10.6164 -4.31726
16007000 10.5921 -4.13739
16008000 10.5469 -4.13654
16009000 10.569 -4.11133
16010000 10.5409 -3.98173
16011000 10.5033 -4.05481
16012000 10.6403 -4.24774
16013000 10.6643 -4.24435
16014000 10.5557 -4.01346
16015000 10.6016 -4.20949
16016000 10.5747 -4.11258
16017000 10.5468 -4.09204
16018000 10.5578 -4.01089
16019000 10.572 -4.08516
16020000 10.6148 -4.26892
16021000 10.6588 -4.2686
16022000 10.5121 -3.98378
16023000 10.6153 -4.26584
16024000 10.542 -3.94529
16025000 10.6714 -4.32031
16026000 10.5398 -4.02121
16027000 10.6254 -4.07149
16028000 10.5547 -4.12259
16029000 10.5475 -4.03174
16030000 10.5271 -4.04657
16031000 10.4933 -3.89086
16032000 10.5927 -4.17755
16033000 10.647 -4.30853
16034000 10.718 -4.40301
16035000 10.5774 -4.17546
16036000 10.5934 -4.16414
16037000 10.6171 -4.13337
16038000 10.7139 -4.43935
16039000 10.6531 -4.15806
16040000 10.5866 -4.21045
16041000 10.5426 -4.01119
16042000 10.5658 -4.14594
16043000 10.534 -4.03928
16044000 10.57 -4.24823
16045000 10.5607 -4.22793
16046000 10.5486 -4.02439
16047000 10.4839 -4.00367
16048000 10.5838 -4.22525
16049000 10.5286 -4.08978
16050000 10.5659 -4.12875
16051000 10.6688 -4.27748
16052000 10.565 -4.02934
16053000 10.565 -4.18309
16054000 10.5472 -4.09474
16055000 10.6277 -4.25827
16056000 10.5449 -4.04271
16057000 10.5443 -4.09056
16058000 10.5363 -4.0304
16059000 10.5254 -4.00748
16060000 10.6127 -4.26203
16061000 10.5486 -4.04022
16062000 10.5604 -4.03993
16063000 10.4959 -3.92793
16064000 10.5011 -3.98247
16065000 10.584 -4.17379
16066000 10.463 -3.86564
16067000 10.56 -4.09285
16068000 10.5204 -4.01745
16069000 10.5169 -4.12517
16070000 10.586 -4.1102
16071000 10.571 -4.13868
16072000 10.5564 -3.93644
16073000 10.5459 -4.02452
16074000 10.6569 -4.22376
16075000 10.6157 -4.18844
16076000 10.6074 -4.17265
16077000 10.5684 -4.12052
16078000 10.5807 -4.06006
16079000 10.552 -4.00603
16080000 10.591 -4.04452
16081000 10.5698 -4.04319
16082000 10.5168 -3.99974
16083000 10.6011 -4.12719
16084000 10.5829 -4.0494
16085000 10.6187 -4.16365
16086000 10.5449 -4.05399
16087000 10.5541 -4.10865
16088000 10.5368 -3.90487
16089000 10.611 -4.17801
16090000 10.5519 -4.02301
16091000 10.55 -4.09751
16092000 10.601 -4.13285
16093000 10.5336 -4.01122
16094000 10.6153 -4.26407
16095000 10.6325 -4.26115
16096000 10.4975 -3.90626
16097000 10.5813 -4.19125
16098000 10.6236 -4.24665
16099000 10.6245 -4.29265
16100000 10.6552 -4.32145
16101000 10.5756 -4.15547
16102000 10.6486 -4.2287
16103000 10.6412 -4.30145
16104000 10.5783 -4.01784
16105000 10.5345 -4.04452
16106000 10.5605 -4.10793
16107000 10.5577 -4.1271
16108000 10.6389 -4.32846
16109000 10.5305 -3.93452
16110000 10.6011 -4.15192
16111000 10.6129 -4.11184
16112000 10.5924 -4.1135
16113000 10.6086 -4.2125
16114000 10.5815 -4.01658
16115000 10.5019 -3.87313
16116000 10.5785 -4.13455
16117000 10.5136 -4.0299
16118000 10.6486 -4.28491
16119000 10.5908 -4.04901
16120000 10.6085 -4.17005
16121000 10.5954 -4.25949
16122000 10.5362 -4.08224
16123000 10.5329 -4.19515
16124000 10.5617 -4.11618
16125000 10.6354 -4.1781
16126000 10.4819 -3.80311
16127000 10.5672 -4.12479
16128000 10.592 -4.18068
16129000 10.6721 -4.3232
16130000 10.5663 -4.0914
16131000 10.556 -4.15808
16132000 10.508 -4.00507
16133000 10.5316 -4.05471
16134000 10.5964 -4.24241
16135000 10.5987 -4.17343
16136000 10.6457 -4.26726
16137000 10.6661 -4.20285
16138000 10.6642 -4.16472
16139000 10.5782 -4.05891
16140000 10.5792 -4.10503
16141000 10.608 -4.1405
16142000 10.6407 -4.16034
16143000 10.568 -4.05436
16144000 10.4904 -3.79992
16145000 10.5255 -3.8639
16146000 10.5894 -4.13355
16147000 10.6124 -4.11927
16148000 10.6119 -4.26752
16149000 10.6118 -4.13604
16150000 10.5738 -4.02172
16151000 10.56 -4.06451
