# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
14250000 7.75506 2.52224
14251000 7.78149 -3.53081
14252000 7.75981 -3.58318
14253000 7.73984 -3.50721
14254000 7.77202 -3.6364
14255000 7.81251 -3.62417
14256000 7.80413 -3.69676
14257000 7.76347 -3.57677
14258000 7.77623 -3.5892
14259000 7.81231 -3.69082
14260000 7.75874 -3.56159
14261000 7.81112 -3.66413
14262000 7.81826 -3.69907
14263000 7.7767 -3.58539
14264000 7.75846 -3.56663
14265000 7.79589 -3.68363
14266000 7.76891 -3.52869
14267000 7.80762 -3.69351
14268000 7.77116 -3.58141
14269000 7.73513 -3.45192
14270000 7.79212 -3.64422
14271000 7.79207 -3.65682
14272000 7.78014 -3.69785
14273000 7.76327 -3.61244
14274000 7.7878 -3.57556
14275000 7.84571 -3.78642
14276000 7.79135 -3.56406
14277000 7.75647 -3.49843
14278000 7.79277 -3.68338
14279000 7.79861 -3.5968
14280000 7.76577 -3.53554
14281000 7.79671 -3.61036
14282000 7.81475 -3.74908
14283000 7.72915 -3.37599
14284000 7.84678 -3.94859
14285000 7.82279 -3.74214
14286000 7.78082 -3.69134
14287000 7.80776 -3.82695
14288000 7.78797 -3.66861
14289000 7.777 -3.63707
14290000 7.75576 -3.44261
14291000 7.80208 -3.58833
14292000 7.76787 -3.5155
14293000 7.82485 -3.73007
14294000 7.75518 -3.45885
14295000 7.78249 -3.6263
14296000 7.77354 -3.63869
14297000 7.73983 -3.48876
14298000 7.81051 -3.69419
14299000 7.72943 -3.46011
14300000 7.79369 -3.65061
14301000 7.80904 -3.5278
14302000 7.7523 -3.63922
14303000 7.72308 -3.52786
14304000 7.84883 -3.77471
14305000 7.76895 -3.40953
14306000 7.82241 -3.61419
14307000 7.81142 -3.84638
14308000 7.7688 -3.53575
14309000 7.7894 -3.73987
14310000 7.79294 -3.60508
14311000 7.77967 -3.51264
14312000 7.80998 -3.67653
14313000 7.81238 -3.62143
14314000 7.75617 -3.57996
14315000 7.79873 -3.68356
14316000 7.78341 -3.6184
14317000 7.7787 -3.57884
14318000 7.78345 -3.54859
14319000 7.80712 -3.76589
14320000 7.79987 -3.63681
14321000 7.78461 -3.70943
14322000 7.77012 -3.51886
14323000 7.74898 -3.55826
14324000 7.77934 -3.63186
14325000 7.7821 -3.6124
14326000 7.75859 -3.52969
14327000 7.76428 -3.55133
14328000 7.76649 -3.38896
14329000 7.73907 -3.49126
14330000 7.78701 -3.59796
14331000 7.81635 -3.72595
