# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
13250000 8.27524 2.53239
13251000 8.1853 -3.11767
13252000 8.21562 -3.0337
13253000 8.1879 -2.93627
13254000 8.2501 -3.01015
13255000 8.19622 -2.82007
13256000 8.26625 -3.07111
13257000 8.19788 -2.9772
13258000 8.24912 -3.17413
13259000 8.24824 -2.86473
13260000 8.31631 -3.26006
13261000 8.2101 -2.88165
13262000 8.30777 -3.03284
13263000 8.39294 -3.05835
13264000 8.379 -3.23408
13265000 8.37759 -3.08097
13266000 8.32097 -3.15388
13267000 8.35658 -3.09517
13268000 8.22779 -3.13764
13269000 8.1995 -3.03244
13270000 8.28562 -3.20273
13271000 8.23478 -2.96675
13272000 8.25827 -3.16817
13273000 8.32421 -3.20801
13274000 8.3395 -3.10546
13275000 8.21495 -2.93118
13276000 8.35109 -3.04111
13277000 8.33987 -3.18775
13278000 8.29338 -3.08976
13279000 8.25044 -3.19448
13280000 8.18974 -3.0673
13281000 8.1517 -2.96176
13282000 8.21228 -3.18879
13283000 8.23514 -3.09394
13284000 8.20999 -2.96873
13285000 8.25497 -3.24342
13286000 8.16943 -2.96114
13287000 8.09965 -3.00827
13288000 8.24941 -3.13758
13289000 8.26765 -3.0363
13290000 8.23129 -3.15032
13291000 8.27496 -3.07873
13292000 8.24026 -3.05624
13293000 8.28008 -3.06395
13294000 8.22902 -3.11746
13295000 8.19104 -3.11487
13296000 8.26704 -3.28497
13297000 8.22303 -3.22332
13298000 8.13275 -3.09033
13299000 8.13316 -2.96523
13300000 8.11105 -2.97084
13301000 8.23887 -3.07402
13302000 8.10141 -3.07632
13303000 8.17765 -3.12244
13304000 8.2388 -3.27511
13305000 8.28341 -3.30649
13306000 8.36046 -3.11941
13307000 8.26094 -3.11921
13308000 8.24183 -3.18848
13309000 8.26543 -3.07705
13310000 8.19493 -3.23679
13311000 8.2701 -3.16486
13312000 8.28019 -3.05015
13313000 8.28485 -3.0044
13314000 8.30225 -3.19754
13315000 8.27416 -3.17965
13316000 8.44128 -3.37551
13317000 8.33049 -3.35313
13318000 8.3241 -3.28523
13319000 8.26027 -3.145
13320000 8.20708 -3.11858
13321000 8.22443 -3.17763
13322000 8.41769 -3.30074
13323000 8.28911 -3.22003
13324000 8.23182 -3.08872
13325000 8.19905 -3.13068
13326000 8.26501 -3.24125
13327000 8.20607 -3.25915
13328000 8.19447 -2.9339
13329000 8.18166 -2.9974
13330000 8.282 -3.21757
13331000 8.29098 -3.11596
13332000 8.1955 -2.99222
13333000 8.17369 -3.20664
13334000 8.20501 -2.98811
13335000 8.20767 -3.26796
13336000 8.18666 -3.0884
13337000 8.18463 -3.0297
13338000 8.24055 -3.14434
13339000 8.21003 -3.03788
13340000 8.24755 -3.12978
13341000 8.20845 -3.21496
13342000 8.15267 -2.82009
13343000 8.26125 -3.1231
13344000 8.17403 -2.91636
13345000 8.21007 -3.05814
13346000 8.28426 -3.19206
13347000 8.22709 -3.00694
13348000 8.17381 -3.13253
13349000 8.27947 -3.25743
13350000 8.31789 -3.11858
13351000 8.25576 -3.18599
13352000 8.31777 -3.03892
13353000 8.23742 -3.16149
13354000 8.32022 -3.04489
13355000 8.34862 -3.28186
13356000 8.18593 -3.1386
13357000 8.19763 -3.12607
13358000 8.36298 -3.31449
13359000 8.26437 -3.34242
13360000 8.27536 -3.22053
13361000 8.36486 -3.30151
13362000 8.27567 -2.87353
13363000 8.27083 -3.07341
13364000 8.28687 -3.10162
13365000 8.23138 -3.10836
13366000 8.14345 -2.85277
13367000 8.21262 -3.29398
13368000 8.18849 -3.2671
13369000 8.20676 -2.92478
13370000 8.16001 -3.07683
13371000 8.21658 -3.07814
13372000 8.29443 -3.26396
13373000 8.2589 -3.23537
13374000 8.30375 -2.89533
13375000 8.2578 -2.99562
13376000 8.36094 -3.03801
13377000 8.3378 -3.17686
13378000 8.21629 -2.9679
13379000 8.30464 -2.95462
13380000 8.26677 -3.05271
13381000 8.24009 -3.26672
13382000 8.33015 -3.18206
13383000 8.28147 -3.06866
13384000 8.2239 -3.178
13385000 8.2606 -3.27998
13386000 8.18488 -3.00645
13387000 8.26143 -3.36929
13388000 8.16774 -3.1232
13389000 8.13874 -3.0862
13390000 8.1999 -2.85916
13391000 8.26536 -3.13226
13392000 8.31576 -3.33612
13393000 8.18421 -3.07722
13394000 8.208 -3.16858
13395000 8.23195 -2.79616
13396000 8.1642 -3.12816
13397000 8.14788 -2.78575
13398000 8.21697 -2.88934
13399000 8.20299 -2.99504
13400000 8.18278 -3.09202
13401000 8.28699 -3.14242
13402000 8.29958 -3.14281
13403000 8.30595 -3.18052
13404000 8.14523 -3.15368
13405000 8.17657 -3.28649
13406000 8.16709 -3.13236
13407000 8.19455 -3.00562
13408000 8.25298 -3.14832
13409000 8.26926 -3.07732
13410000 8.32986 -3.22458
13411000 8.2142 -3.07124
13412000 8.24228 -2.90283
13413000 8.29694 -3.17521
13414000 8.20948 -3.21051
13415000 8.32792 -3.34615
13416000 8.27336 -3.17791
13417000 8.23415 -3.19831
13418000 8.22399 -3.08746
13419000 8.32517 -3.29063
