# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
11000000 8.31275 0.473331
11001000 8.31683 -5.38978
11002000 8.32731 -5.39585
11003000 8.3139 -5.37246
11004000 8.32823 -5.40949
11005000 8.31388 -5.37671
11006000 8.30179 -5.33133
11007000 8.31711 -5.39296
11008000 8.29892 -5.30989
11009000 8.31216 -5.36219
11010000 8.31096 -5.36696
11011000 8.31664 -5.37591
11012000 8.30774 -5.3326
11013000 8.3089 -5.35944
11014000 8.32283 -5.39231
11015000 8.31476 -5.35959
11016000 8.31126 -5.36611
11017000 8.31946 -5.39342
11018000 8.30704 -5.34642
11019000 8.30792 -5.35271
11020000 8.32358 -5.38546
11021000 8.31639 -5.40571
11022000 8.29944 -5.31429
11023000 8.30147 -5.33921
11024000 8.30861 -5.35211
11025000 8.30458 -5.34415
11026000 8.32342 -5.36629
11027000 8.32617 -5.42444
11028000 8.3214 -5.39815
11029000 8.31172 -5.36034
11030000 8.30266 -5.32846
11031000 8.31607 -5.37813
11032000 8.31714 -5.37511
11033000 8.30365 -5.3648
11034000 8.30926 -5.35499
11035000 8.29729 -5.33002
11036000 8.29839 -5.32345
11037000 8.32249 -5.39465
11038000 8.32054 -5.37962
11039000 8.3164 -5.36859
11040000 8.31387 -5.36035
11041000 8.3181 -5.39992
11042000 8.31385 -5.37979
11043000 8.30148 -5.33905
11044000 8.31204 -5.36129
11045000 8.31548 -5.39248
11046000 8.31284 -5.35161
11047000 8.32464 -5.41184
11048000 8.31646 -5.37178
11049000 8.30492 -5.33865
11050000 8.30671 -5.34255
11051000 8.31146 -5.35796
11052000 8.33435 -5.45245
11053000 8.30462 -5.34312
11054000 8.31394 -5.36051
11055000 8.32008 -5.41183
11056000 8.31374 -5.34723
11057000 8.3091 -5.35291
11058000 8.32207 -5.41168
11059000 8.32622 -5.41512
11060000 8.31962 -5.37767
11061000 8.31316 -5.3767
11062000 8.32333 -5.40165
11063000 8.31223 -5.37456
11064000 8.30695 -5.35889
11065000 8.3152 -5.41237
11066000 8.29715 -5.31895
11067000 8.31884 -5.41168
11068000 8.31109 -5.34683
11069000 8.31388 -5.38343
11070000 8.32048 -5.37593
11071000 8.33013 -5.4192
11072000 8.31847 -5.35821
11073000 8.29847 -5.35309
11074000 8.3251 -5.40378
11075000 8.31893 -5.4114
11076000 8.31259 -5.36611
11077000 8.29681 -5.30974
11078000 8.31629 -5.37667
11079000 8.3149 -5.3723
11080000 8.3307 -5.40806
11081000 8.31202 -5.37278
11082000 8.31243 -5.35109
11083000 8.31166 -5.36986
11084000 8.30816 -5.34192
11085000 8.30457 -5.34952
11086000 8.30959 -5.37422
11087000 8.30311 -5.34467
11088000 8.31669 -5.35656
11089000 8.31771 -5.40215
11090000 8.31483 -5.36674
11091000 8.30692 -5.34545
11092000 8.30813 -5.35742
11093000 8.31335 -5.37187
11094000 8.31272 -5.3442
11095000 8.30651 -5.36451
11096000 8.31178 -5.34606
11097000 8.31323 -5.36372
11098000 8.30512 -5.33806
11099000 8.31565 -5.37186
11100000 8.32281 -5.38172
11101000 8.31127 -5.35162
11102000 8.31916 -5.38017
11103000 8.32315 -5.37765
11104000 8.31365 -5.36453
11105000 8.31507 -5.37707
11106000 8.30464 -5.3469
11107000 8.28929 -5.30452
11108000 8.31252 -5.36853
11109000 8.30943 -5.35273
11110000 8.31971 -5.38382
11111000 8.31745 -5.34707
11112000 8.30749 -5.33182
11113000 8.31305 -5.36804
11114000 8.3061 -5.33992
11115000 8.29978 -5.35004
11116000 8.30773 -5.39613
11117000 8.30914 -5.38504
11118000 8.32129 -5.39745
11119000 8.30829 -5.35814
11120000 8.30845 -5.33557
11121000 8.31544 -5.36607
11122000 8.32033 -5.38238
11123000 8.3134 -5.36804
11124000 8.3203 -5.38975
11125000 8.31629 -5.40557
11126000 8.30013 -5.3316
11127000 8.30128 -5.33283
11128000 8.32212 -5.38411
11129000 8.32869 -5.39876
11130000 8.31859 -5.38575
11131000 8.30769 -5.36318
11132000 8.31213 -5.36244
11133000 8.30241 -5.35522
11134000 8.31407 -5.406
11135000 8.28898 -5.33099
11136000 8.32249 -5.40401
11137000 8.31081 -5.37539
11138000 8.33334 -5.44436
11139000 8.30415 -5.33797
11140000 8.31644 -5.37241
11141000 8.30703 -5.36077
11142000 8.30674 -5.33972
11143000 8.31375 -5.3602
11144000 8.32265 -5.39306
11145000 8.30747 -5.34499
11146000 8.30108 -5.32575
11147000 8.31391 -5.39406
11148000 8.31553 -5.37079
11149000 8.31391 -5.35412
11150000 8.32455 -5.38684
11151000 8.31146 -5.3631
11152000 8.30553 -5.34564
11153000 8.30578 -5.33346
11154000 8.30799 -5.35207
11155000 8.30327 -5.3587
11156000 8.30709 -5.37709
11157000 8.30482 -5.37916
11158000 8.30631 -5.34799
11159000 8.31641 -5.37564
11160000 8.31984 -5.37309
11161000 8.32039 -5.3869
11162000 8.30222 -5.30949
11163000 8.30605 -5.34532
11164000 8.33212 -5.43867
11165000 8.31212 -5.35598
11166000 8.29412 -5.30809
11167000 8.31069 -5.37168
11168000 8.31152 -5.35727
11169000 8.30367 -5.34488
11170000 8.32117 -5.40464
11171000 8.30176 -5.34106
11172000 8.32046 -5.39183
11173000 8.32291 -5.38194
11174000 8.31238 -5.35652
11175000 8.31537 -5.35379
11176000 8.316 -5.38089
11177000 8.30643 -5.34952
11178000 8.30044 -5.31286
11179000 8.30736 -5.36229
11180000 8.31462 -5.35561
11181000 8.32093 -5.36321
11182000 8.3187 -5.36646
11183000 8.30883 -5.33879
11184000 8.32554 -5.40186
11185000 8.30622 -5.36695
11186000 8.30908 -5.35825
11187000 8.33315 -5.46887
11188000 8.31634 -5.3695
11189000 8.2962 -5.3115
11190000 8.3245 -5.35266
11191000 8.31875 -5.37357
11192000 8.33119 -5.39817
11193000 8.32067 -5.37571
11194000 8.31582 -5.36632
11195000 8.31206 -5.36689
11196000 8.31402 -5.3743
11197000 8.30243 -5.32451
11198000 8.31166 -5.33997
11199000 8.32204 -5.39272
11200000 8.3176 -5.37295
11201000 8.3168 -5.3857
11202000 8.31281 -5.37522
11203000 8.30814 -5.36993
11204000 8.31208 -5.36503
11205000 8.31484 -5.3862
11206000 8.32326 -5.39114
11207000 8.31347 -5.39407
11208000 8.31681 -5.37132
11209000 8.30539 -5.35271
11210000 8.30801 -5.36434
11211000 8.30899 -5.35987
11212000 8.32279 -5.38892
11213000 8.30936 -5.36002
11214000 8.31965 -5.36161
11215000 8.31648 -5.36981
11216000 8.33511 -5.41374
11217000 8.31632 -5.35583
11218000 8.31828 -5.3658
11219000 8.31302 -5.35626
11220000 8.30892 -5.36991
11221000 8.31035 -5.38638
11222000 8.30871 -5.37586
11223000 8.3031 -5.34561
11224000 8.32148 -5.38921
11225000 8.31901 -5.36958
11226000 8.30912 -5.35047
11227000 8.31549 -5.37477
11228000 8.32196 -5.374
11229000 8.3074 -5.37705
11230000 8.30619 -5.34132
11231000 8.31363 -5.36913
11232000 8.30939 -5.36329
11233000 8.30675 -5.36781
11234000 8.31991 -5.36846
11235000 8.32715 -5.42514
11236000 8.30924 -5.35078
11237000 8.30249 -5.33687
11238000 8.30653 -5.331
11239000 8.30864 -5.36709
11240000 8.29447 -5.31238
11241000 8.30699 -5.38624
11242000 8.32546 -5.41389
11243000 8.32565 -5.39991
11244000 8.30901 -5.33798
11245000 8.31642 -5.3463
11246000 8.32075 -5.36059
11247000 8.30844 -5.36016
11248000 8.31646 -5.37444
11249000 8.30657 -5.34556
11250000 8.30936 -5.35187
