# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
4750000 8.03567 1.80347
4751000 8.00762 -4.15264
4752000 8.0181 -4.13814
4753000 8.01206 -4.16012
4754000 8.01435 -4.135
4755000 8.02832 -4.19593
4756000 8.01036 -4.10856
4757000 8.04852 -4.25373
4758000 8.00615 -4.11968
4759000 8.04065 -4.17745
4760000 8.01799 -4.16444
4761000 8.01103 -4.11359
4762000 8.02772 -4.15864
4763000 8.03224 -4.20089
4764000 8.02629 -4.22569
4765000 8.01896 -4.12555
4766000 8.03285 -4.22106
4767000 8.01746 -4.14561
4768000 8.04337 -4.27394
4769000 8.02226 -4.15363
4770000 7.98953 -4.05696
4771000 8.01046 -4.15916
4772000 8.02431 -4.21554
4773000 7.99498 -4.06613
4774000 8.04297 -4.23867
4775000 8.01984 -4.13717
4776000 8.04582 -4.23221
4777000 8.00259 -4.06205
4778000 8.04163 -4.25714
4779000 8.0075 -4.09662
4780000 8.046 -4.21699
4781000 8.01949 -4.1476
4782000 8.00593 -4.09188
4783000 8.02682 -4.17321
4784000 8.00199 -4.14538
4785000 8.02613 -4.19273
4786000 8.00228 -4.1028
4787000 8.02954 -4.18547
4788000 8.02855 -4.15508
4789000 8.03339 -4.19955
4790000 8.02414 -4.17848
4791000 8.01638 -4.17433
4792000 8.01019 -4.16037
4793000 8.00917 -4.13758
4794000 8.01428 -4.15539
4795000 8.01028 -4.16047
4796000 8.03183 -4.22312
4797000 8.00722 -4.11634
4798000 8.04202 -4.22537
4799000 8.03356 -4.1923
4800000 8.03297 -4.20106
4801000 8.02861 -4.1652
4802000 8.02456 -4.21486
4803000 8.01796 -4.15952
4804000 8.02287 -4.18712
4805000 8.03755 -4.21348
4806000 8.00384 -4.08705
4807000 8.0267 -4.20144
4808000 8.00812 -4.13151
4809000 8.00639 -4.10754
4810000 8.04365 -4.24108
4811000 8.00894 -4.11456
4812000 8.0361 -4.1863
4813000 8.03024 -4.16584
4814000 8.01637 -4.17011
4815000 8.02022 -4.18475
4816000 8.02164 -4.17778
4817000 8.01421 -4.15606
4818000 8.02477 -4.23224
4819000 8.00829 -4.12631
4820000 8.02741 -4.20036
4821000 8.02176 -4.19043
4822000 8.02412 -4.15349
4823000 8.0273 -4.24772
4824000 7.98583 -4.05592
4825000 8.02005 -4.21948
4826000 8.03235 -4.21576
4827000 8.01917 -4.20716
4828000 8.03318 -4.19749
4829000 8.01164 -4.13511
4830000 8.0253 -4.15824
4831000 8.01443 -4.14647
4832000 8.0112 -4.11571
4833000 8.02779 -4.21706
4834000 8.00882 -4.07983
4835000 8.02984 -4.25389
4836000 7.99718 -4.05808
4837000 8.02475 -4.19545
4838000 8.03544 -4.19536
4839000 8.04105 -4.26081
4840000 8.02857 -4.21021
4841000 8.0187 -4.15307
4842000 8.0031 -4.15057
4843000 8.02665 -4.16535
4844000 8.01164 -4.13364
4845000 8.03082 -4.21159
4846000 8.00853 -4.13326
4847000 8.03883 -4.2248
4848000 8.02342 -4.19149
4849000 8.0196 -4.15344
4850000 8.02954 -4.21561
4851000 8.01997 -4.17736
4852000 8.0198 -4.17431
4853000 8.02891 -4.19408
4854000 8.0325 -4.22163
4855000 8.02663 -4.1935
4856000 8.01335 -4.18345
