# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
50500000 8.3598 1.37521
50501000 8.363 -5.12498
50502000 8.36633 -5.12489
50503000 8.35644 -5.12431
50504000 8.36399 -5.12787
50505000 8.36643 -5.1246
50506000 8.36507 -5.12025
50507000 8.36541 -5.11736
50508000 8.35911 -5.12294
50509000 8.3624 -5.12285
50510000 8.3658 -5.12901
50511000 8.36509 -5.11752
50512000 8.36179 -5.11804
50513000 8.36029 -5.1187
50514000 8.36207 -5.11881
50515000 8.35656 -5.12002
50516000 8.3577 -5.1232
50517000 8.36586 -5.12139
50518000 8.37436 -5.12095
50519000 8.35765 -5.12357
50520000 8.36421 -5.12052
50521000 8.35762 -5.12118
50522000 8.36316 -5.12124
50523000 8.36679 -5.12554
50524000 8.36932 -5.12623
50525000 8.35955 -5.11403
50526000 8.36475 -5.1203
50527000 8.36749 -5.12578
50528000 8.35177 -5.11577
50529000 8.3618 -5.12081
50530000 8.36329 -5.12403
50531000 8.35906 -5.1199
50532000 8.35812 -5.12228
50533000 8.36504 -5.1173
50534000 8.35971 -5.12306
50535000 8.36044 -5.12256
50536000 8.36109 -5.11746
50537000 8.35696 -5.12097
50538000 8.36028 -5.1153
50539000 8.36685 -5.12589
50540000 8.35425 -5.11844
50541000 8.36462 -5.1206
50542000 8.37029 -5.12495
50543000 8.36523 -5.11768
50544000 8.36149 -5.12422
50545000 8.36702 -5.12335
50546000 8.36674 -5.11257
50547000 8.3574 -5.12593
50548000 8.36017 -5.11809
50549000 8.35907 -5.12304
50550000 8.35516 -5.1199
50551000 8.35904 -5.11829
50552000 8.36294 -5.11931
50553000 8.35686 -5.12036
50554000 8.36209 -5.12491
50555000 8.36357 -5.12287
50556000 8.3607 -5.11976
50557000 8.36811 -5.12017
50558000 8.36384 -5.1226
50559000 8.36491 -5.12659
50560000 8.36865 -5.1213
50561000 8.3603 -5.12013
50562000 8.35754 -5.11591
50563000 8.35871 -5.1231
50564000 8.36321 -5.12078
50565000 8.35404 -5.11827
50566000 8.35679 -5.11559
50567000 8.36766 -5.12115
50568000 8.35337 -5.12749
50569000 8.36294 -5.12556
50570000 8.36205 -5.11871
50571000 8.35771 -5.1288
50572000 8.36218 -5.12603
50573000 8.3659 -5.12367
50574000 8.36564 -5.11907
50575000 8.36228 -5.12616
50576000 8.36207 -5.11897
50577000 8.36188 -5.12484
50578000 8.36194 -5.1218
50579000 8.363 -5.12259
50580000 8.36097 -5.1216
50581000 8.3687 -5.12296
50582000 8.3633 -5.12581
50583000 8.36202 -5.12351
50584000 8.35654 -5.12388
50585000 8.36123 -5.12522
50586000 8.35597 -5.12147
50587000 8.36919 -5.12578
50588000 8.36528 -5.1246
50589000 8.36303 -5.12163
50590000 8.3732 -5.1245
50591000 8.35315 -5.11905
50592000 8.3627 -5.11635
50593000 8.36538 -5.12371
50594000 8.36964 -5.12447
50595000 8.35919 -5.12518
50596000 8.35647 -5.12395
50597000 8.36469 -5.11809
50598000 8.36472 -5.12052
50599000 8.35861 -5.1184
50600000 8.35692 -5.12075
50601000 8.3657 -5.12005
50602000 8.36446 -5.11705
50603000 8.36219 -5.11916
50604000 8.36522 -5.12694
50605000 8.36212 -5.12299
50606000 8.35909 -5.12335
50607000 8.35739 -5.12026
50608000 8.35796 -5.12109
50609000 8.36856 -5.12366
50610000 8.36898 -5.11271
50611000 8.37035 -5.12774
50612000 8.36457 -5.12039
50613000 8.36547 -5.12365
50614000 8.37464 -5.1249
50615000 8.35952 -5.11716
50616000 8.36728 -5.11983
50617000 8.35513 -5.12409
50618000 8.36492 -5.11686
50619000 8.36296 -5.11976
50620000 8.35875 -5.11962
50621000 8.35858 -5.12366
50622000 8.36225 -5.12162
50623000 8.3644 -5.12033
50624000 8.35765 -5.11074
50625000 8.36557 -5.12059
50626000 8.36488 -5.12091
50627000 8.36579 -5.12378
50628000 8.3543 -5.12179
50629000 8.36493 -5.11566
50630000 8.36337 -5.12281
50631000 8.36092 -5.11962
50632000 8.35752 -5.12286
50633000 8.35564 -5.11681
50634000 8.36465 -5.1205
50635000 8.36733 -5.12454
50636000 8.35892 -5.12026
50637000 8.36794 -5.11579
50638000 8.35953 -5.13078
50639000 8.35959 -5.11795
50640000 8.36513 -5.12071
50641000 8.36715 -5.1215
50642000 8.36162 -5.12255
50643000 8.36042 -5.12523
50644000 8.36425 -5.11871
50645000 8.35496 -5.12255
50646000 8.3625 -5.12328
50647000 8.36816 -5.11834
50648000 8.3591 -5.12082
50649000 8.36053 -5.12353
50650000 8.37459 -5.12606
50651000 8.37154 -5.12154
50652000 8.35954 -5.1219
50653000 8.36098 -5.12149
50654000 8.36564 -5.11852
50655000 8.36323 -5.12173
50656000 8.36406 -5.1214
50657000 8.35848 -5.11916
50658000 8.36611 -5.1194
50659000 8.36402 -5.12012
50660000 8.36656 -5.12434
50661000 8.35641 -5.12018
50662000 8.37746 -5.13115
50663000 8.3638 -5.12379
50664000 8.35993 -5.12582
50665000 8.36944 -5.12783
50666000 8.35715 -5.12281
50667000 8.36587 -5.11879
50668000 8.36208 -5.12671
50669000 8.36704 -5.12633
50670000 8.36375 -5.11887
50671000 8.37266 -5.12292
50672000 8.36115 -5.12234
50673000 8.35724 -5.11812
50674000 8.36748 -5.12327
50675000 8.36408 -5.12104
50676000 8.35904 -5.12153
50677000 8.37221 -5.12311
50678000 8.36182 -5.12104
50679000 8.36708 -5.11971
50680000 8.36372 -5.12294
50681000 8.36339 -5.12512
50682000 8.35765 -5.11906
50683000 8.36003 -5.11923
50684000 8.37523 -5.12179
50685000 8.35541 -5.11565
50686000 8.36048 -5.12264
50687000 8.36639 -5.12008
50688000 8.36203 -5.12179
50689000 8.36153 -5.12005
50690000 8.36807 -5.11954
50691000 8.36699 -5.11951
50692000 8.35572 -5.11366
50693000 8.36388 -5.12007
50694000 8.36316 -5.12141
50695000 8.36423 -5.12347
50696000 8.36519 -5.12367
50697000 8.36624 -5.12244
50698000 8.37111 -5.11944
50699000 8.36704 -5.11716
50700000 8.36722 -5.11977
50701000 8.3571 -5.12228
50702000 8.35796 -5.12819
50703000 8.36549 -5.12093
50704000 8.35923 -5.1214
50705000 8.36481 -5.11493
50706000 8.36134 -5.11231
50707000 8.36056 -5.12608
50708000 8.36322 -5.11971
50709000 8.36232 -5.12307
50710000 8.36186 -5.1221
50711000 8.364 -5.12297
50712000 8.35945 -5.11507
50713000 8.36003 -5.12768
50714000 8.3612 -5.1208
50715000 8.36983 -5.1259
50716000 8.36453 -5.11998
50717000 8.35898 -5.12273
50718000 8.36323 -5.13034
50719000 8.37201 -5.12521
50720000 8.36171 -5.12474
50721000 8.36304 -5.12188
50722000 8.3649 -5.12363
50723000 8.36133 -5.12485
50724000 8.3692 -5.12252
50725000 8.36591 -5.12313
50726000 8.36551 -5.12242
50727000 8.36893 -5.12172
50728000 8.35483 -5.11527
50729000 8.36116 -5.12332
50730000 8.36833 -5.12242
50731000 8.37033 -5.12393
50732000 8.36193 -5.12514
50733000 8.3503 -5.11612
50734000 8.36749 -5.12722
50735000 8.36869 -5.1273
50736000 8.36627 -5.13059
50737000 8.36372 -5.11673
50738000 8.36005 -5.1265
50739000 8.35837 -5.11618
50740000 8.36963 -5.11697
50741000 8.3636 -5.11656
50742000 8.36688 -5.12111
50743000 8.36534 -5.12256
50744000 8.36303 -5.12829
50745000 8.35732 -5.12521
50746000 8.36546 -5.12935
50747000 8.36935 -5.11911
50748000 8.36091 -5.12848
50749000 8.35642 -5.12376
50750000 8.36388 -5.11875
