# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
11250000 8.04927 2.75206
11251000 8.03982 -2.79245
11252000 8.08922 -2.53028
11253000 8.12593 -2.87204
11254000 7.98308 -2.95275
11255000 7.96975 -2.57544
11256000 8.10086 -2.84225
11257000 8.05559 -2.8612
11258000 8.07484 -2.77354
11259000 7.99373 -2.60347
11260000 7.95659 -2.80963
11261000 7.92712 -2.74516
11262000 8.11901 -2.98403
11263000 8.07741 -2.66928
11264000 8.10388 -2.93662
11265000 8.13328 -2.702
11266000 8.1555 -2.80429
11267000 8.08126 -2.89134
11268000 8.06906 -2.92287
11269000 7.99212 -2.72505
11270000 7.96589 -2.70223
11271000 8.02411 -2.83214
11272000 8.05334 -2.80607
11273000 8.13801 -2.82313
11274000 8.12988 -2.79406
11275000 8.03137 -2.69873
11276000 8.02304 -2.48621
11277000 7.9812 -2.75079
11278000 8.00463 -2.87815
11279000 8.04933 -2.92131
11280000 8.02336 -2.72756
11281000 8.03924 -2.69877
11282000 8.00168 -2.63987
11283000 8.00083 -2.82261
11284000 7.94026 -2.92457
11285000 7.96062 -2.85772
11286000 7.93862 -2.76194
11287000 8.10455 -2.91646
11288000 8.0291 -2.82396
11289000 8.0649 -2.91668
11290000 7.9827 -2.61683
11291000 8.06819 -2.84027
11292000 8.02343 -2.54048
11293000 8.14416 -2.92091
11294000 8.01145 -2.80396
11295000 8.03586 -3.02089
11296000 7.97317 -2.56689
11297000 7.90832 -2.64686
11298000 7.97131 -2.74215
11299000 8.02341 -2.77211
11300000 7.99677 -2.68375
11301000 8.02586 -2.83196
11302000 8.08735 -2.8372
11303000 8.0559 -2.96527
11304000 8.09522 -2.87764
11305000 8.08793 -3.13128
11306000 8.05655 -3.00083
11307000 7.99389 -2.5742
11308000 8.04405 -2.54202
11309000 8.13568 -3.02493
11310000 8.03389 -2.74193
11311000 8.03713 -2.66006
11312000 8.1133 -2.66375
11313000 8.12217 -2.83169
11314000 7.96226 -2.59906
11315000 7.92613 -2.67388
11316000 8.12422 -2.79469
11317000 7.98784 -2.7355
11318000 8.07162 -2.9348
11319000 8.04629 -2.76123
11320000 8.0792 -2.67669
11321000 7.94142 -2.7889
11322000 8.13704 -2.75857
11323000 8.0959 -2.82317
11324000 8.09286 -2.88556
11325000 8.06179 -2.79698
11326000 8.01465 -2.86352
11327000 7.83587 -2.62401
11328000 8.02412 -2.62046
11329000 8.038 -2.77633
11330000 8.04668 -2.68112
11331000 8.07283 -2.68515
11332000 7.93909 -2.74423
11333000 8.07836 -2.81039
11334000 8.07834 -2.65546
11335000 8.06977 -3.15419
11336000 8.0276 -2.89405
11337000 8.18689 -3.09641
11338000 8.09554 -2.61167
11339000 8.14197 -2.98295
11340000 8.05824 -2.61729
11341000 8.01822 -2.58691
11342000 8.03378 -2.76332
11343000 7.99649 -2.80497
11344000 8.05504 -2.88206
11345000 7.97564 -2.5991
11346000 7.98906 -2.79754
11347000 7.98727 -2.63312
11348000 8.03729 -3.06176
11349000 8.10931 -2.94612
11350000 7.94293 -2.64416
11351000 8.04765 -2.93926
11352000 8.05748 -2.91238
11353000 8.06458 -2.88745
11354000 7.99128 -2.71512
11355000 8.05787 -2.73493
11356000 7.98184 -2.72461
11357000 7.99513 -2.67406
11358000 8.1268 -2.96464
11359000 8.07762 -2.77804
11360000 8.05752 -2.90207
11361000 8.10366 -2.96345
11362000 8.12331 -3.03975
11363000 7.99067 -2.85434
11364000 8.05413 -2.75051
11365000 8.01765 -2.69659
11366000 8.08138 -2.78033
11367000 7.98807 -2.82129
11368000 7.94062 -2.71777
11369000 8.0142 -2.63852
11370000 7.99917 -2.78393
11371000 8.10302 -2.96547
11372000 8.21149 -3.14755
11373000 8.09109 -2.85709
11374000 8.19165 -2.94106
11375000 8.08991 -2.81837
11376000 8.0363 -2.89225
11377000 7.98348 -2.74491
11378000 8.04392 -2.85152
11379000 8.0748 -3.02513
11380000 7.97554 -2.63081
11381000 8.02967 -2.76907
11382000 8.06254 -3.02188
11383000 8.11339 -3.03258
11384000 7.988 -2.89681
11385000 8.02039 -2.96483
11386000 8.01929 -2.88101
11387000 8.05971 -2.65549
11388000 7.94214 -2.85977
11389000 8.06958 -2.8415
11390000 8.02651 -2.63011
11391000 8.04681 -2.87217
11392000 7.99871 -2.79925
11393000 8.07254 -2.76931
11394000 8.03272 -2.87561
11395000 8.02198 -2.88612
11396000 8.01795 -2.7618
11397000 7.98105 -2.65663
11398000 8.0503 -2.86143
11399000 8.07537 -2.62007
11400000 8.14541 -3.01327
11401000 7.97722 -2.74322
11402000 7.95365 -3.04857
11403000 8.01495 -2.83254
11404000 8.0286 -2.94543
11405000 8.00085 -2.52157
11406000 8.02561 -2.87257
11407000 8.13362 -2.79895
11408000 8.02345 -2.68808
11409000 8.03407 -2.70609
11410000 8.0548 -2.6843
11411000 8.01909 -2.73411
11412000 8.09988 -2.91013
11413000 8.03318 -2.87791
11414000 7.91249 -2.55924
11415000 7.95603 -2.61732
11416000 8.05337 -2.82669
11417000 8.06385 -3.08664
11418000 8.05848 -2.61512
11419000 8.03933 -2.78299
11420000 8.05576 -2.86106
11421000 7.89701 -2.65627
11422000 8.05757 -3.06345
11423000 8.0054 -2.76876
11424000 8.04217 -3.05561
11425000 8.08457 -2.8474
11426000 7.95562 -2.59795
11427000 7.99448 -2.57526
11428000 8.10254 -2.94506
11429000 7.99111 -2.9011
11430000 8.07772 -3.03018
11431000 8.04965 -2.71698
11432000 8.03686 -2.74596
11433000 8.08239 -2.78086
11434000 7.98451 -2.6629
11435000 7.94386 -2.61377
11436000 7.99894 -2.64836
11437000 7.95571 -2.75924
11438000 7.98331 -2.74364
11439000 8.02009 -2.88732
11440000 8.00613 -2.6105
11441000 8.09098 -2.9185
11442000 8.04003 -2.74275
11443000 8.08642 -2.88278
11444000 7.96746 -2.68424
11445000 8.02307 -2.91301
11446000 8.10161 -2.86864
11447000 7.91595 -2.60588
11448000 7.98205 -2.77647
11449000 8.00265 -2.79099
11450000 7.97934 -2.58266
11451000 8.01463 -2.96171
11452000 8.05875 -2.8659
11453000 8.05382 -2.97265
11454000 8.11994 -3.00708
11455000 7.98478 -2.79952
11456000 7.98897 -2.6958
11457000 8.00927 -2.8713
11458000 8.07099 -2.77473
11459000 7.99386 -2.51333
11460000 8.16705 -2.90077
11461000 8.09021 -2.81964
11462000 8.07579 -3.11216
11463000 8.07166 -2.69036
11464000 8.04809 -2.784
11465000 8.05265 -2.98546
11466000 8.07099 -3.0033
11467000 7.97628 -2.76475
11468000 8.10455 -3.01356
11469000 8.01535 -2.53757
11470000 8.06844 -2.79699
11471000 7.94854 -2.37692
11472000 8.0193 -2.7648
11473000 8.07366 -2.85608
11474000 7.85842 -2.53653
11475000 7.92357 -2.55899
11476000 7.97179 -2.79422
11477000 8.12552 -2.71061
11478000 8.11427 -3.0748
11479000 8.11304 -2.97435
11480000 8.09506 -2.96965
11481000 8.0151 -2.58614
11482000 8.11031 -2.93133
11483000 8.03021 -2.82899
11484000 8.0134 -2.64668
11485000 8.13903 -3.00964
11486000 8.08144 -2.87986
11487000 8.08508 -2.71991
11488000 8.16327 -2.93163
