# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
2750000 8.07185 1.91292
2751000 8.08202 -4.1
2752000 8.08706 -4.10548
2753000 8.10814 -4.16128
2754000 8.07596 -4.07253
2755000 8.08386 -4.16335
2756000 8.08178 -4.10643
2757000 8.08043 -4.10552
2758000 8.05944 -4.02868
2759000 8.08466 -4.08079
2760000 8.06809 -4.00343
2761000 8.06784 -4.04044
2762000 8.10893 -4.17066
2763000 8.08549 -4.1094
2764000 8.08252 -4.10827
2765000 8.06259 -3.97667
2766000 8.07433 -4.09009
2767000 8.09722 -4.12447
2768000 8.09755 -4.13902
2769000 8.09513 -4.18203
2770000 8.08812 -4.0734
2771000 8.08047 -4.09143
2772000 8.06743 -4.01569
2773000 8.09112 -4.13793
2774000 8.07325 -4.01621
2775000 8.08217 -4.04613
2776000 8.09592 -4.09335
2777000 8.08812 -4.13111
2778000 8.08857 -4.13
2779000 8.08836 -4.12112
2780000 8.07105 -4.0046
2781000 8.08514 -4.02682
2782000 8.07843 -4.0334
2783000 8.10613 -4.1961
2784000 8.08488 -4.11487
2785000 8.06887 -4.11252
2786000 8.08567 -4.11848
2787000 8.09613 -4.12782
2788000 8.07763 -4.0984
2789000 8.08653 -4.07618
2790000 8.10863 -4.23809
2791000 8.06484 -4.04647
2792000 8.08447 -4.13875
2793000 8.08286 -4.07277
2794000 8.06011 -3.99282
2795000 8.09626 -4.17249
2796000 8.11203 -4.18972
2797000 8.09479 -4.1883
2798000 8.04924 -3.91119
2799000 8.10435 -4.14306
2800000 8.08602 -4.10036
2801000 8.07288 -4.05336
2802000 8.10931 -4.18452
2803000 8.0629 -4.05073
2804000 8.08058 -4.05366
2805000 8.09805 -4.10852
2806000 8.07972 -4.1315
2807000 8.05941 -4.01581
2808000 8.07839 -4.09931
2809000 8.08028 -4.09541
2810000 8.04891 -4.00788
2811000 8.1126 -4.19934
2812000 8.05563 -3.94888
2813000 8.09899 -4.08814
2814000 8.10123 -4.12773
2815000 8.06644 -4.08963
2816000 8.08655 -4.11181
2817000 8.08173 -4.07747
2818000 8.07605 -4.08569
2819000 8.10599 -4.20532
2820000 8.08271 -4.0714
2821000 8.06552 -4.05702
