# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
16750000 8.91072 1.44272
16751000 8.8596 -4.47895
16752000 8.94265 -4.54238
16753000 8.88794 -4.58883
16754000 8.82632 -4.47941
16755000 8.90914 -4.59984
16756000 8.92597 -4.495
16757000 8.95731 -4.55601
16758000 8.85465 -4.51805
16759000 8.87638 -4.4702
16760000 8.97524 -4.55869
16761000 8.98014 -4.54595
16762000 8.8925 -4.37908
16763000 8.95312 -4.42844
16764000 8.89987 -4.48414
16765000 8.8693 -4.43378
16766000 8.93804 -4.57671
16767000 8.81963 -4.30256
16768000 8.91935 -4.32465
16769000 8.90472 -4.52478
16770000 8.86282 -4.38672
16771000 8.81434 -4.33677
16772000 8.96295 -4.58192
16773000 8.75169 -4.33885
16774000 8.99676 -4.57152
16775000 8.8667 -4.32837
16776000 8.9594 -4.45445
16777000 8.89652 -4.17672
16778000 8.90474 -4.44682
16779000 8.84342 -4.42949
16780000 8.93932 -4.48938
16781000 8.89484 -4.42465
16782000 8.92273 -4.43727
16783000 8.92541 -4.60821
16784000 8.84629 -4.41255
16785000 8.89631 -4.58907
16786000 8.84619 -4.40319
16787000 8.88775 -4.47528
16788000 8.96308 -4.52831
16789000 8.89074 -4.73971
16790000 8.85513 -4.49995
16791000 8.84627 -4.35255
16792000 8.89608 -4.31761
16793000 8.9525 -4.47193
16794000 8.87901 -4.52149
16795000 8.89759 -4.47457
16796000 8.81867 -4.44037
16797000 8.87936 -4.49452
16798000 8.83607 -4.18368
16799000 8.92636 -4.52929
16800000 8.83694 -4.46505
16801000 8.97645 -4.48485
16802000 8.96536 -4.54282
16803000 8.89806 -4.50023
16804000 8.98559 -4.65077
16805000 8.83657 -4.2786
16806000 8.96792 -4.47219
16807000 8.98929 -4.62721
16808000 8.84532 -4.57621
16809000 8.94788 -4.679
16810000 8.91481 -4.55033
16811000 8.94996 -4.48603
16812000 8.90637 -4.43722
16813000 8.99351 -4.61106
16814000 8.91371 -4.44863
16815000 8.89777 -4.49513
16816000 8.95222 -4.60177
16817000 8.92243 -4.52764
16818000 8.95684 -4.66149
16819000 8.9717 -4.57786
16820000 8.86433 -4.40472
16821000 8.86895 -4.24754
16822000 8.93446 -4.39262
16823000 8.90616 -4.58559
16824000 8.88251 -4.4138
16825000 9.02941 -4.55775
16826000 8.77816 -4.36722
16827000 8.9146 -4.52349
16828000 8.8388 -4.31799
16829000 8.90389 -4.47134
16830000 8.94501 -4.72487
16831000 8.90803 -4.50394
16832000 8.80548 -4.29472
16833000 9.03974 -4.6229
16834000 8.96473 -4.58127
16835000 8.91674 -4.58821
16836000 8.89092 -4.51717
16837000 8.94961 -4.65306
16838000 8.87462 -4.35716
16839000 8.96629 -4.66146
16840000 8.81738 -4.28821
16841000 8.92711 -4.50791
16842000 8.87196 -4.32947
16843000 8.92006 -4.45012
16844000 8.76939 -4.26286
16845000 8.99324 -4.55989
16846000 8.85534 -4.49843
16847000 9.04964 -4.72953
16848000 8.86917 -4.36592
16849000 8.84309 -4.45904
16850000 8.79176 -4.37725
16851000 8.98408 -4.68586
16852000 8.83447 -4.39915
16853000 8.97842 -4.65904
16854000 8.90949 -4.42445
16855000 8.94157 -4.40705
16856000 8.7425 -4.34588
16857000 8.92155 -4.58654
16858000 8.82068 -4.24207
16859000 8.92151 -4.66919
16860000 8.86955 -4.30794
16861000 8.92623 -4.66446
16862000 8.85405 -4.47696
16863000 8.95278 -4.56327
16864000 8.98653 -4.5221
16865000 8.87718 -4.52708
16866000 8.99582 -4.77175
16867000 8.97146 -4.65334
16868000 8.91451 -4.4445
16869000 8.90666 -4.54414
16870000 8.94759 -4.50416
16871000 8.84121 -4.41076
16872000 8.99591 -4.41276
16873000 8.91202 -4.44382
16874000 8.86854 -4.57088
16875000 8.97131 -4.46764
16876000 8.98224 -4.63919
16877000 8.89768 -4.4688
16878000 8.89923 -4.43674
16879000 8.93413 -4.46021
16880000 8.89332 -4.59422
16881000 9.02718 -4.64577
16882000 8.86841 -4.3531
16883000 8.94251 -4.49375
16884000 8.82203 -4.36491
16885000 8.88345 -4.42364
16886000 8.97116 -4.52497
16887000 8.8816 -4.51654
16888000 8.94011 -4.50661
16889000 8.96977 -4.55105
16890000 8.82892 -4.28036
16891000 8.902 -4.39322
16892000 8.88735 -4.33978
16893000 8.84235 -4.4999
16894000 8.83938 -4.45301
16895000 8.88284 -4.41704
16896000 8.85461 -4.4168
16897000 8.94207 -4.57017
16898000 8.87994 -4.4452
16899000 8.96338 -4.69247
16900000 8.85703 -4.37177
16901000 8.97233 -4.57616
16902000 8.92547 -4.53207
16903000 8.85998 -4.35769
16904000 8.90186 -4.5038
16905000 8.86408 -4.53491
16906000 8.88366 -4.58949
