# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
31000000 8.42602 1.74277
31001000 8.51828 -4.76756
31002000 8.52504 -4.76841
31003000 8.48952 -4.69013
31004000 8.4908 -4.77783
31005000 8.55294 -4.81041
31006000 8.47376 -4.63382
31007000 8.46978 -4.61788
31008000 8.49417 -4.64611
31009000 8.53099 -4.75032
31010000 8.54391 -4.78988
31011000 8.4935 -4.66858
31012000 8.53492 -4.72676
31013000 8.51831 -4.74447
31014000 8.5339 -4.69948
31015000 8.50217 -4.74975
31016000 8.51541 -4.73622
31017000 8.5541 -4.78992
31018000 8.51462 -4.8778
31019000 8.53224 -4.65927
31020000 8.50699 -4.7478
31021000 8.52148 -4.79153
31022000 8.52839 -4.75759
31023000 8.56845 -4.76287
31024000 8.50699 -4.69341
31025000 8.58509 -4.89872
31026000 8.4686 -4.61781
31027000 8.48949 -4.6335
31028000 8.47811 -4.73328
31029000 8.47162 -4.72976
31030000 8.51595 -4.69584
31031000 8.47544 -4.71862
31032000 8.54985 -4.77017
31033000 8.48636 -4.72684
31034000 8.51744 -4.90264
31035000 8.56608 -4.85593
31036000 8.52787 -4.81353
31037000 8.55546 -4.78553
31038000 8.48051 -4.78572
31039000 8.45007 -4.66896
31040000 8.48257 -4.70584
31041000 8.4629 -4.69352
31042000 8.53654 -4.68595
31043000 8.52143 -4.76779
31044000 8.42804 -4.73079
31045000 8.467 -4.59267
31046000 8.4663 -4.73919
31047000 8.52029 -4.84993
31048000 8.5585 -4.81133
31049000 8.5483 -4.81941
31050000 8.48998 -4.67781
31051000 8.51515 -4.65347
31052000 8.53444 -4.88752
31053000 8.52766 -4.76748
31054000 8.53903 -4.75163
31055000 8.42223 -4.59217
31056000 8.4864 -4.56257
31057000 8.46956 -4.66613
31058000 8.47158 -4.69179
31059000 8.51044 -4.73859
31060000 8.46879 -4.68177
31061000 8.53584 -4.73858
31062000 8.51181 -4.72745
31063000 8.50299 -4.69758
31064000 8.47869 -4.79006
31065000 8.5303 -4.87487
31066000 8.49921 -4.71714
31067000 8.52601 -4.81711
31068000 8.4874 -4.67554
31069000 8.48078 -4.82654
31070000 8.48756 -4.67802
31071000 8.55013 -4.87136
31072000 8.50234 -4.6875
31073000 8.47917 -4.83125
31074000 8.53334 -4.89198
31075000 8.45527 -4.63456
31076000 8.51076 -4.78827
31077000 8.50097 -4.74915
31078000 8.5115 -4.74572
31079000 8.55569 -4.86641
31080000 8.5193 -4.72453
31081000 8.51355 -4.66993
31082000 8.54015 -4.88197
31083000 8.50966 -4.74285
31084000 8.593 -4.95883
31085000 8.55214 -4.86676
31086000 8.47905 -4.71205
31087000 8.54481 -4.67403
31088000 8.48578 -4.63768
31089000 8.47466 -4.70349
31090000 8.45922 -4.64653
31091000 8.47754 -4.65157
31092000 8.47067 -4.7913
31093000 8.46066 -4.7681
31094000 8.49026 -4.52957
31095000 8.54359 -4.68649
31096000 8.54196 -4.78959
31097000 8.48287 -4.66547
31098000 8.546 -4.83222
31099000 8.49261 -4.80298
31100000 8.53419 -4.79455
31101000 8.5203 -4.871
31102000 8.51139 -4.72962
31103000 8.50254 -4.79136
31104000 8.52475 -4.76915
31105000 8.47753 -4.70693
31106000 8.55951 -4.93875
31107000 8.49763 -4.75787
31108000 8.47477 -4.70689
31109000 8.51461 -4.7497
31110000 8.50213 -4.79544
31111000 8.51611 -4.68271
31112000 8.46414 -4.62112
31113000 8.51659 -4.81288
31114000 8.54289 -4.72693
31115000 8.52463 -4.96506
31116000 8.46489 -4.56939
31117000 8.50475 -4.82744
31118000 8.47194 -4.82185
31119000 8.49653 -4.71559
31120000 8.50707 -4.76874
31121000 8.52534 -4.69649
31122000 8.5168 -4.75107
31123000 8.50504 -4.77727
31124000 8.52496 -4.69829
31125000 8.51479 -4.77641
31126000 8.51482 -4.77359
31127000 8.50037 -4.73022
31128000 8.514 -4.73236
31129000 8.51772 -4.72243
31130000 8.48584 -4.70042
31131000 8.46777 -4.72116
31132000 8.54222 -4.85031
31133000 8.49302 -4.76498
31134000 8.51133 -4.80254
31135000 8.5538 -4.86157
31136000 8.46364 -4.68226
31137000 8.55202 -4.84509
31138000 8.47808 -4.81529
31139000 8.47659 -4.69989
31140000 8.59437 -4.89492
31141000 8.48944 -4.73802
31142000 8.54702 -4.84211
31143000 8.48711 -4.70307
31144000 8.54756 -4.81201
31145000 8.49258 -4.75658
31146000 8.50783 -4.79277
31147000 8.49564 -4.79779
31148000 8.5165 -4.75884
31149000 8.53344 -4.78145
31150000 8.48854 -4.70582
31151000 8.46905 -4.71857
31152000 8.49998 -4.68588
31153000 8.49567 -4.74738
31154000 8.50922 -4.78105
31155000 8.46279 -4.71979
31156000 8.53853 -4.81537
31157000 8.50655 -4.81969
31158000 8.4648 -4.74856
31159000 8.50189 -4.82616
31160000 8.5115 -4.77484
31161000 8.52544 -4.79267
31162000 8.50188 -4.81783
31163000 8.50336 -4.80063
31164000 8.4871 -4.78464
31165000 8.48982 -4.75249
31166000 8.54893 -4.81687
31167000 8.4824 -4.63942
31168000 8.50568 -4.83419
31169000 8.55625 -4.83283
31170000 8.45569 -4.62915
31171000 8.4991 -4.64703
31172000 8.49047 -4.74057
31173000 8.51321 -4.72216
31174000 8.52778 -4.73159
31175000 8.53129 -4.82362
31176000 8.47561 -4.82368
31177000 8.52019 -4.68104
31178000 8.44193 -4.59867
31179000 8.51843 -4.81898
31180000 8.52981 -4.78999
31181000 8.54419 -4.81731
31182000 8.53486 -4.72693
31183000 8.51184 -4.80373
31184000 8.46034 -4.69807
31185000 8.48536 -4.67591
31186000 8.51307 -4.73619
31187000 8.4622 -4.74093
31188000 8.52479 -4.80383
31189000 8.5025 -4.8562
31190000 8.49483 -4.64712
31191000 8.4738 -4.69184
31192000 8.51241 -4.76839
31193000 8.48592 -4.7032
31194000 8.5926 -4.83559
31195000 8.53096 -4.78961
31196000 8.55807 -4.74437
31197000 8.49145 -4.69823
31198000 8.45464 -4.62597
31199000 8.53846 -4.79168
