# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
30750000 10.6256 1.80958
30751000 10.5823 -4.65126
30752000 10.6205 -4.72606
30753000 10.6841 -4.93858
30754000 10.6433 -4.88505
30755000 10.6346 -4.83846
30756000 10.6271 -4.80039
30757000 10.5371 -4.60774
30758000 10.5663 -4.63338
30759000 10.6109 -4.72225
30760000 10.5692 -4.65004
30761000 10.5863 -4.62629
30762000 10.5877 -4.68039
30763000 10.6705 -4.82129
30764000 10.615 -4.75654
30765000 10.6007 -4.68771
30766000 10.6719 -4.91928
30767000 10.6165 -4.76003
30768000 10.5837 -4.67327
30769000 10.617 -4.73174
30770000 10.5887 -4.70385
30771000 10.5323 -4.57896
30772000 10.582 -4.67301
30773000 10.5929 -4.66874
30774000 10.5612 -4.60591
30775000 10.6006 -4.76626
30776000 10.5991 -4.73949
30777000 10.6002 -4.70354
30778000 10.6233 -4.83046
30779000 10.6233 -4.8099
30780000 10.6203 -4.7329
30781000 10.5887 -4.71555
30782000 10.6322 -4.78102
30783000 10.6212 -4.77282
30784000 10.6377 -4.82792
30785000 10.5901 -4.68625
30786000 10.6307 -4.83148
30787000 10.6104 -4.74258
30788000 10.6385 -4.83706
30789000 10.6624 -4.85843
30790000 10.6035 -4.76536
30791000 10.6542 -4.87294
30792000 10.619 -4.76592
30793000 10.653 -4.82594
30794000 10.6165 -4.75627
30795000 10.5894 -4.74014
30796000 10.5734 -4.62177
30797000 10.6112 -4.74006
30798000 10.6515 -4.80546
30799000 10.6583 -4.82668
30800000 10.6258 -4.7326
30801000 10.6202 -4.74976
30802000 10.6451 -4.86514
30803000 10.6037 -4.73282
30804000 10.6125 -4.72067
30805000 10.6121 -4.68466
30806000 10.7008 -4.92866
30807000 10.6305 -4.78158
30808000 10.5995 -4.68711
30809000 10.6611 -4.86748
30810000 10.6223 -4.78891
30811000 10.6262 -4.78809
30812000 10.6662 -4.80144
30813000 10.6394 -4.70852
30814000 10.6155 -4.73163
30815000 10.6455 -4.85298
30816000 10.6566 -4.75148
30817000 10.6254 -4.81742
30818000 10.6167 -4.77163
30819000 10.6106 -4.74207
30820000 10.6378 -4.80282
30821000 10.6789 -4.93384
30822000 10.6975 -5.00512
30823000 10.5929 -4.70478
30824000 10.5936 -4.71663
30825000 10.6416 -4.74826
30826000 10.6243 -4.73696
30827000 10.5738 -4.61356
30828000 10.6074 -4.71978
30829000 10.6601 -4.89601
30830000 10.617 -4.74251
30831000 10.6392 -4.77499
30832000 10.6304 -4.85582
30833000 10.573 -4.68497
30834000 10.6073 -4.70244
30835000 10.5812 -4.69234
30836000 10.604 -4.80651
30837000 10.6646 -4.92745
30838000 10.5983 -4.66074
30839000 10.5785 -4.66889
30840000 10.6081 -4.77822
30841000 10.5626 -4.65793
30842000 10.588 -4.68163
30843000 10.5777 -4.65411
30844000 10.6005 -4.74206
30845000 10.6025 -4.74296
30846000 10.5813 -4.65754
30847000 10.635 -4.80687
30848000 10.6104 -4.73368
30849000 10.6501 -4.90343
30850000 10.6246 -4.80916
30851000 10.6295 -4.83406
30852000 10.6126 -4.72544
30853000 10.6214 -4.83063
30854000 10.6571 -4.81062
30855000 10.6304 -4.75693
30856000 10.6503 -4.85606
30857000 10.6173 -4.76444
30858000 10.6021 -4.71717
30859000 10.5685 -4.66915
30860000 10.6014 -4.74464
30861000 10.665 -4.85724
30862000 10.6243 -4.85745
30863000 10.6632 -4.8939
30864000 10.6204 -4.73885
30865000 10.6521 -4.83192
30866000 10.6695 -4.91393
30867000 10.571 -4.67356
30868000 10.6233 -4.80223
30869000 10.579 -4.62337
30870000 10.6185 -4.78214
30871000 10.6324 -4.83194
30872000 10.6469 -4.89343
30873000 10.6483 -4.90344
30874000 10.6311 -4.84307
30875000 10.6475 -4.86659
30876000 10.5905 -4.69717
30877000 10.5823 -4.72738
30878000 10.6096 -4.76133
30879000 10.6794 -4.85723
30880000 10.6111 -4.7107
30881000 10.6228 -4.84235
30882000 10.6227 -4.73516
30883000 10.5982 -4.72787
30884000 10.5433 -4.62147
30885000 10.5835 -4.69249
30886000 10.5974 -4.71339
30887000 10.6533 -4.90404
30888000 10.6303 -4.7647
30889000 10.6026 -4.73259
30890000 10.6446 -4.81764
30891000 10.6381 -4.81563
30892000 10.6433 -4.78013
30893000 10.6092 -4.72906
30894000 10.6316 -4.766
30895000 10.679 -4.87034
30896000 10.6327 -4.80348
30897000 10.6121 -4.79449
30898000 10.6093 -4.79521
30899000 10.6097 -4.75401
30900000 10.6293 -4.8415
30901000 10.6823 -4.93026
30902000 10.6559 -4.9241
30903000 10.6018 -4.69815
30904000 10.578 -4.67252
30905000 10.6743 -4.91471
30906000 10.5779 -4.76483
30907000 10.6185 -4.81339
30908000 10.584 -4.66006
30909000 10.6316 -4.77117
30910000 10.6134 -4.68604
30911000 10.6384 -4.80841
30912000 10.6688 -4.88174
30913000 10.6695 -4.86987
30914000 10.6426 -4.81967
30915000 10.6344 -4.81271
30916000 10.6593 -4.8488
30917000 10.6211 -4.79792
30918000 10.6283 -4.78141
30919000 10.6113 -4.73449
30920000 10.6256 -4.77135
30921000 10.6409 -4.84844
30922000 10.6526 -4.87789
30923000 10.6043 -4.73392
30924000 10.5962 -4.6773
30925000 10.6071 -4.72038
30926000 10.6309 -4.77727
30927000 10.6447 -4.83101
30928000 10.666 -4.84676
30929000 10.6137 -4.73759
30930000 10.6424 -4.86272
30931000 10.5684 -4.61356
30932000 10.587 -4.66936
30933000 10.6018 -4.71782
30934000 10.6514 -4.84072
30935000 10.6152 -4.67249
30936000 10.5936 -4.63928
30937000 10.6026 -4.75927
30938000 10.6 -4.66141
30939000 10.6415 -4.78779
30940000 10.6356 -4.77121
30941000 10.6853 -4.84334
30942000 10.6569 -4.78703
30943000 10.5644 -4.58258
30944000 10.642 -4.80289
30945000 10.663 -4.92512
30946000 10.6462 -4.86807
30947000 10.6437 -4.83298
30948000 10.6395 -4.83123
30949000 10.6364 -4.8364
30950000 10.6007 -4.77164
30951000 10.6235 -4.79609
30952000 10.5765 -4.69607
30953000 10.5774 -4.68498
30954000 10.6827 -5.02356
30955000 10.6192 -4.85995
30956000 10.5845 -4.70442
30957000 10.6245 -4.80108
30958000 10.6048 -4.7596
30959000 10.5716 -4.62884
30960000 10.5991 -4.66102
30961000 10.5906 -4.72512
30962000 10.6113 -4.68105
30963000 10.6272 -4.76155
30964000 10.6244 -4.82173
30965000 10.5505 -4.62663
30966000 10.5633 -4.67256
30967000 10.5543 -4.62533
30968000 10.5948 -4.71989
30969000 10.5889 -4.68466
30970000 10.6108 -4.7731
30971000 10.6383 -4.86977
30972000 10.6394 -4.8659
30973000 10.6381 -4.84769
30974000 10.653 -4.86392
30975000 10.6188 -4.78438
30976000 10.627 -4.80422
30977000 10.6207 -4.75992
30978000 10.5675 -4.65795
30979000 10.5617 -4.72549
30980000 10.6294 -4.78689
30981000 10.5652 -4.6671
30982000 10.6609 -4.88557
30983000 10.628 -4.8139
30984000 10.575 -4.63385
30985000 10.6574 -4.87738
30986000 10.588 -4.69506
30987000 10.6372 -4.81385
30988000 10.6063 -4.67461
30989000 10.6134 -4.75417
30990000 10.6413 -4.76237
30991000 10.5993 -4.70828
30992000 10.5856 -4.65424
30993000 10.6094 -4.63482
30994000 10.6417 -4.78336
30995000 10.6161 -4.69641
30996000 10.6211 -4.73889
30997000 10.6006 -4.72168
30998000 10.6749 -4.86573
30999000 10.6749 -4.92066
31000000 10.5757 -4.6326
