# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
2500000 8.08502 1.8395
2501000 8.09816 -4.13428
2502000 8.07695 -4.0518
2503000 8.09752 -4.22864
2504000 8.07104 -4.08928
2505000 8.08801 -4.12035
2506000 8.09912 -4.14417
2507000 8.07482 -4.05545
2508000 8.08258 -4.08102
2509000 8.05831 -3.96553
2510000 8.06682 -4.01299
2511000 8.0738 -4.04981
2512000 8.10369 -4.1332
2513000 8.09459 -4.08524
2514000 8.06855 -4.08016
2515000 8.05935 -4.02776
2516000 8.08802 -4.10031
2517000 8.06446 -4.00557
2518000 8.08365 -4.09585
2519000 8.0902 -4.08489
2520000 8.09484 -4.14013
2521000 8.05839 -3.99816
2522000 8.0921 -4.10976
2523000 8.07952 -4.07136
2524000 8.09271 -4.07532
2525000 8.07412 -4.00481
2526000 8.06738 -4.03362
2527000 8.08134 -4.0248
2528000 8.09028 -4.15199
2529000 8.1039 -4.17683
2530000 8.06776 -4.03546
2531000 8.09466 -4.11237
2532000 8.08327 -4.11565
2533000 8.07783 -4.1328
2534000 8.07559 -4.06459
2535000 8.07182 -4.01086
2536000 8.07409 -4.08504
2537000 8.0861 -4.12077
2538000 8.10625 -4.17622
2539000 8.10442 -4.14364
2540000 8.08604 -4.14226
2541000 8.05702 -4.05063
2542000 8.0959 -4.15725
2543000 8.07168 -4.0606
2544000 8.0923 -4.13575
2545000 8.06673 -4.10278
2546000 8.10531 -4.16821
2547000 8.07319 -4.1068
2548000 8.05952 -3.97829
2549000 8.06694 -4.06863
2550000 8.09065 -4.15345
2551000 8.07937 -4.04889
2552000 8.0645 -4.00479
2553000 8.07852 -4.04888
2554000 8.08309 -4.03929
2555000 8.10211 -4.15047
2556000 8.08153 -4.09128
2557000 8.07907 -4.10208
2558000 8.07612 -4.07361
2559000 8.10752 -4.17819
2560000 8.08325 -4.13328
2561000 8.07652 -4.0253
2562000 8.09547 -4.13899
2563000 8.08893 -4.09221
2564000 8.07814 -4.11744
2565000 8.08731 -4.12891
2566000 8.05569 -4.02156
2567000 8.07582 -4.07961
2568000 8.09794 -4.14125
2569000 8.10143 -4.17937
2570000 8.08041 -4.05575
2571000 8.10644 -4.18689
2572000 8.09564 -4.14758
2573000 8.054 -4.00196
2574000 8.05698 -4.02976
2575000 8.08886 -4.06858
2576000 8.06965 -4.07477
2577000 8.08845 -4.15839
2578000 8.06589 -4.0335
2579000 8.09255 -4.12448
2580000 8.08887 -4.10597
2581000 8.06026 -4.05009
2582000 8.07279 -4.06534
2583000 8.09039 -4.1331
2584000 8.07549 -4.08258
2585000 8.07247 -4.11485
2586000 8.1116 -4.2256
2587000 8.10638 -4.20337
2588000 8.06248 -4.0161
2589000 8.07325 -4.11005
2590000 8.07537 -4.08727
2591000 8.0625 -4.10326
2592000 8.07257 -4.04632
2593000 8.08056 -4.0982
2594000 8.09704 -4.17138
2595000 8.06843 -4.09152
2596000 8.11439 -4.18555
2597000 8.08419 -4.09935
2598000 8.0614 -4.0949
2599000 8.07351 -4.04722
2600000 8.10612 -4.20609
2601000 8.06322 -4.03805
2602000 8.05615 -3.99415
2603000 8.12966 -4.24112
2604000 8.06051 -4.03156
2605000 8.0667 -3.9883
2606000 8.11071 -4.20158
2607000 8.08407 -4.09837
2608000 8.08949 -4.11285
2609000 8.09317 -4.16933
2610000 8.06578 -4.05362
2611000 8.09501 -4.14778
2612000 8.10147 -4.19522
2613000 8.06785 -4.06242
2614000 8.09237 -4.1418
2615000 8.1087 -4.15318
2616000 8.06962 -4.09213
2617000 8.08071 -4.08986
2618000 8.07027 -4.03107
2619000 8.06226 -4.0414
2620000 8.0928 -4.15058
2621000 8.09065 -4.13054
2622000 8.09113 -4.12423
2623000 8.08427 -4.13709
2624000 8.07173 -4.05045
2625000 8.07638 -4.07562
2626000 8.06907 -4.0636
2627000 8.10804 -4.21552
2628000 8.05503 -4.04821
2629000 8.09648 -4.15081
2630000 8.0586 -4.01815
2631000 8.08059 -4.13881
2632000 8.10562 -4.14002
2633000 8.08416 -4.06177
2634000 8.09259 -4.15028
2635000 8.07774 -4.11926
2636000 8.10038 -4.15419
2637000 8.06853 -4.09348
2638000 8.1 -4.16071
2639000 8.06205 -3.96909
2640000 8.05973 -3.95149
2641000 8.10944 -4.24891
2642000 8.08005 -4.14095
2643000 8.06235 -4.06158
2644000 8.08645 -4.09151
2645000 8.09155 -4.11705
2646000 8.0716 -4.0536
2647000 8.08247 -4.11283
2648000 8.08605 -4.1711
2649000 8.07522 -4.0123
2650000 8.09751 -4.20098
2651000 8.07733 -4.07233
2652000 8.0694 -4.0986
2653000 8.08614 -4.09429
2654000 8.08468 -4.09405
2655000 8.08621 -4.11948
2656000 8.07855 -4.09951
2657000 8.09411 -4.20862
2658000 8.06885 -4.11001
2659000 8.06557 -4.03603
2660000 8.08139 -4.18123
2661000 8.05136 -4.01139
2662000 8.07211 -4.0474
2663000 8.10005 -4.22281
2664000 8.07653 -4.13377
2665000 8.08035 -4.10517
2666000 8.06884 -4.00864
2667000 8.10032 -4.20521
