# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
2250000 8.34405 2.82506
2251000 8.44081 -3.50464
2252000 8.4059 -3.39254
2253000 8.42694 -3.35884
2254000 8.31068 -3.21431
2255000 8.37124 -3.24053
2256000 8.40151 -3.20379
2257000 8.34358 -3.28511
2258000 8.38487 -3.45822
2259000 8.35273 -2.9738
2260000 8.36884 -3.17879
2261000 8.38268 -3.36516
2262000 8.38538 -3.23037
2263000 8.33685 -3.17713
2264000 8.46822 -3.64848
2265000 8.41972 -3.44519
2266000 8.51825 -3.6043
2267000 8.3146 -3.11317
2268000 8.46518 -3.54044
2269000 8.32034 -3.30058
2270000 8.34131 -3.12578
2271000 8.39868 -3.42224
2272000 8.40781 -3.30165
2273000 8.31877 -3.21237
2274000 8.44266 -3.2515
2275000 8.35847 -3.12834
2276000 8.3176 -3.18363
2277000 8.39101 -3.27677
2278000 8.3594 -3.32547
2279000 8.43532 -3.49562
2280000 8.38098 -3.12197
2281000 8.43636 -3.42635
2282000 8.44144 -3.26973
2283000 8.36932 -3.28566
2284000 8.37725 -3.39412
2285000 8.36022 -3.34124
2286000 8.27806 -3.20227
2287000 8.3185 -3.18182
2288000 8.35676 -3.13006
2289000 8.3941 -3.3744
2290000 8.39122 -3.33224
2291000 8.35354 -3.31938
2292000 8.37904 -3.38548
2293000 8.3826 -3.38909
2294000 8.42213 -3.30479
2295000 8.42775 -3.50277
2296000 8.41446 -3.36947
2297000 8.37692 -3.29969
2298000 8.39351 -3.41882
2299000 8.43176 -3.24972
2300000 8.39445 -3.30162
2301000 8.34306 -3.27383
2302000 8.36262 -3.174
2303000 8.36609 -3.29199
2304000 8.37936 -3.20449
2305000 8.37817 -3.28616
2306000 8.36646 -3.2037
2307000 8.36408 -3.28101
2308000 8.33218 -3.05501
2309000 8.42604 -3.48247
2310000 8.34795 -3.21457
2311000 8.43105 -3.34128
2312000 8.40825 -3.17354
2313000 8.45461 -3.40375
2314000 8.32115 -3.08944
2315000 8.41431 -3.35951
2316000 8.38136 -3.24506
2317000 8.43467 -3.52695
2318000 8.44767 -3.54671
2319000 8.32937 -3.25568
2320000 8.42692 -3.47256
2321000 8.34252 -3.14684
2322000 8.46179 -3.30654
2323000 8.40145 -3.20554
2324000 8.39747 -3.56315
2325000 8.3094 -2.94805
2326000 8.39672 -3.46846
2327000 8.33874 -3.31591
2328000 8.49984 -3.58537
2329000 8.37141 -3.35181
2330000 8.35116 -3.15648
2331000 8.38475 -3.3203
2332000 8.34243 -3.35941
2333000 8.40865 -3.42577
2334000 8.37076 -3.25161
2335000 8.30587 -3.24329
2336000 8.38245 -3.26279
2337000 8.33889 -3.04168
2338000 8.42196 -3.3793
2339000 8.37769 -3.34456
2340000 8.34584 -3.26918
2341000 8.36762 -3.36943
2342000 8.41075 -3.30078
2343000 8.40749 -3.26884
2344000 8.4354 -3.35607
2345000 8.39177 -3.40899
2346000 8.38159 -3.34726
2347000 8.39119 -3.42026
2348000 8.38041 -3.41776
2349000 8.32783 -3.16254
2350000 8.36272 -3.29587
2351000 8.35246 -3.20511
2352000 8.41778 -3.23394
2353000 8.43686 -3.40289
2354000 8.44178 -3.31607
2355000 8.38608 -3.34051
2356000 8.34104 -3.22405
2357000 8.47282 -3.47229
2358000 8.38546 -3.23062
2359000 8.46059 -3.5606
2360000 8.34644 -2.91089
2361000 8.28977 -2.99821
2362000 8.33022 -3.1046
2363000 8.3364 -3.29479
2364000 8.3651 -3.18631
2365000 8.40261 -3.35449
2366000 8.40845 -3.39312
2367000 8.34881 -3.33144
2368000 8.43992 -3.51294
2369000 8.36971 -3.37675
2370000 8.49135 -3.41998
2371000 8.43008 -3.40519
2372000 8.35126 -3.21697
2373000 8.37157 -3.33442
2374000 8.34608 -3.07436
2375000 8.38283 -3.13269
2376000 8.37351 -3.28188
2377000 8.31763 -3.02406
2378000 8.35965 -3.24133
2379000 8.35969 -3.19869
2380000 8.32282 -3.332
2381000 8.41228 -3.17116
2382000 8.37545 -2.98649
2383000 8.42952 -3.25953
2384000 8.3945 -3.3014
2385000 8.28841 -2.94347
2386000 8.34741 -3.33178
2387000 8.34888 -3.29618
2388000 8.33826 -3.2446
2389000 8.34664 -3.32171
2390000 8.386 -3.39144
2391000 8.36765 -3.34656
2392000 8.34716 -3.38046
2393000 8.38298 -3.32174
2394000 8.45195 -3.486
2395000 8.38097 -3.23435
2396000 8.32165 -3.34575
2397000 8.37824 -3.60299
2398000 8.40835 -3.47962
2399000 8.46633 -3.66568
2400000 8.43629 -3.46568
2401000 8.42756 -3.50251
2402000 8.40721 -3.32422
2403000 8.35828 -3.16231
2404000 8.3757 -3.28673
2405000 8.39984 -3.31627
2406000 8.33271 -3.30826
2407000 8.44305 -3.33851
2408000 8.30329 -3.19992
2409000 8.39582 -3.34953
2410000 8.30848 -3.17879
2411000 8.40735 -3.38675
2412000 8.38745 -3.24757
2413000 8.40112 -3.34514
2414000 8.38529 -3.41534
2415000 8.37875 -3.27297
2416000 8.42973 -3.27214
2417000 8.39636 -3.38127
2418000 8.30109 -3.03442
2419000 8.32255 -3.12487
2420000 8.38842 -3.24192
2421000 8.51311 -3.59883
2422000 8.36738 -3.34922
2423000 8.45087 -3.41194
2424000 8.36174 -3.28183
2425000 8.31197 -3.38553
2426000 8.34031 -3.19575
2427000 8.34836 -3.31596
2428000 8.42365 -3.64208
2429000 8.35331 -3.02236
2430000 8.45149 -3.27979
2431000 8.43631 -3.38598
2432000 8.36174 -3.40031
2433000 8.36754 -3.29518
2434000 8.38675 -3.44627
2435000 8.43011 -3.47159
2436000 8.27588 -2.86165
2437000 8.42919 -3.58558
2438000 8.37377 -3.3309
2439000 8.33296 -3.21109
2440000 8.36788 -3.27944
2441000 8.31577 -3.22552
2442000 8.3171 -3.31449
2443000 8.35144 -2.99509
2444000 8.44411 -3.34686
2445000 8.32156 -3.11294
2446000 8.36212 -3.32071
2447000 8.38093 -3.28553
2448000 8.40878 -3.43712
2449000 8.36746 -3.17389
2450000 8.41757 -3.56348
2451000 8.40005 -3.23106
2452000 8.35667 -3.21237
2453000 8.4286 -3.37301
2454000 8.29486 -3.12493
2455000 8.38542 -3.40086
2456000 8.34841 -3.21773
2457000 8.42112 -3.40828
2458000 8.45398 -3.43553
2459000 8.36428 -3.32925
2460000 8.40781 -3.18514
2461000 8.32213 -3.14001
2462000 8.37723 -3.20588
2463000 8.36144 -3.40717
2464000 8.38381 -3.43116
2465000 8.4058 -3.31301
2466000 8.43435 -3.5139
2467000 8.40958 -3.52052
2468000 8.38422 -3.29493
2469000 8.31887 -3.18807
2470000 8.31788 -3.16943
2471000 8.43002 -3.45563
2472000 8.43947 -3.26842
2473000 8.37443 -3.41887
2474000 8.40262 -3.38691
2475000 8.40776 -3.59612
2476000 8.42419 -3.36251
2477000 8.45357 -3.35136
2478000 8.33687 -3.1035
2479000 8.3913 -3.28203
2480000 8.37276 -3.2091
2481000 8.44307 -3.39554
2482000 8.35535 -3.19761
2483000 8.40443 -3.28678
2484000 8.38267 -3.24887
2485000 8.38955 -3.27496
2486000 8.41957 -3.69803
2487000 8.42704 -3.57272
2488000 8.39979 -3.35734
2489000 8.2784 -3.16796
2490000 8.35064 -3.40501
2491000 8.39828 -3.30075
2492000 8.45643 -3.41405
2493000 8.39186 -3.37841
2494000 8.41308 -3.34871
2495000 8.48213 -3.45466
2496000 8.34917 -3.08527
2497000 8.32787 -3.14727
2498000 8.37521 -3.30858
2499000 8.45674 -3.53925
2500000 8.41355 -3.24468
