# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
22250000 8.5914 1.54392
22251000 8.58603 -4.50492
22252000 8.58199 -4.57372
22253000 8.61478 -4.6469
22254000 8.58014 -4.61627
22255000 8.57063 -4.54028
22256000 8.57511 -4.57737
22257000 8.5487 -4.56228
22258000 8.56531 -4.54702
22259000 8.5993 -4.62051
22260000 8.57689 -4.41952
22261000 8.59662 -4.61746
22262000 8.64392 -4.53015
22263000 8.56449 -4.55344
22264000 8.64062 -4.56908
22265000 8.59513 -4.627
22266000 8.59228 -4.69732
22267000 8.61457 -4.67274
22268000 8.6075 -4.85531
22269000 8.61934 -4.63977
22270000 8.58388 -4.57849
22271000 8.49256 -4.35058
22272000 8.57123 -4.50516
22273000 8.57873 -4.58476
22274000 8.59172 -4.44881
22275000 8.59618 -4.57088
22276000 8.58257 -4.62537
22277000 8.61415 -4.66068
22278000 8.59252 -4.72304
22279000 8.60759 -4.7641
22280000 8.60078 -4.60264
22281000 8.62566 -4.69127
22282000 8.55325 -4.44433
22283000 8.5892 -4.47748
22284000 8.59452 -4.65574
22285000 8.55932 -4.5351
22286000 8.51278 -4.51329
22287000 8.48759 -4.42546
22288000 8.61198 -4.53105
22289000 8.62215 -4.68682
22290000 8.58544 -4.62529
22291000 8.57844 -4.60547
22292000 8.63139 -4.62443
22293000 8.55736 -4.38189
22294000 8.58224 -4.73384
22295000 8.53346 -4.55456
22296000 8.60952 -4.66946
22297000 8.63902 -4.60642
22298000 8.52747 -4.54943
22299000 8.58243 -4.58133
22300000 8.54736 -4.47101
22301000 8.60223 -4.59192
22302000 8.51335 -4.54949
22303000 8.62695 -4.68417
22304000 8.52956 -4.51578
22305000 8.54299 -4.48011
22306000 8.58709 -4.58082
22307000 8.58251 -4.59161
22308000 8.53574 -4.51307
22309000 8.51081 -4.40598
22310000 8.63749 -4.73815
22311000 8.6272 -4.71364
22312000 8.56207 -4.41632
22313000 8.60893 -4.56995
22314000 8.6053 -4.48093
22315000 8.5142 -4.42097
22316000 8.60449 -4.54468
22317000 8.53516 -4.52194
22318000 8.54908 -4.58922
22319000 8.57552 -4.59344
22320000 8.56468 -4.5794
22321000 8.57842 -4.5746
22322000 8.58207 -4.4168
22323000 8.52509 -4.43421
22324000 8.5727 -4.54732
22325000 8.51443 -4.53182
22326000 8.58529 -4.60879
22327000 8.60455 -4.61469
22328000 8.60444 -4.64208
22329000 8.56286 -4.62053
22330000 8.62299 -4.66803
22331000 8.58486 -4.64028
22332000 8.62515 -4.61226
22333000 8.64636 -4.68461
22334000 8.61387 -4.69419
22335000 8.61314 -4.59314
22336000 8.63454 -4.58085
22337000 8.56736 -4.55498
22338000 8.59 -4.61415
22339000 8.5588 -4.48566
22340000 8.61484 -4.65074
22341000 8.57147 -4.60459
22342000 8.60517 -4.59553
22343000 8.58078 -4.46238
22344000 8.58057 -4.431
22345000 8.50567 -4.4612
22346000 8.57769 -4.45775
22347000 8.54763 -4.63946
22348000 8.56469 -4.61127
22349000 8.5883 -4.53705
22350000 8.55418 -4.66731
22351000 8.6209 -4.70465
22352000 8.69432 -4.85713
22353000 8.59528 -4.61609
22354000 8.58762 -4.61371
22355000 8.53178 -4.40834
22356000 8.62543 -4.66963
22357000 8.59177 -4.59738
22358000 8.51273 -4.4253
22359000 8.64552 -4.69312
22360000 8.58617 -4.66087
22361000 8.5842 -4.62172
22362000 8.58826 -4.44572
22363000 8.52128 -4.49631
22364000 8.58278 -4.6619
22365000 8.59411 -4.46478
22366000 8.6042 -4.56126
22367000 8.54956 -4.51168
22368000 8.5728 -4.5453
22369000 8.58938 -4.68338
22370000 8.55949 -4.57108
22371000 8.57958 -4.6182
22372000 8.61802 -4.52762
22373000 8.55778 -4.60272
22374000 8.58221 -4.52881
22375000 8.68071 -4.61474
22376000 8.59939 -4.64359
22377000 8.53578 -4.59959
22378000 8.60511 -4.57728
22379000 8.59434 -4.62063
22380000 8.53859 -4.5775
22381000 8.59178 -4.57434
22382000 8.63785 -4.56715
22383000 8.62011 -4.66006
22384000 8.64439 -4.70285
22385000 8.65569 -4.68035
22386000 8.60647 -4.66191
22387000 8.54319 -4.57667
22388000 8.48879 -4.46006
22389000 8.59408 -4.58512
22390000 8.62664 -4.62597
22391000 8.65342 -4.72886
22392000 8.56673 -4.60234
22393000 8.55559 -4.60575
22394000 8.53081 -4.48423
22395000 8.56823 -4.58321
22396000 8.58789 -4.62556
22397000 8.58079 -4.62358
22398000 8.5813 -4.65159
22399000 8.54284 -4.56297
22400000 8.61367 -4.53802
22401000 8.66411 -4.72788
22402000 8.51602 -4.53427
22403000 8.5688 -4.64653
22404000 8.62156 -4.52302
22405000 8.61955 -4.61271
22406000 8.56933 -4.63409
22407000 8.58961 -4.67205
22408000 8.57398 -4.61403
22409000 8.53876 -4.4963
22410000 8.58788 -4.52277
22411000 8.63446 -4.55255
22412000 8.57749 -4.57857
22413000 8.52679 -4.42803
22414000 8.64119 -4.71201
22415000 8.50917 -4.44829
22416000 8.54555 -4.46265
22417000 8.57031 -4.55223
22418000 8.58979 -4.59058
22419000 8.58932 -4.45478
22420000 8.62964 -4.69216
22421000 8.63597 -4.62991
22422000 8.62364 -4.72589
22423000 8.55431 -4.46636
22424000 8.65132 -4.6424
22425000 8.56354 -4.49598
22426000 8.55176 -4.52923
22427000 8.58344 -4.5207
22428000 8.56737 -4.52662
22429000 8.62451 -4.56042
22430000 8.57997 -4.58391
22431000 8.59007 -4.55152
22432000 8.58501 -4.54897
22433000 8.62337 -4.6882
22434000 8.58646 -4.71226
22435000 8.54927 -4.38083
22436000 8.69225 -4.66299
22437000 8.60383 -4.62027
22438000 8.62596 -4.58214
22439000 8.56603 -4.58304
22440000 8.55653 -4.53176
22441000 8.5829 -4.60532
22442000 8.55788 -4.43335
22443000 8.57041 -4.59616
22444000 8.59429 -4.62663
22445000 8.67366 -4.5676
22446000 8.61228 -4.64977
22447000 8.5807 -4.56408
22448000 8.58052 -4.47008
22449000 8.5364 -4.40777
22450000 8.57899 -4.49542
22451000 8.60383 -4.65971
22452000 8.60962 -4.74666
22453000 8.55619 -4.54579
22454000 8.47685 -4.37697
22455000 8.53157 -4.6037
22456000 8.60343 -4.60926
22457000 8.64615 -4.7272
22458000 8.57926 -4.60399
22459000 8.64535 -4.77693
22460000 8.53456 -4.52754
22461000 8.53747 -4.45394
22462000 8.6339 -4.70923
22463000 8.59556 -4.48242
22464000 8.6097 -4.68575
22465000 8.61133 -4.62305
22466000 8.57408 -4.64343
22467000 8.53813 -4.54848
22468000 8.61921 -4.62981
22469000 8.61304 -4.5453
22470000 8.56452 -4.55868
22471000 8.6791 -4.65991
22472000 8.6066 -4.63371
22473000 8.55994 -4.51698
22474000 8.64557 -4.67626
22475000 8.58961 -4.57539
22476000 8.6205 -4.70617
22477000 8.55485 -4.54359
22478000 8.59768 -4.60159
22479000 8.57886 -4.53248
22480000 8.56562 -4.67922
22481000 8.52104 -4.33885
22482000 8.57975 -4.57953
22483000 8.55211 -4.51324
22484000 8.59426 -4.57063
22485000 8.6374 -4.64532
22486000 8.58045 -4.63712
22487000 8.55747 -4.52587
22488000 8.64903 -4.7191
22489000 8.63779 -4.74392
22490000 8.56723 -4.52866
22491000 8.59775 -4.63515
22492000 8.58938 -4.40262
22493000 8.58909 -4.54
22494000 8.59249 -4.60936
22495000 8.56244 -4.53829
22496000 8.61763 -4.55805
22497000 8.70521 -4.64988
22498000 8.55282 -4.44083
22499000 8.60882 -4.73846
