# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
10750000 8.2827 2.33494
10751000 8.39308 -4.4632
10752000 8.35751 -4.33691
10753000 8.37385 -4.39645
10754000 8.37662 -4.42999
10755000 8.38952 -4.44927
10756000 8.40354 -4.43446
10757000 8.37871 -4.49749
10758000 8.3909 -4.33577
10759000 8.37784 -4.29352
10760000 8.37779 -4.34846
10761000 8.36394 -4.43594
10762000 8.42308 -4.3779
10763000 8.36899 -4.4381
10764000 8.39777 -4.44242
10765000 8.37558 -4.26122
10766000 8.35917 -4.38388
10767000 8.42215 -4.3938
10768000 8.37757 -4.33501
10769000 8.38295 -4.44767
10770000 8.33284 -4.31001
10771000 8.35993 -4.35017
10772000 8.3793 -4.36544
10773000 8.44039 -4.49939
10774000 8.4035 -4.3172
10775000 8.44695 -4.49874
10776000 8.36642 -4.24526
10777000 8.38302 -4.33167
10778000 8.36943 -4.28075
10779000 8.36415 -4.33895
10780000 8.40751 -4.40745
10781000 8.31911 -4.21441
10782000 8.3649 -4.32472
10783000 8.36798 -4.40741
10784000 8.36769 -4.31389
10785000 8.38423 -4.42349
10786000 8.34737 -4.35094
10787000 8.30882 -4.20484
10788000 8.33421 -4.33035
10789000 8.35678 -4.32913
10790000 8.37975 -4.26905
10791000 8.33824 -4.2566
10792000 8.41103 -4.50409
10793000 8.33834 -4.20346
10794000 8.35864 -4.333
10795000 8.42334 -4.46642
10796000 8.37886 -4.35705
10797000 8.39814 -4.46947
10798000 8.31219 -4.31704
10799000 8.38905 -4.40453
10800000 8.33519 -4.2688
10801000 8.36214 -4.31439
10802000 8.43413 -4.47338
10803000 8.35896 -4.34142
10804000 8.35621 -4.22119
10805000 8.31805 -4.15858
10806000 8.41112 -4.35598
10807000 8.37965 -4.42078
10808000 8.3386 -4.30701
10809000 8.36021 -4.34546
10810000 8.34641 -4.26379
10811000 8.36988 -4.5021
10812000 8.4218 -4.36564
10813000 8.41389 -4.43982
10814000 8.39879 -4.45535
10815000 8.33646 -4.17922
10816000 8.39714 -4.40156
10817000 8.32474 -4.14838
10818000 8.32488 -4.29595
10819000 8.35809 -4.25969
10820000 8.34551 -4.35656
10821000 8.30501 -4.11529
10822000 8.33661 -4.28569
10823000 8.40057 -4.40663
10824000 8.3989 -4.35191
10825000 8.39289 -4.46462
10826000 8.35839 -4.37882
10827000 8.28377 -4.37215
10828000 8.41619 -4.43442
10829000 8.33655 -4.36148
10830000 8.42422 -4.54009
10831000 8.32292 -4.30795
10832000 8.41474 -4.51931
10833000 8.31613 -4.2521
10834000 8.37287 -4.23135
10835000 8.3818 -4.47
10836000 8.38709 -4.52379
10837000 8.36006 -4.34663
10838000 8.37804 -4.28665
10839000 8.37419 -4.37749
10840000 8.34479 -4.30175
10841000 8.28448 -4.16829
10842000 8.32634 -4.39723
10843000 8.33739 -4.38376
10844000 8.36082 -4.32845
10845000 8.39403 -4.46344
10846000 8.3431 -4.29442
10847000 8.34017 -4.3205
10848000 8.28776 -4.07831
10849000 8.41542 -4.44757
10850000 8.37779 -4.29203
10851000 8.36909 -4.36035
10852000 8.37855 -4.41548
10853000 8.38005 -4.41107
10854000 8.37972 -4.43184
10855000 8.36917 -4.3373
10856000 8.39703 -4.52799
10857000 8.38843 -4.44641
10858000 8.39369 -4.33528
10859000 8.40949 -4.36425
10860000 8.31258 -4.18215
10861000 8.39061 -4.38287
10862000 8.36414 -4.3195
10863000 8.39346 -4.48301
10864000 8.38779 -4.50005
10865000 8.38618 -4.43442
10866000 8.3952 -4.4261
10867000 8.43963 -4.47405
10868000 8.33957 -4.42891
10869000 8.31252 -4.26659
10870000 8.38284 -4.39924
10871000 8.30225 -4.26813
10872000 8.36811 -4.21867
10873000 8.37975 -4.33238
10874000 8.38428 -4.33533
10875000 8.40071 -4.46687
10876000 8.34771 -4.35925
10877000 8.3716 -4.33647
10878000 8.33404 -4.21426
10879000 8.35339 -4.19353
10880000 8.37476 -4.44736
10881000 8.36067 -4.39722
10882000 8.33096 -4.16883
10883000 8.36002 -4.27295
10884000 8.35601 -4.43371
10885000 8.33711 -4.27331
10886000 8.40178 -4.43967
10887000 8.29909 -4.17991
10888000 8.4033 -4.51747
10889000 8.35808 -4.34119
10890000 8.37835 -4.38865
10891000 8.37118 -4.35974
10892000 8.35043 -4.27457
10893000 8.35907 -4.39092
10894000 8.36923 -4.27315
10895000 8.35931 -4.35185
10896000 8.36255 -4.38656
10897000 8.33185 -4.1895
10898000 8.36751 -4.51225
10899000 8.3786 -4.44737
10900000 8.37908 -4.30402
10901000 8.35295 -4.34599
10902000 8.36294 -4.43142
10903000 8.36743 -4.37347
10904000 8.33883 -4.29322
10905000 8.37567 -4.46096
10906000 8.38192 -4.40174
10907000 8.38081 -4.3668
10908000 8.375 -4.4735
10909000 8.39182 -4.41622
10910000 8.32073 -4.10791
10911000 8.39235 -4.46536
10912000 8.41088 -4.46548
10913000 8.40235 -4.37382
10914000 8.34579 -4.3856
10915000 8.38202 -4.334
10916000 8.43141 -4.49493
10917000 8.36985 -4.40141
10918000 8.32584 -4.13805
10919000 8.35199 -4.30326
10920000 8.39239 -4.45297
10921000 8.32893 -4.24115
10922000 8.34471 -4.37277
10923000 8.35324 -4.36276
10924000 8.34494 -4.22672
10925000 8.38061 -4.27682
10926000 8.35646 -4.4312
10927000 8.36663 -4.3562
10928000 8.39058 -4.30142
10929000 8.36394 -4.31192
10930000 8.35279 -4.33732
10931000 8.3509 -4.31937
10932000 8.32835 -4.2665
10933000 8.37218 -4.49855
10934000 8.33925 -4.27661
10935000 8.33869 -4.16018
10936000 8.31489 -4.23345
10937000 8.34745 -4.39858
10938000 8.32083 -4.19305
10939000 8.33591 -4.43214
10940000 8.3683 -4.2763
10941000 8.35878 -4.32928
10942000 8.36699 -4.43469
10943000 8.44234 -4.34193
10944000 8.36977 -4.3684
10945000 8.41694 -4.46123
10946000 8.34374 -4.33254
10947000 8.39248 -4.29499
10948000 8.33458 -4.23208
10949000 8.45311 -4.50675
10950000 8.3604 -4.22872
10951000 8.32748 -4.29636
10952000 8.34512 -4.33466
10953000 8.3728 -4.34702
10954000 8.33266 -4.30517
10955000 8.35429 -4.34106
10956000 8.35243 -4.25875
10957000 8.36329 -4.35225
10958000 8.40129 -4.40039
10959000 8.37296 -4.51559
10960000 8.36531 -4.2946
10961000 8.31479 -4.18796
10962000 8.30095 -4.25543
10963000 8.34927 -4.24434
10964000 8.36727 -4.30627
10965000 8.38135 -4.38258
