# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
13500000 8.3061 0.285418
13501000 8.30471 -5.54363
13502000 8.30426 -5.54493
13503000 8.30264 -5.54171
13504000 8.30471 -5.54846
13505000 8.30276 -5.52503
13506000 8.30384 -5.53652
13507000 8.30142 -5.52419
13508000 8.3029 -5.53712
13509000 8.30764 -5.54282
13510000 8.30089 -5.53696
13511000 8.30649 -5.54791
13512000 8.30459 -5.53618
13513000 8.30423 -5.53813
13514000 8.30336 -5.54372
13515000 8.30383 -5.53609
13516000 8.3066 -5.55418
13517000 8.30384 -5.54599
13518000 8.30161 -5.53471
13519000 8.302 -5.53881
13520000 8.30135 -5.53476
13521000 8.30317 -5.53819
13522000 8.30469 -5.53621
13523000 8.30266 -5.53443
13524000 8.30519 -5.5328
13525000 8.30487 -5.54048
13526000 8.30486 -5.54322
13527000 8.30689 -5.54787
13528000 8.30751 -5.54739
13529000 8.30559 -5.54926
13530000 8.30938 -5.54834
13531000 8.30667 -5.54539
13532000 8.30988 -5.55214
13533000 8.30408 -5.5499
13534000 8.29943 -5.52564
13535000 8.3032 -5.53644
13536000 8.30688 -5.54824
13537000 8.30389 -5.54073
13538000 8.30894 -5.54686
13539000 8.30492 -5.54685
13540000 8.30495 -5.5382
13541000 8.30353 -5.53832
13542000 8.30703 -5.53736
13543000 8.30702 -5.55067
13544000 8.30964 -5.54605
13545000 8.30456 -5.5441
13546000 8.30637 -5.53211
13547000 8.30224 -5.53988
13548000 8.30635 -5.53317
13549000 8.30458 -5.54305
13550000 8.30319 -5.54325
13551000 8.30118 -5.53499
13552000 8.31243 -5.55487
13553000 8.30335 -5.53426
13554000 8.30492 -5.54023
13555000 8.30735 -5.5417
13556000 8.30756 -5.5385
13557000 8.30289 -5.54339
13558000 8.30533 -5.54533
13559000 8.30762 -5.55212
13560000 8.30515 -5.55276
13561000 8.30096 -5.53708
13562000 8.30508 -5.53829
13563000 8.30226 -5.53101
13564000 8.30392 -5.54701
13565000 8.30029 -5.54421
13566000 8.30559 -5.53897
13567000 8.30245 -5.54858
13568000 8.30171 -5.54935
13569000 8.30667 -5.54929
13570000 8.29857 -5.52662
13571000 8.3029 -5.55363
13572000 8.30724 -5.54179
13573000 8.30216 -5.5395
13574000 8.29306 -5.52668
13575000 8.30077 -5.54719
13576000 8.30231 -5.54325
13577000 8.30118 -5.55003
13578000 8.29906 -5.54449
13579000 8.30137 -5.54276
13580000 8.3085 -5.56029
13581000 8.29456 -5.53073
13582000 8.29776 -5.53683
13583000 8.30409 -5.54473
13584000 8.30025 -5.5383
13585000 8.29955 -5.53066
13586000 8.3076 -5.55215
13587000 8.30448 -5.54502
13588000 8.30531 -5.548
13589000 8.29788 -5.5234
13590000 8.2999 -5.53751
13591000 8.30035 -5.54106
13592000 8.30129 -5.54486
13593000 8.30771 -5.54549
13594000 8.30021 -5.52953
13595000 8.30361 -5.55212
13596000 8.30504 -5.54619
13597000 8.30405 -5.53819
13598000 8.29426 -5.52718
13599000 8.30363 -5.54351
13600000 8.30741 -5.5543
13601000 8.30469 -5.54428
13602000 8.30068 -5.53808
13603000 8.30621 -5.53606
13604000 8.30497 -5.5455
13605000 8.30253 -5.53405
13606000 8.2965 -5.52649
13607000 8.30517 -5.54683
13608000 8.30497 -5.54441
13609000 8.30093 -5.53519
13610000 8.30521 -5.54253
13611000 8.30559 -5.54216
13612000 8.30245 -5.54266
13613000 8.30192 -5.53397
13614000 8.29871 -5.52365
13615000 8.30303 -5.53972
13616000 8.304 -5.54421
13617000 8.30436 -5.5419
13618000 8.30017 -5.53584
13619000 8.30413 -5.55514
13620000 8.3002 -5.53845
13621000 8.29965 -5.542
13622000 8.29966 -5.53846
13623000 8.30378 -5.54881
13624000 8.30447 -5.53702
13625000 8.2974 -5.52709
13626000 8.3023 -5.54247
13627000 8.30563 -5.5591
13628000 8.30276 -5.54632
13629000 8.30086 -5.54482
13630000 8.30095 -5.54056
13631000 8.29963 -5.54156
13632000 8.30404 -5.54326
13633000 8.30315 -5.55071
13634000 8.30419 -5.54727
13635000 8.2983 -5.54252
13636000 8.29904 -5.53998
13637000 8.29579 -5.53647
13638000 8.2997 -5.54191
13639000 8.29623 -5.54138
13640000 8.30184 -5.54092
13641000 8.29914 -5.53938
13642000 8.29813 -5.53496
13643000 8.29664 -5.52864
13644000 8.29734 -5.53002
13645000 8.29232 -5.52166
13646000 8.30035 -5.54489
13647000 8.30341 -5.55898
13648000 8.30397 -5.54601
13649000 8.30008 -5.53451
13650000 8.30561 -5.5548
13651000 8.29932 -5.53233
13652000 8.30054 -5.54519
13653000 8.29731 -5.53612
13654000 8.30527 -5.54784
13655000 8.30417 -5.55087
13656000 8.29818 -5.53336
13657000 8.30242 -5.54043
13658000 8.308 -5.55577
13659000 8.29823 -5.52916
13660000 8.29712 -5.53071
13661000 8.29756 -5.52983
13662000 8.30172 -5.54121
13663000 8.30066 -5.54113
13664000 8.30403 -5.54459
13665000 8.29985 -5.52714
13666000 8.30188 -5.54523
13667000 8.30487 -5.54727
13668000 8.2987 -5.52916
13669000 8.29837 -5.5315
13670000 8.30249 -5.55193
13671000 8.30688 -5.54393
13672000 8.29764 -5.53194
13673000 8.29823 -5.53199
13674000 8.30088 -5.53802
13675000 8.29825 -5.53256
13676000 8.29294 -5.52973
13677000 8.30466 -5.55281
13678000 8.30266 -5.54589
13679000 8.30277 -5.5541
13680000 8.29778 -5.53862
13681000 8.30341 -5.53955
13682000 8.29603 -5.53294
13683000 8.2947 -5.53758
13684000 8.29723 -5.53477
13685000 8.30514 -5.54964
13686000 8.30056 -5.54594
