# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
9500000 8.81286 1.70389
9501000 8.93821 -3.75055
9502000 8.99787 -3.77848
9503000 8.84386 -3.73762
9504000 9.02088 -3.94266
9505000 8.87231 -3.61021
9506000 8.95362 -3.7286
9507000 8.9375 -3.76307
9508000 8.90119 -3.60664
9509000 8.97338 -3.50123
9510000 8.9771 -3.46104
9511000 9.08055 -3.61003
9512000 8.99328 -3.74819
9513000 8.91887 -3.51677
9514000 8.99516 -3.65771
9515000 8.91291 -3.52774
9516000 9.01743 -3.71614
9517000 8.94045 -3.56602
9518000 8.94466 -3.67766
9519000 8.9012 -3.53261
9520000 8.88035 -3.66611
9521000 8.91401 -3.6879
9522000 8.83009 -3.59218
9523000 8.78714 -3.64223
9524000 8.86001 -3.3993
9525000 8.81653 -3.75943
9526000 8.83341 -3.44025
9527000 8.85583 -3.77826
9528000 8.76103 -3.42257
9529000 8.69349 -3.46313
9530000 8.77847 -3.70761
9531000 8.68538 -3.55263
9532000 8.72376 -3.59249
9533000 8.63201 -3.42212
9534000 8.81596 -3.79807
9535000 8.65254 -3.56087
9536000 8.56191 -3.40563
9537000 8.63434 -3.48244
9538000 8.68862 -3.70003
9539000 8.77248 -3.83441
9540000 8.73414 -3.45523
9541000 8.91487 -3.80617
9542000 8.90935 -3.61447
9543000 8.71927 -3.35454
9544000 8.89791 -3.58459
9545000 8.70691 -3.50161
9546000 8.85427 -3.62599
9547000 8.81555 -3.67978
9548000 8.82094 -3.65473
9549000 8.80166 -3.47197
9550000 8.79907 -3.69363
9551000 8.89608 -3.66339
9552000 8.77246 -3.59932
9553000 8.71041 -3.50314
9554000 8.90782 -3.87129
9555000 8.86489 -3.61752
9556000 8.86639 -3.69672
9557000 8.89969 -3.77634
9558000 8.82161 -3.62936
9559000 8.86658 -3.57295
9560000 9.03017 -3.65737
9561000 8.82788 -3.66369
9562000 8.87352 -3.47055
9563000 8.93179 -3.50691
9564000 8.85804 -3.71392
9565000 8.87076 -3.54519
9566000 8.8155 -3.51433
9567000 8.96293 -3.84636
9568000 8.83061 -3.57863
9569000 8.87401 -3.72331
9570000 8.91248 -3.58061
9571000 8.96162 -3.68189
9572000 8.97754 -3.66264
9573000 8.94569 -3.76451
9574000 8.80608 -3.65865
9575000 8.75269 -3.57318
9576000 8.83854 -3.71988
9577000 8.81159 -3.68912
9578000 8.97881 -3.71986
9579000 8.77803 -3.48201
9580000 8.91771 -3.70582
9581000 8.83432 -3.48162
9582000 8.69267 -3.54922
9583000 8.69101 -3.47681
9584000 8.65271 -3.37625
9585000 8.73868 -3.53782
9586000 8.84076 -3.63414
9587000 8.8063 -3.35864
9588000 8.69271 -3.37575
9589000 8.77418 -3.50985
9590000 8.73854 -3.51803
9591000 8.77501 -3.55215
9592000 8.74603 -3.49254
9593000 8.84759 -3.78641
9594000 8.84783 -3.71731
9595000 8.82878 -3.79828
9596000 8.85111 -3.6338
9597000 8.7243 -3.56321
9598000 8.75363 -3.68579
9599000 8.82096 -3.65223
9600000 8.87602 -3.6802
9601000 8.95384 -3.9464
9602000 8.7276 -3.54696
9603000 8.90139 -3.45473
9604000 9.05125 -3.86154
9605000 8.95891 -3.86063
9606000 8.76498 -3.56748
9607000 8.97108 -3.89326
9608000 8.91126 -3.61422
9609000 8.98401 -3.62343
9610000 8.98101 -3.6181
9611000 8.94807 -3.54256
9612000 9.00799 -3.56864
9613000 9.0074 -3.79173
9614000 9.02557 -3.77224
9615000 9.06322 -3.65697
9616000 8.97753 -3.58899
9617000 8.91134 -3.79765
9618000 8.82566 -3.65695
9619000 8.86338 -3.68769
9620000 8.83399 -3.75104
9621000 8.8205 -3.73173
9622000 8.79381 -3.46942
9623000 8.9142 -3.84645
9624000 8.98348 -3.81469
9625000 8.85836 -3.63803
9626000 8.90128 -3.60166
9627000 9.02203 -3.8552
9628000 8.84134 -3.52077
