# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
13250000 8.28957 2.4705
13251000 8.33843 -3.59979
13252000 8.37969 -3.8279
13253000 8.28375 -3.54558
13254000 8.32089 -3.6967
13255000 8.31128 -3.78277
13256000 8.29695 -3.70496
13257000 8.25492 -3.59748
13258000 8.36449 -3.88927
13259000 8.2464 -3.60195
13260000 8.29764 -3.68178
13261000 8.24963 -3.66278
13262000 8.25123 -3.47961
13263000 8.32645 -3.60953
13264000 8.29046 -3.78254
13265000 8.27968 -3.53041
13266000 8.31965 -3.7621
13267000 8.23626 -3.46226
13268000 8.3477 -3.75238
13269000 8.28093 -3.68681
13270000 8.25151 -3.56633
13271000 8.28191 -3.64413
13272000 8.2942 -3.76915
13273000 8.29742 -3.81932
13274000 8.44256 -3.93235
13275000 8.32953 -3.55336
13276000 8.31267 -3.65639
13277000 8.24585 -3.45522
13278000 8.29361 -3.6329
13279000 8.36756 -3.76963
13280000 8.36343 -3.72273
13281000 8.34164 -3.75825
13282000 8.33322 -3.76807
13283000 8.31161 -3.72977
13284000 8.3234 -3.66792
13285000 8.33881 -3.71208
13286000 8.27445 -3.58339
13287000 8.31179 -3.88048
13288000 8.28214 -3.63415
13289000 8.30506 -3.66884
13290000 8.30621 -3.78713
13291000 8.2975 -3.64844
13292000 8.26059 -3.54556
13293000 8.32201 -3.76419
13294000 8.30748 -3.8328
13295000 8.23683 -3.55653
13296000 8.2439 -3.51552
13297000 8.27403 -3.53923
13298000 8.23723 -3.47287
13299000 8.25892 -3.61607
13300000 8.36315 -3.77775
13301000 8.29371 -3.67109
13302000 8.2951 -3.52205
13303000 8.2214 -3.71421
13304000 8.33308 -3.70903
13305000 8.27417 -3.56912
13306000 8.25515 -3.34869
13307000 8.3309 -3.95599
13308000 8.315 -3.5974
13309000 8.27713 -3.61661
13310000 8.30235 -3.81564
13311000 8.27972 -3.47763
13312000 8.3151 -3.555
13313000 8.32815 -3.71439
13314000 8.30413 -3.73197
13315000 8.27396 -3.67603
13316000 8.38807 -3.64226
13317000 8.2816 -3.76279
13318000 8.31864 -3.78088
13319000 8.29146 -3.65132
13320000 8.3389 -3.73294
13321000 8.28237 -3.71383
13322000 8.26716 -3.44871
13323000 8.31248 -3.80552
13324000 8.27621 -3.52597
13325000 8.265 -3.61885
13326000 8.31317 -3.80962
13327000 8.2633 -3.61706
13328000 8.35312 -3.7289
13329000 8.30943 -3.73585
13330000 8.29558 -3.55271
13331000 8.32677 -3.74232
13332000 8.33216 -3.9638
13333000 8.2813 -3.63422
13334000 8.33085 -3.74232
13335000 8.27347 -3.52168
13336000 8.36408 -3.74265
13337000 8.31277 -3.64365
13338000 8.32892 -3.83616
13339000 8.25549 -3.54974
13340000 8.2985 -3.59847
13341000 8.26791 -3.54095
13342000 8.28455 -3.64674
13343000 8.29803 -3.75188
13344000 8.32911 -3.70627
13345000 8.25589 -3.7724
13346000 8.35607 -3.82153
13347000 8.33531 -3.77736
13348000 8.31142 -3.71016
13349000 8.30021 -3.75544
13350000 8.28106 -3.65109
13351000 8.28723 -3.6454
13352000 8.32196 -3.63686
13353000 8.37643 -3.8632
13354000 8.33032 -3.7725
13355000 8.31142 -3.58482
13356000 8.30209 -3.58333
13357000 8.32468 -3.65485
13358000 8.27572 -3.54648
13359000 8.30671 -3.60124
13360000 8.2136 -3.55062
13361000 8.27149 -3.45017
13362000 8.3387 -3.61652
13363000 8.31916 -3.85458
13364000 8.29306 -3.71216
13365000 8.26674 -3.70266
13366000 8.27667 -3.62178
13367000 8.29361 -3.73622
13368000 8.27996 -3.73425
13369000 8.30546 -3.63635
13370000 8.32241 -3.73155
13371000 8.33791 -3.74539
13372000 8.33574 -3.59045
13373000 8.34451 -3.95726
13374000 8.27936 -3.4117
13375000 8.26783 -3.5092
13376000 8.32894 -3.86018
13377000 8.2637 -3.58386
13378000 8.26752 -3.62909
13379000 8.31418 -3.70677
13380000 8.32935 -3.84478
13381000 8.27984 -3.66392
13382000 8.34652 -3.64379
13383000 8.35302 -3.65447
13384000 8.32988 -3.72723
13385000 8.2965 -3.59912
13386000 8.31507 -3.78623
13387000 8.25667 -3.55537
13388000 8.29765 -3.72695
13389000 8.28176 -3.62967
13390000 8.31139 -3.68735
13391000 8.3382 -3.78716
13392000 8.30734 -3.8037
13393000 8.34112 -3.79426
13394000 8.30965 -3.71573
13395000 8.33835 -3.88232
13396000 8.29415 -3.68747
13397000 8.24687 -3.595
13398000 8.31425 -3.71908
13399000 8.34328 -3.79803
13400000 8.35513 -3.84626
13401000 8.27284 -3.65277
13402000 8.37336 -3.82917
13403000 8.31968 -3.70404
13404000 8.23785 -3.42041
13405000 8.34633 -3.85142
13406000 8.29997 -3.81499
13407000 8.33493 -3.74298
13408000 8.23748 -3.50242
13409000 8.26287 -3.60887
13410000 8.35241 -3.72258
13411000 8.31214 -3.71162
13412000 8.37 -3.71034
13413000 8.31326 -3.67179
13414000 8.30311 -3.6861
13415000 8.23415 -3.58529
13416000 8.30345 -3.77898
13417000 8.3363 -3.79401
13418000 8.28188 -3.63893
13419000 8.35386 -3.6848
13420000 8.36698 -3.79152
13421000 8.40999 -3.75208
13422000 8.2662 -3.64937
13423000 8.24774 -3.55514
13424000 8.28919 -3.60988
13425000 8.21515 -3.60499
13426000 8.29357 -3.73769
13427000 8.38012 -3.75106
13428000 8.28024 -3.55351
13429000 8.33912 -3.71422
13430000 8.26392 -3.53901
13431000 8.2595 -3.63825
13432000 8.27979 -3.60124
13433000 8.29908 -3.60168
13434000 8.26842 -3.59728
13435000 8.30957 -3.63389
13436000 8.2155 -3.56972
13437000 8.37855 -3.85551
13438000 8.29715 -3.52348
13439000 8.33859 -3.89171
13440000 8.31447 -3.86461
13441000 8.29294 -3.69239
13442000 8.33782 -3.77468
13443000 8.28605 -3.50903
13444000 8.24973 -3.48505
13445000 8.24592 -3.51464
13446000 8.30006 -3.65126
13447000 8.34036 -3.75304
13448000 8.30898 -3.68114
13449000 8.28852 -3.59938
13450000 8.27876 -3.61434
13451000 8.29223 -3.58704
13452000 8.28358 -3.87434
13453000 8.26723 -3.70186
13454000 8.27984 -3.70555
13455000 8.32759 -3.64486
13456000 8.28065 -3.58785
13457000 8.25068 -3.66649
13458000 8.282 -3.57628
13459000 8.34366 -3.81455
13460000 8.33596 -3.706
13461000 8.33116 -3.70993
13462000 8.3876 -3.77988
13463000 8.322 -3.67012
13464000 8.28225 -3.55778
13465000 8.31261 -3.76925
13466000 8.30044 -3.71251
13467000 8.29679 -3.75506
13468000 8.23395 -3.53249
13469000 8.31137 -3.64164
13470000 8.32803 -3.73919
13471000 8.29552 -3.63266
13472000 8.30182 -3.78776
13473000 8.28788 -3.68669
13474000 8.25196 -3.55738
13475000 8.27922 -3.52869
13476000 8.19336 -3.3408
13477000 8.30935 -3.59817
13478000 8.28872 -3.7039
13479000 8.36691 -3.69186
13480000 8.40542 -3.76212
13481000 8.287 -3.57878
13482000 8.29652 -3.51004
13483000 8.23666 -3.7024
13484000 8.32985 -3.7201
13485000 8.31922 -3.68093
13486000 8.26927 -3.68811
13487000 8.23968 -3.57495
13488000 8.34357 -3.67744
13489000 8.34181 -3.6707
13490000 8.23711 -3.659
13491000 8.35461 -3.75364
13492000 8.2731 -3.47955
13493000 8.25049 -3.54392
13494000 8.31545 -3.6996
13495000 8.31838 -3.6633
13496000 8.43254 -3.91002
13497000 8.32066 -3.75563
13498000 8.33198 -3.71528
13499000 8.27627 -3.6223
13500000 8.38004 -3.79768
