# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
20250000 8.42939 1.75945
20251000 8.37831 -3.55354
20252000 8.37646 -3.61111
20253000 8.40553 -3.63599
20254000 8.40627 -3.75465
20255000 8.42445 -3.77611
20256000 8.40167 -3.71468
20257000 8.33603 -3.52707
20258000 8.32844 -3.49234
20259000 8.36172 -3.56628
20260000 8.40724 -3.7197
20261000 8.398 -3.67676
20262000 8.37826 -3.56878
20263000 8.37737 -3.52751
20264000 8.41358 -3.79096
20265000 8.39487 -3.71659
20266000 8.3985 -3.67135
20267000 8.39594 -3.63715
20268000 8.40186 -3.75579
20269000 8.37082 -3.64696
20270000 8.42477 -3.81385
20271000 8.39636 -3.797
20272000 8.41042 -3.73198
20273000 8.41367 -3.74958
20274000 8.49492 -3.85428
20275000 8.42193 -3.70015
20276000 8.36647 -3.49489
20277000 8.38659 -3.60901
20278000 8.44117 -3.88709
20279000 8.42801 -3.78051
20280000 8.3947 -3.53784
20281000 8.41773 -3.62746
20282000 8.37344 -3.65208
20283000 8.37757 -3.6439
20284000 8.39789 -3.71775
20285000 8.33905 -3.56347
20286000 8.34618 -3.57325
20287000 8.31804 -3.46706
20288000 8.33449 -3.50197
20289000 8.4364 -3.71759
20290000 8.40664 -3.66518
20291000 8.40669 -3.68326
20292000 8.38488 -3.63498
20293000 8.36616 -3.54228
20294000 8.31279 -3.36982
20295000 8.42322 -3.91218
20296000 8.4266 -3.73918
20297000 8.33242 -3.56386
20298000 8.37847 -3.60805
20299000 8.4008 -3.67634
20300000 8.37305 -3.72033
20301000 8.3579 -3.43782
20302000 8.43591 -3.781
20303000 8.32886 -3.50792
20304000 8.37631 -3.70475
20305000 8.39304 -3.66509
20306000 8.40205 -3.71778
20307000 8.40273 -3.71065
20308000 8.38436 -3.56985
20309000 8.38576 -3.66623
20310000 8.423 -3.88813
20311000 8.45664 -3.84743
20312000 8.37202 -3.52081
20313000 8.38343 -3.49451
20314000 8.42683 -3.76024
