# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
8500000 8.6188 1.14545
8501000 8.5805 -5.20269
8502000 8.62958 -5.18902
8503000 8.58297 -5.08728
8504000 8.64381 -5.20651
8505000 8.61898 -5.15941
8506000 8.59254 -5.14557
8507000 8.67394 -5.27641
8508000 8.60201 -5.11646
8509000 8.58627 -5.12592
8510000 8.62577 -5.19047
8511000 8.62309 -5.09855
8512000 8.62228 -5.12946
8513000 8.60727 -5.16625
8514000 8.64147 -5.20385
8515000 8.57183 -5.09371
8516000 8.62304 -5.14273
8517000 8.642 -5.10961
8518000 8.62146 -5.23684
8519000 8.67491 -5.21569
8520000 8.60216 -5.19321
8521000 8.64988 -5.21766
8522000 8.61835 -5.17293
8523000 8.61602 -5.19131
8524000 8.60412 -5.1721
8525000 8.60001 -5.10983
8526000 8.63022 -5.09249
8527000 8.63814 -5.1304
8528000 8.66319 -5.21444
8529000 8.66802 -5.12204
8530000 8.62313 -5.09284
8531000 8.61492 -5.16815
8532000 8.54892 -5.10971
8533000 8.62381 -5.21504
8534000 8.60667 -5.09782
8535000 8.65454 -5.16241
8536000 8.64104 -5.17792
8537000 8.61874 -5.20722
8538000 8.58587 -5.05397
8539000 8.58605 -5.0842
8540000 8.64444 -5.21657
8541000 8.61031 -5.02315
8542000 8.6423 -5.25823
8543000 8.60874 -5.13923
8544000 8.58707 -5.13862
8545000 8.69693 -5.25064
8546000 8.62005 -5.18995
8547000 8.65264 -5.15048
8548000 8.60368 -5.23756
8549000 8.60977 -5.12521
8550000 8.60197 -5.1137
8551000 8.67504 -5.25665
8552000 8.64445 -5.18493
8553000 8.6433 -5.25256
8554000 8.57548 -5.07914
8555000 8.6172 -5.15463
8556000 8.63876 -5.19372
8557000 8.60318 -5.15903
8558000 8.6395 -5.18057
8559000 8.59881 -5.24511
8560000 8.61542 -5.20218
8561000 8.58991 -5.16515
8562000 8.69536 -5.2041
8563000 8.62183 -5.13549
8564000 8.64992 -5.2307
8565000 8.57904 -5.13139
8566000 8.63297 -5.17554
8567000 8.58935 -5.17907
8568000 8.64573 -5.16454
8569000 8.58665 -5.09053
8570000 8.65229 -5.22084
8571000 8.56985 -5.07496
8572000 8.61044 -5.13124
8573000 8.64064 -5.30464
8574000 8.65945 -5.26528
8575000 8.63644 -5.17393
8576000 8.63166 -5.17711
8577000 8.64366 -5.19418
8578000 8.59653 -5.04182
8579000 8.67236 -5.36877
8580000 8.61555 -5.13785
8581000 8.6319 -5.1103
8582000 8.63078 -5.19445
8583000 8.57274 -5.05434
8584000 8.59779 -5.12272
8585000 8.60394 -5.14555
8586000 8.63954 -5.22983
8587000 8.70188 -5.27425
8588000 8.65294 -5.19145
8589000 8.61369 -5.17316
8590000 8.58454 -5.17195
8591000 8.61376 -5.11903
8592000 8.63357 -5.24945
8593000 8.58875 -5.08711
8594000 8.61092 -5.17971
8595000 8.60763 -5.166
8596000 8.63637 -5.05083
8597000 8.63725 -5.24255
8598000 8.60049 -5.10917
8599000 8.66026 -5.11435
8600000 8.62531 -5.15303
8601000 8.66901 -5.17626
8602000 8.68114 -5.2331
8603000 8.64618 -5.20889
8604000 8.60779 -5.19184
8605000 8.61924 -5.10492
8606000 8.65988 -5.27786
8607000 8.63451 -5.12505
8608000 8.6731 -5.25207
8609000 8.60081 -5.13064
8610000 8.64758 -5.15267
8611000 8.57733 -5.12544
8612000 8.65586 -5.16843
8613000 8.58768 -5.17386
8614000 8.68069 -5.27423
8615000 8.6093 -5.15475
8616000 8.64336 -5.16392
8617000 8.62147 -5.18122
8618000 8.61935 -5.19643
8619000 8.60156 -5.14291
8620000 8.5812 -5.12483
8621000 8.62944 -5.23316
8622000 8.59121 -5.19311
8623000 8.65213 -5.17268
8624000 8.59972 -5.15375
8625000 8.61114 -5.06599
8626000 8.61833 -5.1359
8627000 8.60607 -5.17557
8628000 8.56551 -5
8629000 8.6052 -5.08476
8630000 8.64719 -5.24015
8631000 8.56165 -4.94978
8632000 8.64146 -5.20084
8633000 8.61483 -5.214
8634000 8.63151 -5.16148
8635000 8.65667 -5.14668
8636000 8.60254 -5.1904
8637000 8.65269 -5.16538
8638000 8.61715 -5.07137
8639000 8.61836 -5.23146
8640000 8.62571 -5.24128
8641000 8.68755 -5.29457
8642000 8.59982 -5.15963
8643000 8.66712 -5.26588
8644000 8.62126 -5.20972
8645000 8.66438 -5.2396
8646000 8.6737 -5.26836
8647000 8.61443 -5.13398
8648000 8.6554 -5.22171
8649000 8.62464 -5.17527
8650000 8.65883 -5.21394
8651000 8.65359 -5.22425
8652000 8.60065 -5.08108
8653000 8.57194 -5.09207
8654000 8.60929 -5.22479
8655000 8.62679 -5.16452
8656000 8.57661 -5.16707
8657000 8.61117 -5.12951
8658000 8.6113 -5.11206
8659000 8.62524 -5.1626
8660000 8.62936 -5.18472
8661000 8.6415 -5.24673
8662000 8.60834 -5.11938
8663000 8.66699 -5.22637
8664000 8.63224 -5.16362
8665000 8.61675 -5.14341
8666000 8.54646 -5.04575
8667000 8.63285 -5.18728
8668000 8.64273 -5.15359
8669000 8.59503 -5.13114
8670000 8.61848 -5.18648
8671000 8.60834 -5.20066
8672000 8.65217 -5.26589
8673000 8.60711 -5.14011
8674000 8.67324 -5.24007
8675000 8.61262 -5.19167
8676000 8.60719 -5.14062
8677000 8.58563 -5.09749
8678000 8.56506 -5.0569
8679000 8.66075 -5.30611
8680000 8.6319 -5.14441
8681000 8.59248 -5.14005
8682000 8.59234 -5.23055
8683000 8.5963 -5.05889
8684000 8.63121 -5.18669
8685000 8.62539 -5.18853
8686000 8.6084 -5.12801
8687000 8.57354 -5.08898
8688000 8.60458 -5.11566
8689000 8.60065 -5.1589
8690000 8.65499 -5.16479
8691000 8.59802 -5.15344
8692000 8.66155 -5.11051
8693000 8.63506 -5.22149
8694000 8.56461 -5.09336
8695000 8.6086 -5.12903
8696000 8.6201 -5.20358
8697000 8.65768 -5.17319
8698000 8.61144 -5.14801
8699000 8.59866 -5.20053
