# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
29000000 7.70351 2.17054
29001000 7.68844 -3.96786
29002000 7.69643 -3.93074
29003000 7.68137 -3.99141
29004000 7.71345 -4.10245
29005000 7.71074 -4.01767
29006000 7.67092 -3.82192
29007000 7.69736 -4.04098
29008000 7.68608 -3.8945
29009000 7.69801 -3.97794
29010000 7.70305 -3.89668
29011000 7.69007 -3.98261
29012000 7.68123 -3.89995
29013000 7.67765 -3.88448
29014000 7.69116 -4.00928
29015000 7.66739 -3.82718
29016000 7.67067 -3.90286
29017000 7.64084 -3.80481
29018000 7.6701 -3.93261
29019000 7.663 -3.85264
29020000 7.67792 -3.91121
29021000 7.66475 -3.88175
29022000 7.67769 -3.92913
29023000 7.69983 -3.99045
29024000 7.71242 -3.96227
29025000 7.70421 -3.97275
29026000 7.65988 -3.88772
29027000 7.68369 -3.90323
29028000 7.67409 -3.94875
29029000 7.7139 -3.95408
29030000 7.67232 -3.81735
29031000 7.72639 -4.07541
29032000 7.67024 -3.85076
29033000 7.70898 -4.07558
29034000 7.65538 -3.90734
29035000 7.68308 -3.99589
29036000 7.68979 -4.02406
29037000 7.71276 -4.08968
29038000 7.66357 -3.94628
29039000 7.6688 -3.84632
29040000 7.70356 -3.9694
29041000 7.69944 -3.96656
29042000 7.7163 -4.04886
29043000 7.73753 -4.07865
29044000 7.63468 -3.85353
29045000 7.66828 -3.9944
29046000 7.69286 -3.96202
29047000 7.67956 -3.91913
29048000 7.66537 -3.89578
29049000 7.68616 -3.91946
29050000 7.67125 -3.94831
29051000 7.70022 -3.94192
29052000 7.70256 -4.03623
29053000 7.69858 -4.03783
29054000 7.73332 -4.06176
29055000 7.67493 -3.8529
29056000 7.68391 -3.98688
29057000 7.66366 -3.90252
29058000 7.68433 -4.0129
29059000 7.65982 -3.78019
29060000 7.72145 -4.07181
29061000 7.67669 -3.8758
29062000 7.69181 -3.92709
29063000 7.70253 -3.96328
29064000 7.69569 -3.98413
29065000 7.68069 -3.95797
29066000 7.67835 -3.87849
29067000 7.70412 -4.08412
29068000 7.668 -3.8292
29069000 7.69953 -3.95499
29070000 7.69296 -3.95422
29071000 7.72308 -4.11156
29072000 7.72036 -4.01817
29073000 7.67853 -3.98521
29074000 7.69379 -4.05623
29075000 7.67369 -3.90989
29076000 7.69513 -3.97513
29077000 7.69811 -4.00032
29078000 7.71063 -3.95807
29079000 7.67683 -3.89046
29080000 7.68008 -3.87163
29081000 7.69089 -3.9292
29082000 7.69152 -4.03138
29083000 7.73706 -4.06746
29084000 7.67738 -3.87485
29085000 7.67951 -3.93291
29086000 7.69678 -3.99676
29087000 7.67664 -3.93931
29088000 7.7027 -4.02541
29089000 7.65868 -3.89282
29090000 7.66215 -3.88116
29091000 7.68194 -3.96966
29092000 7.68203 -3.91201
29093000 7.69812 -3.97893
29094000 7.68471 -3.92059
29095000 7.6736 -3.95747
29096000 7.67197 -3.84885
29097000 7.68394 -3.97919
29098000 7.71208 -4.09812
29099000 7.69775 -4.04188
29100000 7.65272 -3.78128
29101000 7.64986 -3.88713
29102000 7.71251 -3.94292
29103000 7.66071 -3.90488
29104000 7.6612 -3.86231
29105000 7.69496 -3.94646
29106000 7.72474 -4.12067
29107000 7.69941 -3.98115
29108000 7.71117 -3.99505
29109000 7.6761 -3.92107
29110000 7.69953 -3.98253
29111000 7.6801 -3.86436
29112000 7.7143 -4.04591
29113000 7.69178 -3.89279
29114000 7.68869 -3.98338
29115000 7.70573 -4.02882
29116000 7.62068 -3.78135
29117000 7.69616 -4.05072
29118000 7.67093 -3.92632
29119000 7.67192 -3.93449
29120000 7.69686 -4.05086
29121000 7.65525 -3.83036
29122000 7.63306 -3.73048
29123000 7.66816 -3.87743
29124000 7.68694 -3.94888
29125000 7.69024 -3.90728
29126000 7.69157 -3.9474
29127000 7.66355 -3.84012
29128000 7.66054 -3.89024
29129000 7.72513 -4.03578
29130000 7.67515 -3.96121
29131000 7.65111 -3.83881
29132000 7.70901 -3.96021
29133000 7.69511 -3.94127
29134000 7.67868 -3.94301
29135000 7.64944 -3.86627
29136000 7.68359 -3.94466
29137000 7.65157 -3.84182
29138000 7.67255 -3.90407
29139000 7.70976 -4.02348
29140000 7.65169 -3.84409
29141000 7.70141 -3.96059
29142000 7.70336 -4.01453
29143000 7.66436 -3.88491
29144000 7.69916 -3.99285
29145000 7.63022 -3.75685
29146000 7.65522 -3.83001
29147000 7.65222 -3.93969
29148000 7.69883 -4.0246
29149000 7.71105 -4.02012
29150000 7.68552 -3.96378
29151000 7.67218 -3.80404
29152000 7.68816 -3.95704
29153000 7.69026 -3.98662
29154000 7.68602 -3.86456
29155000 7.68286 -3.97911
29156000 7.67309 -3.93225
29157000 7.67443 -3.88017
29158000 7.68032 -3.89294
29159000 7.67054 -3.88505
29160000 7.6445 -3.85998
29161000 7.65599 -3.85984
29162000 7.74097 -4.1987
29163000 7.69118 -4.05023
29164000 7.67539 -3.93717
29165000 7.67011 -3.86543
29166000 7.68027 -3.95958
29167000 7.68153 -3.91601
29168000 7.68532 -3.88023
29169000 7.69072 -3.93653
29170000 7.68628 -3.90976
29171000 7.67388 -3.91285
29172000 7.69426 -3.99875
29173000 7.65415 -3.85313
29174000 7.6528 -3.86016
29175000 7.69992 -4.00632
29176000 7.65971 -3.93053
29177000 7.71166 -4.01153
29178000 7.6709 -3.87289
29179000 7.70131 -3.96785
29180000 7.68305 -3.94293
29181000 7.65944 -3.91349
29182000 7.66425 -3.84649
29183000 7.65589 -3.86651
29184000 7.67915 -3.97651
29185000 7.66391 -3.83224
29186000 7.67236 -3.83341
29187000 7.72006 -4.06694
29188000 7.67748 -3.93727
29189000 7.6947 -4.07941
29190000 7.71224 -4.03248
29191000 7.67446 -3.93981
29192000 7.71259 -4.05653
29193000 7.70999 -3.99415
29194000 7.69227 -3.96859
