# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
19500000 8.95787 1.08656
19501000 8.84239 -4.70772
19502000 8.91441 -4.52323
19503000 8.85613 -4.66484
19504000 8.84199 -4.73289
19505000 8.88222 -4.74875
19506000 8.82467 -4.44628
19507000 8.94506 -4.65542
19508000 8.83399 -4.62723
19509000 8.87945 -4.46133
19510000 9.04881 -4.75998
19511000 8.86934 -4.654
19512000 8.95737 -4.67992
19513000 8.91668 -4.61156
19514000 8.90809 -4.58841
19515000 8.94572 -4.70818
19516000 8.79354 -4.57364
19517000 8.86418 -4.51335
19518000 9.01187 -4.76686
19519000 8.87836 -4.51776
19520000 8.92464 -4.71962
19521000 8.87951 -4.72703
19522000 8.88711 -4.5868
19523000 8.82122 -4.68439
19524000 8.96283 -4.72429
19525000 8.92446 -4.58442
19526000 8.9307 -4.63883
19527000 8.91065 -4.46554
19528000 8.89222 -4.68939
19529000 8.94884 -4.68904
19530000 8.84612 -4.51046
19531000 8.95767 -4.62515
19532000 8.87901 -4.5138
19533000 8.92792 -4.76949
19534000 8.85781 -4.66624
19535000 8.86433 -4.61662
19536000 8.88024 -4.62153
19537000 8.83171 -4.73919
19538000 9.03645 -4.71244
19539000 8.83621 -4.36775
19540000 8.92751 -4.72593
19541000 8.93212 -4.60214
19542000 8.92063 -4.68568
19543000 8.86664 -4.4899
19544000 8.88616 -4.66817
19545000 8.83372 -4.59747
19546000 8.9924 -4.6667
19547000 8.80294 -4.50238
19548000 8.98965 -4.73369
19549000 8.86756 -4.67134
19550000 8.83811 -4.55593
19551000 8.96822 -4.73574
19552000 8.9127 -4.65486
19553000 8.918 -4.64321
19554000 8.91861 -4.63392
19555000 8.92584 -4.71042
19556000 8.93543 -4.49901
19557000 9.03624 -4.90112
19558000 8.9084 -4.74818
19559000 8.93246 -4.73037
19560000 8.86604 -4.67632
19561000 8.92521 -4.75608
19562000 8.99843 -4.71404
19563000 8.96051 -4.81625
19564000 8.95143 -4.72677
19565000 8.90645 -4.76154
19566000 8.86163 -4.4569
19567000 8.90782 -4.67044
19568000 8.90798 -4.66954
19569000 8.90377 -4.74265
19570000 8.88094 -4.63677
19571000 8.95658 -4.71306
19572000 8.97807 -4.75053
19573000 8.96854 -4.76916
19574000 8.87286 -4.73663
19575000 8.98612 -4.69963
19576000 8.93057 -4.79905
19577000 8.9561 -4.82351
19578000 9.0193 -4.77921
19579000 8.88063 -4.63301
19580000 9.03107 -4.61705
19581000 8.96336 -4.70477
19582000 8.89747 -4.69373
19583000 8.98017 -4.73863
19584000 8.96264 -4.67389
19585000 8.91798 -4.7654
19586000 8.94437 -4.76773
19587000 8.91716 -4.77379
19588000 8.92193 -4.62994
19589000 8.84576 -4.67464
19590000 8.8968 -4.72357
19591000 8.98174 -4.76788
19592000 8.9066 -4.65191
19593000 8.90167 -4.70952
19594000 8.86742 -4.35313
19595000 8.90307 -4.61525
19596000 8.83029 -4.49264
19597000 8.83682 -4.69296
19598000 9.01535 -4.68314
19599000 8.851 -4.62729
19600000 8.97393 -4.76342
19601000 8.90015 -4.90964
19602000 8.89768 -4.70187
19603000 8.89737 -4.61457
19604000 8.96038 -4.77591
19605000 9.05365 -4.90311
19606000 8.7701 -4.52626
19607000 8.88212 -4.75382
19608000 8.95302 -4.60313
19609000 8.882 -4.73016
19610000 8.88794 -4.52236
19611000 8.87943 -4.56132
19612000 8.97859 -4.73664
19613000 8.81256 -4.61362
19614000 8.9635 -4.77524
19615000 8.99578 -4.78693
19616000 8.88423 -4.59535
19617000 8.9085 -4.77496
19618000 8.89406 -4.80519
19619000 8.99317 -4.85585
19620000 8.89281 -4.54642
19621000 8.85632 -4.63462
19622000 8.98614 -4.71546
19623000 8.90215 -4.55117
19624000 8.86466 -4.73786
19625000 8.88998 -4.58406
19626000 8.97324 -4.77069
19627000 8.83233 -4.66419
19628000 8.83975 -4.58234
19629000 8.97476 -4.61898
19630000 8.84477 -4.64467
19631000 8.97041 -4.71602
19632000 8.89012 -4.53948
19633000 8.8416 -4.55849
19634000 8.95795 -4.6533
19635000 8.82919 -4.55102
19636000 8.92893 -4.61274
19637000 8.8171 -4.62384
19638000 8.88287 -4.68406
19639000 8.91834 -4.6219
19640000 8.79282 -4.49887
19641000 9.0015 -4.82529
19642000 8.91724 -4.54069
19643000 8.87853 -4.64852
19644000 8.87571 -4.49078
19645000 8.89052 -4.74155
19646000 8.91422 -4.6646
19647000 8.87495 -4.71859
19648000 8.92238 -4.64927
19649000 8.99388 -4.64669
19650000 8.89892 -4.64126
