# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
10750000 7.90561 2.97533
10751000 7.92721 -2.53961
10752000 7.93933 -2.4951
10753000 7.93427 -2.20962
10754000 7.85408 -2.32384
10755000 7.8281 -2.38529
10756000 7.84354 -2.20834
10757000 7.77293 -2.43062
10758000 7.91438 -2.4983
10759000 7.7707 -1.86767
10760000 7.92455 -2.45309
10761000 7.83506 -2.13744
10762000 7.81204 -2.27172
10763000 7.81114 -2.40201
10764000 7.76475 -2.24254
10765000 7.82433 -2.20111
10766000 7.91384 -2.55124
10767000 7.87274 -2.35442
10768000 7.76959 -2.25062
10769000 7.84548 -2.21418
10770000 7.85488 -2.264
10771000 7.92335 -2.54888
10772000 7.82002 -2.07314
10773000 7.86768 -2.50682
10774000 7.92984 -2.21435
10775000 7.90409 -2.49814
10776000 7.91057 -2.43347
10777000 7.89712 -2.24415
10778000 7.87098 -2.30042
10779000 7.87393 -2.36683
10780000 7.86201 -2.26138
10781000 7.8946 -2.18574
10782000 7.94439 -2.4625
10783000 7.85066 -2.31388
10784000 7.807 -2.42358
10785000 7.82359 -2.49341
10786000 7.83374 -2.34222
10787000 7.88853 -2.41857
10788000 7.88501 -2.08202
10789000 7.90722 -2.37856
10790000 7.89294 -2.35137
10791000 7.94279 -2.52546
10792000 7.87522 -2.33699
10793000 7.88537 -2.38193
10794000 7.92368 -2.35985
10795000 7.83932 -2.42241
10796000 7.85937 -2.4153
10797000 7.82217 -2.10881
10798000 7.90446 -2.24768
10799000 7.8964 -2.26926
10800000 7.92132 -2.50258
10801000 7.89301 -2.43834
10802000 7.81834 -2.48237
10803000 7.78067 -2.20951
10804000 7.86679 -2.33472
10805000 7.87527 -2.31609
10806000 7.93763 -2.33083
10807000 7.87558 -2.22329
10808000 7.86186 -2.30625
10809000 8.02725 -2.4841
10810000 7.89132 -2.52639
10811000 7.80972 -2.27823
10812000 7.94778 -2.48009
10813000 7.9038 -2.37774
10814000 7.78933 -2.1784
10815000 7.7351 -2.20382
10816000 7.95404 -2.27828
10817000 7.83541 -2.65595
10818000 7.71367 -2.19214
10819000 7.7852 -2.49085
10820000 7.99735 -2.54569
10821000 7.95062 -2.60122
10822000 7.96581 -2.30445
10823000 7.74204 -1.95843
10824000 7.849 -2.24655
10825000 7.87633 -2.19267
10826000 7.85023 -2.11705
10827000 7.90519 -2.38297
10828000 7.89984 -2.1833
10829000 7.86586 -2.37165
10830000 7.91339 -2.25506
10831000 7.77937 -2.06889
10832000 7.87 -2.458
10833000 7.89374 -2.25401
10834000 7.88841 -2.20706
10835000 7.82584 -2.40512
10836000 7.89315 -2.46066
10837000 7.85541 -2.31799
10838000 7.95337 -2.34233
10839000 7.8879 -2.53859
10840000 7.80594 -2.10092
10841000 7.90503 -2.43181
10842000 7.81671 -2.29291
10843000 7.91826 -2.44871
10844000 7.81482 -2.2438
10845000 7.70317 -1.92847
10846000 7.89491 -2.43282
10847000 7.89111 -2.27583
10848000 7.81242 -2.43867
10849000 7.88589 -2.41648
10850000 7.92965 -2.39099
10851000 7.86597 -2.49437
10852000 7.95136 -2.29789
10853000 7.93355 -2.1823
10854000 7.93348 -2.39088
10855000 7.8891 -2.23041
10856000 7.93813 -2.40693
10857000 7.95463 -2.31815
10858000 7.8092 -2.08567
10859000 7.97355 -2.42305
10860000 7.90805 -2.36672
10861000 7.97171 -2.3588
10862000 7.95846 -2.58772
10863000 7.75251 -2.07187
10864000 7.88262 -2.4852
10865000 7.8788 -2.43832
10866000 7.97104 -2.61619
10867000 7.83473 -2.28926
10868000 7.89968 -2.41163
10869000 7.91103 -2.51681
10870000 7.86987 -2.3932
10871000 7.75085 -2.12245
10872000 7.84582 -2.19705
10873000 7.84873 -2.53154
10874000 7.83614 -2.29055
10875000 7.80022 -1.9926
10876000 7.82243 -2.37328
10877000 7.81269 -2.06394
10878000 7.80239 -2.29205
10879000 7.8253 -2.15624
10880000 7.83647 -2.41166
10881000 7.78019 -2.21724
10882000 7.9612 -2.44281
10883000 7.93893 -2.6775
10884000 7.74305 -2.14145
10885000 7.78987 -2.5966
10886000 7.86952 -2.23851
10887000 7.83402 -2.13875
10888000 7.82607 -2.16856
10889000 7.89742 -2.62552
10890000 7.81509 -2.19291
10891000 7.79358 -2.36706
10892000 7.85897 -2.62369
10893000 7.85861 -2.5509
10894000 7.81407 -2.48161
10895000 7.88306 -2.30272
10896000 7.93349 -2.47625
10897000 7.8377 -2.59006
10898000 7.78918 -2.23484
10899000 7.86318 -2.22942
10900000 7.8453 -2.3647
10901000 7.80883 -2.19277
10902000 7.82438 -2.36431
10903000 7.8304 -2.19843
10904000 7.79113 -2.2494
10905000 7.81331 -2.38829
10906000 7.83763 -2.55447
10907000 7.81147 -2.32042
10908000 7.81333 -2.43181
10909000 7.92164 -2.56743
10910000 7.80848 -2.20179
10911000 7.90142 -2.57549
10912000 7.99006 -2.68521
10913000 7.76523 -2.1432
