# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
8250000 7.47134 2.34046
8251000 7.44054 -3.23615
8252000 7.49238 -3.24658
8253000 7.44785 -3.28406
8254000 7.48282 -3.39414
8255000 7.49828 -3.30943
8256000 7.49688 -3.30492
8257000 7.48034 -3.38146
8258000 7.50389 -3.49136
8259000 7.48213 -3.34471
8260000 7.48004 -3.26646
8261000 7.52286 -3.50378
8262000 7.54363 -3.52941
8263000 7.51068 -3.40757
8264000 7.54236 -3.644
8265000 7.514 -3.50407
8266000 7.49423 -3.39104
8267000 7.47598 -3.31078
8268000 7.47185 -3.37387
8269000 7.47277 -3.26103
8270000 7.46623 -3.34807
8271000 7.47305 -3.39056
8272000 7.48045 -3.29282
8273000 7.47943 -3.46925
8274000 7.51531 -3.3815
8275000 7.48965 -3.46427
8276000 7.49649 -3.39528
8277000 7.50367 -3.35696
8278000 7.51495 -3.56636
8279000 7.52492 -3.49932
8280000 7.53875 -3.46641
8281000 7.52179 -3.41806
8282000 7.50712 -3.4185
8283000 7.50466 -3.41217
8284000 7.5233 -3.55625
8285000 7.49056 -3.45969
8286000 7.52646 -3.49081
8287000 7.49468 -3.39338
8288000 7.47949 -3.30585
8289000 7.47117 -3.36247
8290000 7.46925 -3.29395
8291000 7.43464 -3.22311
8292000 7.48107 -3.37928
8293000 7.44028 -3.04706
8294000 7.45556 -3.23566
8295000 7.45322 -3.26574
8296000 7.47975 -3.29477
8297000 7.4466 -3.26688
8298000 7.46738 -3.29926
8299000 7.47757 -3.36912
8300000 7.4623 -3.20039
8301000 7.4659 -3.25192
8302000 7.46684 -3.28505
8303000 7.47967 -3.33756
8304000 7.52021 -3.48025
8305000 7.49672 -3.3666
8306000 7.47989 -3.28503
8307000 7.47542 -3.28871
8308000 7.49551 -3.38048
8309000 7.45294 -3.27806
8310000 7.4674 -3.35059
8311000 7.48758 -3.37506
8312000 7.47768 -3.29903
8313000 7.48792 -3.29289
8314000 7.46005 -3.25324
8315000 7.50577 -3.45324
8316000 7.51771 -3.35066
8317000 7.47724 -3.35664
8318000 7.48085 -3.31657
8319000 7.45102 -3.30748
8320000 7.45528 -3.30284
8321000 7.49195 -3.40329
8322000 7.48726 -3.3524
8323000 7.46329 -3.34364
8324000 7.47931 -3.2746
8325000 7.46942 -3.27298
8326000 7.45811 -3.26635
8327000 7.4501 -3.29339
8328000 7.48689 -3.35787
8329000 7.45583 -3.30204
8330000 7.48395 -3.30009
8331000 7.45896 -3.21815
8332000 7.46709 -3.27614
8333000 7.47161 -3.39728
8334000 7.4976 -3.31546
8335000 7.47773 -3.37294
8336000 7.53025 -3.56282
8337000 7.47927 -3.38586
8338000 7.4774 -3.26175
8339000 7.42922 -3.1887
8340000 7.45246 -3.23606
8341000 7.44026 -3.26234
8342000 7.45853 -3.30665
8343000 7.47931 -3.27347
8344000 7.4936 -3.36765
8345000 7.45804 -3.32968
8346000 7.51559 -3.516
8347000 7.52762 -3.51836
8348000 7.49016 -3.42759
8349000 7.52472 -3.42412
8350000 7.47842 -3.45077
8351000 7.45229 -3.30147
8352000 7.50205 -3.373
8353000 7.51138 -3.48239
8354000 7.51492 -3.51607
8355000 7.51475 -3.4382
8356000 7.44677 -3.24439
8357000 7.48098 -3.38154
8358000 7.47705 -3.29469
8359000 7.49759 -3.41525
8360000 7.48368 -3.32941
8361000 7.51077 -3.42854
8362000 7.50602 -3.39881
8363000 7.49034 -3.39807
8364000 7.48567 -3.32603
8365000 7.49735 -3.33963
8366000 7.45025 -3.29621
8367000 7.46145 -3.33594
8368000 7.48285 -3.42765
8369000 7.50683 -3.43321
8370000 7.49839 -3.36071
8371000 7.46923 -3.37555
8372000 7.51884 -3.4186
8373000 7.51757 -3.5212
8374000 7.49791 -3.38691
8375000 7.49281 -3.30833
8376000 7.52715 -3.44884
8377000 7.45596 -3.27481
8378000 7.45606 -3.25165
8379000 7.48023 -3.29228
8380000 7.45238 -3.26514
8381000 7.45866 -3.26143
8382000 7.539 -3.58563
8383000 7.54088 -3.59283
8384000 7.52065 -3.57805
8385000 7.4907 -3.4394
8386000 7.51825 -3.4801
8387000 7.49652 -3.49036
8388000 7.51589 -3.54188
8389000 7.47017 -3.38326
8390000 7.46593 -3.32237
8391000 7.48992 -3.43096
8392000 7.51211 -3.53683
8393000 7.50512 -3.45947
8394000 7.50181 -3.44219
8395000 7.48473 -3.26065
8396000 7.51959 -3.55415
8397000 7.49241 -3.39199
8398000 7.47044 -3.38064
8399000 7.47981 -3.33138
8400000 7.477 -3.29263
8401000 7.47602 -3.31659
8402000 7.48152 -3.39086
8403000 7.51823 -3.47782
8404000 7.50292 -3.50798
8405000 7.47456 -3.3876
8406000 7.46081 -3.34517
8407000 7.52119 -3.48195
8408000 7.51976 -3.45341
8409000 7.50243 -3.39776
8410000 7.45177 -3.15579
8411000 7.43474 -3.29183
8412000 7.46182 -3.2827
8413000 7.45286 -3.19855
8414000 7.46394 -3.27702
8415000 7.46975 -3.38883
8416000 7.48745 -3.25934
8417000 7.52395 -3.586
8418000 7.53853 -3.5443
8419000 7.49321 -3.38972
8420000 7.45947 -3.25484
8421000 7.46422 -3.30928
8422000 7.45514 -3.32073
8423000 7.45823 -3.29407
8424000 7.45483 -3.26642
8425000 7.47896 -3.36628
8426000 7.46818 -3.37215
8427000 7.52111 -3.50686
8428000 7.52432 -3.5445
8429000 7.50942 -3.51817
8430000 7.50054 -3.46773
8431000 7.46534 -3.34281
8432000 7.45166 -3.27242
8433000 7.4628 -3.26876
8434000 7.45054 -3.13649
8435000 7.48025 -3.2516
8436000 7.4906 -3.35358
8437000 7.45865 -3.33718
8438000 7.48313 -3.32622
8439000 7.45723 -3.34579
8440000 7.48333 -3.25672
8441000 7.4654 -3.27841
8442000 7.46459 -3.2645
8443000 7.4972 -3.41293
8444000 7.51862 -3.48818
8445000 7.49931 -3.43272
8446000 7.47901 -3.36175
8447000 7.49177 -3.33828
8448000 7.48627 -3.38644
8449000 7.46991 -3.28381
8450000 7.48004 -3.32656
8451000 7.44749 -3.21361
8452000 7.44439 -3.22766
8453000 7.46852 -3.37578
8454000 7.4644 -3.2661
8455000 7.47957 -3.31906
8456000 7.46546 -3.40956
8457000 7.45627 -3.235
8458000 7.46992 -3.25168
8459000 7.50505 -3.4391
8460000 7.50041 -3.34084
8461000 7.4921 -3.36049
8462000 7.49129 -3.42293
8463000 7.49592 -3.41846
8464000 7.4706 -3.21094
8465000 7.4627 -3.30385
8466000 7.46214 -3.39916
8467000 7.49154 -3.37977
8468000 7.47756 -3.31148
8469000 7.4794 -3.42794
8470000 7.48699 -3.38273
8471000 7.48367 -3.29029
8472000 7.45207 -3.19822
8473000 7.46769 -3.34828
8474000 7.46386 -3.20692
8475000 7.48811 -3.36256
8476000 7.50256 -3.48894
8477000 7.53415 -3.49465
8478000 7.50482 -3.38092
8479000 7.48943 -3.40124
8480000 7.49626 -3.3676
8481000 7.49373 -3.34525
8482000 7.50103 -3.3737
8483000 7.46522 -3.20636
8484000 7.49191 -3.36481
8485000 7.48414 -3.42687
8486000 7.42268 -3.09241
8487000 7.47868 -3.37196
8488000 7.51662 -3.44241
8489000 7.54153 -3.58092
8490000 7.49191 -3.31284
8491000 7.45745 -3.28441
8492000 7.46626 -3.25636
8493000 7.45626 -3.32454
8494000 7.48757 -3.42578
8495000 7.48382 -3.34139
8496000 7.48289 -3.43278
8497000 7.48834 -3.32602
8498000 7.49438 -3.46386
8499000 7.48361 -3.39915
8500000 7.48701 -3.35701
