# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
11750000 8.98202 1.56222
11751000 8.91604 -4.02297
11752000 8.92908 -3.73074
11753000 8.83953 -3.85469
11754000 8.84661 -3.99983
11755000 8.89844 -4.03959
11756000 8.82152 -3.97071
11757000 8.83516 -3.8381
11758000 8.83952 -3.91529
11759000 8.81342 -3.72419
11760000 8.8001 -3.77615
11761000 8.86164 -3.77278
11762000 8.84657 -3.87433
11763000 8.81511 -3.75523
11764000 8.83525 -3.75988
11765000 8.75346 -3.89634
11766000 8.8092 -4.01276
11767000 8.82188 -3.73947
11768000 8.89719 -3.97574
11769000 8.79832 -3.8726
11770000 8.88907 -3.94258
11771000 8.87241 -3.99379
11772000 8.87157 -3.87528
11773000 8.88146 -3.88419
11774000 8.82946 -3.8231
11775000 8.80839 -3.91568
11776000 8.87768 -3.96095
11777000 8.80122 -3.84827
11778000 8.79848 -3.79177
11779000 8.92012 -4.19435
11780000 8.81768 -3.86681
11781000 8.82564 -3.79863
11782000 8.8924 -3.82299
11783000 8.7719 -3.89393
11784000 8.86422 -4.04065
11785000 8.76667 -3.83695
11786000 8.76961 -3.82101
11787000 8.98328 -4.16562
11788000 8.92717 -3.93493
11789000 8.91064 -3.99534
11790000 8.78771 -3.79417
11791000 8.86338 -3.78441
11792000 8.84018 -3.81831
11793000 8.86665 -3.96439
11794000 8.74969 -3.58944
11795000 8.80563 -3.92042
11796000 8.92745 -3.78528
11797000 8.91838 -3.96291
11798000 8.82754 -3.74716
11799000 8.89 -3.77848
11800000 8.8892 -3.79141
11801000 9.03485 -3.78553
11802000 8.8761 -3.825
11803000 8.89092 -3.63436
11804000 8.92755 -3.99932
11805000 8.87261 -3.71509
11806000 8.97768 -3.90623
11807000 8.86954 -3.87111
11808000 8.92945 -3.72659
11809000 8.88318 -3.75762
11810000 8.91887 -3.93728
11811000 8.86009 -3.78576
11812000 8.94429 -3.89355
11813000 8.81006 -3.79592
11814000 8.78419 -3.8
11815000 8.89831 -4.02514
11816000 8.83 -3.71994
11817000 8.9246 -3.96812
11818000 8.95361 -3.98838
11819000 8.76553 -3.78626
11820000 8.93095 -3.97236
11821000 8.87618 -3.97698
11822000 8.85499 -3.80127
11823000 8.82665 -3.90099
11824000 8.82362 -3.92503
11825000 8.79048 -3.7682
11826000 8.85996 -3.89916
11827000 8.80333 -3.77664
11828000 8.88845 -3.99929
11829000 8.80424 -3.82663
11830000 8.91495 -3.97721
11831000 8.82616 -3.74587
11832000 8.88313 -3.85242
11833000 8.98183 -4.04831
11834000 8.8816 -3.89475
11835000 8.78765 -3.81959
11836000 8.87013 -3.88747
11837000 8.82075 -3.97489
11838000 8.87162 -3.90388
11839000 8.79839 -3.86116
11840000 8.8225 -3.87604
11841000 8.91602 -4.02493
11842000 8.86954 -3.88133
11843000 8.8242 -3.70061
11844000 8.80984 -3.71844
11845000 8.93097 -3.92737
11846000 8.90449 -3.89195
11847000 8.95248 -3.91093
11848000 8.89042 -3.87113
11849000 9.01475 -4.01783
11850000 8.93241 -3.97792
11851000 8.98697 -3.77196
11852000 8.97673 -3.82364
11853000 9.05396 -3.99563
11854000 8.80681 -3.69592
11855000 8.87782 -3.87317
11856000 8.88093 -3.72234
11857000 8.91227 -4.06305
11858000 8.89415 -3.8814
11859000 8.86372 -3.88209
11860000 8.96093 -3.97355
11861000 8.92936 -3.89777
11862000 8.92002 -3.87557
11863000 8.90487 -3.90134
11864000 9.05921 -4.11711
11865000 8.95432 -3.93267
11866000 8.87482 -3.80886
11867000 8.85962 -3.87013
11868000 8.87768 -3.88745
11869000 8.89097 -4.05362
11870000 8.98077 -4.0369
11871000 8.87092 -3.8434
11872000 8.83021 -4.03037
11873000 8.87064 -4.07077
11874000 8.80047 -4.02656
11875000 8.72753 -3.82679
11876000 8.81223 -3.92916
11877000 8.63502 -3.65389
11878000 8.69874 -3.80559
11879000 8.88867 -4.1019
11880000 8.73741 -3.87056
11881000 8.66732 -3.68332
11882000 8.82921 -3.91734
11883000 8.64415 -3.85764
11884000 8.73832 -3.82023
11885000 8.62398 -3.95223
11886000 8.73049 -3.94402
11887000 8.75894 -4.018
11888000 8.77891 -3.88144
11889000 8.73495 -4.03946
11890000 8.82263 -4.05123
11891000 8.82784 -4.13399
11892000 8.76348 -3.75785
11893000 8.71228 -3.79027
11894000 8.78851 -3.88834
11895000 8.8826 -3.8112
11896000 8.88701 -4.08488
11897000 8.7816 -3.84114
11898000 8.79368 -3.8099
11899000 8.8622 -3.94423
11900000 8.80441 -3.85982
11901000 8.84828 -3.87229
11902000 8.90469 -4.05404
11903000 8.71626 -3.82247
11904000 8.80063 -3.9162
11905000 8.79012 -3.92774
11906000 8.72753 -3.8675
11907000 8.70568 -3.84303
11908000 8.75775 -3.91571
11909000 8.61735 -3.76474
11910000 8.83854 -3.90773
11911000 8.6314 -3.82529
11912000 8.71519 -3.80421
11913000 8.66839 -3.90305
11914000 8.65084 -3.70462
11915000 8.66345 -3.66918
11916000 8.74968 -3.75609
11917000 8.76259 -3.86737
11918000 8.8276 -3.82787
11919000 8.84181 -3.83438
11920000 8.77166 -3.70309
11921000 8.77917 -3.78937
11922000 8.71041 -3.92545
11923000 8.84681 -4.04615
11924000 8.83091 -3.97521
11925000 8.68506 -3.65558
11926000 8.75509 -3.7675
11927000 8.80536 -3.80919
11928000 8.88042 -4.09634
11929000 8.7895 -3.80855
11930000 8.89534 -3.99705
11931000 8.85163 -4.12268
11932000 8.82295 -3.94722
11933000 8.81032 -3.8143
11934000 8.84385 -3.94857
11935000 8.87595 -3.98732
11936000 8.95515 -3.9967
11937000 8.92189 -4.14513
11938000 8.94723 -3.88362
11939000 8.85111 -3.76207
