# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
3500000 7.66821 2.03332
3501000 7.68202 -4.1217
3502000 7.66057 -4.01894
3503000 7.68167 -4.19668
3504000 7.61242 -3.95875
3505000 7.65694 -4.08249
3506000 7.66714 -4.13778
3507000 7.67076 -4.13844
3508000 7.6639 -4.13496
3509000 7.67971 -4.16566
3510000 7.66345 -4.04463
3511000 7.64655 -4.09218
3512000 7.67239 -4.13775
3513000 7.6725 -4.0398
3514000 7.65651 -4.10536
3515000 7.65543 -4.06215
3516000 7.66185 -4.07856
3517000 7.6412 -4.05855
3518000 7.63791 -4.0418
3519000 7.67532 -4.16532
3520000 7.66761 -4.15871
3521000 7.70113 -4.24111
3522000 7.64896 -4.04575
3523000 7.67358 -4.17009
3524000 7.69445 -4.14781
3525000 7.62791 -4.00184
3526000 7.64705 -4.02938
3527000 7.64691 -4.02578
3528000 7.69918 -4.24762
3529000 7.70159 -4.23225
3530000 7.68562 -4.1558
3531000 7.6528 -3.97919
3532000 7.65509 -4.0775
3533000 7.64572 -4.0013
3534000 7.64223 -4.02594
3535000 7.66808 -4.19622
3536000 7.62613 -3.99678
3537000 7.65919 -4.10921
3538000 7.67076 -4.12098
3539000 7.64165 -4.05095
3540000 7.68281 -4.22568
3541000 7.67147 -4.161
3542000 7.63523 -3.96489
3543000 7.67087 -4.07599
3544000 7.6665 -4.14736
3545000 7.63814 -4.11156
3546000 7.65485 -4.08593
3547000 7.67167 -4.14934
3548000 7.64871 -4.04568
3549000 7.60771 -3.87692
3550000 7.61621 -3.86688
3551000 7.66005 -4.03793
3552000 7.6347 -4.01722
3553000 7.67087 -4.17022
3554000 7.6924 -4.18995
3555000 7.67221 -4.07567
3556000 7.65906 -4.05935
3557000 7.65917 -4.08656
3558000 7.63637 -3.97752
3559000 7.68032 -4.15208
3560000 7.67906 -4.17041
3561000 7.688 -4.21954
3562000 7.64 -3.91469
3563000 7.671 -4.1346
3564000 7.64271 -4.01268
3565000 7.6551 -4.07627
3566000 7.63489 -3.98616
3567000 7.62626 -3.94062
3568000 7.67818 -4.18944
3569000 7.63619 -3.999
3570000 7.6673 -4.16512
3571000 7.65388 -4.01953
3572000 7.6711 -4.11739
3573000 7.63162 -4.00844
3574000 7.62947 -3.95726
3575000 7.66551 -4.09799
3576000 7.6481 -4.06317
3577000 7.66574 -4.13442
3578000 7.69656 -4.19186
3579000 7.66667 -4.07247
3580000 7.67065 -4.12569
3581000 7.68135 -4.14337
3582000 7.67165 -4.111
3583000 7.70032 -4.19192
3584000 7.67352 -4.15592
3585000 7.67276 -4.13343
3586000 7.68385 -4.18428
3587000 7.64043 -4.03923
3588000 7.63217 -3.98825
3589000 7.67586 -4.23767
3590000 7.67754 -4.20459
3591000 7.65313 -4.04756
3592000 7.6448 -4.01067
3593000 7.66378 -4.09947
3594000 7.63816 -3.98385
3595000 7.65846 -4.11139
3596000 7.66311 -4.15773
3597000 7.63413 -4.02331
3598000 7.61622 -3.91277
3599000 7.66743 -4.09527
3600000 7.63148 -4.03209
3601000 7.63473 -4.08836
3602000 7.67892 -4.13357
3603000 7.63768 -3.96513
3604000 7.65733 -4.06135
3605000 7.65112 -3.93494
3606000 7.65977 -4.1066
3607000 7.65146 -4.08874
3608000 7.66633 -4.12506
3609000 7.67684 -4.21653
3610000 7.65591 -4.01699
3611000 7.65009 -4.0969
3612000 7.65642 -4.10493
3613000 7.66442 -4.05396
3614000 7.66995 -4.04744
3615000 7.64879 -4.16799
3616000 7.63694 -4.05035
3617000 7.64056 -4.09195
3618000 7.68201 -4.20906
3619000 7.66402 -4.07612
3620000 7.6455 -4.04577
3621000 7.65691 -4.06671
3622000 7.66468 -4.08405
3623000 7.65938 -4.14029
3624000 7.65679 -4.02233
3625000 7.67973 -4.1362
3626000 7.65929 -4.05321
3627000 7.67892 -4.20626
3628000 7.66047 -4.1253
3629000 7.65797 -4.06929
3630000 7.68204 -4.18459
3631000 7.6608 -4.13698
3632000 7.60339 -3.88555
3633000 7.65698 -4.04357
3634000 7.66154 -4.0987
3635000 7.66797 -4.1178
3636000 7.62781 -3.98085
3637000 7.6218 -3.95438
3638000 7.64299 -4.04666
3639000 7.65074 -4.01534
3640000 7.63974 -4.00474
3641000 7.63173 -4.0571
3642000 7.66628 -4.08215
3643000 7.63961 -4.01109
3644000 7.64809 -4.01944
3645000 7.65371 -4.0544
3646000 7.65148 -4.05496
3647000 7.66076 -4.11356
3648000 7.66834 -4.13401
3649000 7.65151 -4.0679
3650000 7.6451 -4.08493
3651000 7.6632 -4.02165
3652000 7.64761 -4.05558
3653000 7.65351 -4.0076
3654000 7.67395 -4.12025
3655000 7.67334 -4.12155
3656000 7.64434 -4.06776
3657000 7.67494 -4.08586
3658000 7.63997 -4.08496
3659000 7.65804 -4.18344
3660000 7.65805 -4.03378
3661000 7.66409 -4.10268
3662000 7.66243 -4.13757
3663000 7.66913 -4.17078
3664000 7.67474 -4.14368
3665000 7.65228 -4.02858
3666000 7.69406 -4.14027
3667000 7.66348 -4.04887
3668000 7.6761 -4.10508
3669000 7.68894 -4.10665
3670000 7.66581 -4.08364
3671000 7.65869 -4.0996
3672000 7.64333 -4.10395
3673000 7.65611 -4.0519
3674000 7.65197 -4.00996
3675000 7.65021 -4.03343
3676000 7.66523 -4.10979
3677000 7.69179 -4.1763
3678000 7.65687 -4.09005
3679000 7.62554 -3.90318
3680000 7.64896 -4.07628
3681000 7.64758 -4.07264
3682000 7.64684 -4.03728
3683000 7.64026 -4.0013
3684000 7.62293 -3.91683
3685000 7.66472 -4.0724
3686000 7.6462 -4.00313
3687000 7.66236 -4.14472
3688000 7.68183 -4.14513
3689000 7.65455 -4.11514
3690000 7.67376 -4.12758
3691000 7.68144 -4.17801
3692000 7.66409 -4.1222
3693000 7.64723 -4.09146
3694000 7.66268 -4.11435
3695000 7.68177 -4.13652
3696000 7.678 -4.17562
3697000 7.65851 -4.09387
3698000 7.65302 -4.09511
3699000 7.64662 -4.08883
3700000 7.68089 -4.20022
3701000 7.66823 -4.06099
3702000 7.67591 -4.13549
3703000 7.64627 -4.02996
3704000 7.63677 -4.02027
3705000 7.6421 -4.01484
3706000 7.6315 -4.04467
3707000 7.62718 -3.98126
3708000 7.65641 -4.04157
3709000 7.68893 -4.20672
3710000 7.69183 -4.23277
3711000 7.64658 -4.0443
3712000 7.65128 -4.06716
3713000 7.66448 -4.11686
3714000 7.65214 -4.04399
3715000 7.63124 -4.01585
3716000 7.6739 -4.14277
3717000 7.62402 -3.97093
3718000 7.65509 -4.08071
3719000 7.65483 -4.05388
3720000 7.68674 -4.25647
3721000 7.65594 -4.0339
3722000 7.67299 -4.16673
3723000 7.67136 -4.18301
3724000 7.63957 -3.99797
3725000 7.64396 -4.08331
3726000 7.67537 -4.13713
3727000 7.68405 -4.14183
3728000 7.68507 -4.10086
3729000 7.67955 -4.1689
3730000 7.67728 -4.13265
3731000 7.67345 -4.17745
3732000 7.6554 -4.03639
3733000 7.65645 -4.15367
3734000 7.62828 -3.93324
3735000 7.65529 -4.12531
3736000 7.64764 -4.0866
3737000 7.66069 -4.10842
3738000 7.63755 -3.93131
3739000 7.65401 -4.07164
3740000 7.69476 -4.21712
3741000 7.634 -3.99921
3742000 7.64301 -3.97087
3743000 7.70934 -4.25233
3744000 7.68307 -4.15335
3745000 7.62531 -3.90868
3746000 7.64122 -4.02805
3747000 7.64036 -4.06834
3748000 7.67515 -4.16376
3749000 7.6874 -4.16774
3750000 7.6884 -4.1584
