# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
4000000 11.1403 1.30225
4001000 11.1716 -4.49418
4002000 11.1156 -4.35639
4003000 11.1546 -4.40567
4004000 11.1214 -4.58679
4005000 11.1412 -4.39193
4006000 11.0766 -4.41637
4007000 11.0699 -4.45861
4008000 11.1167 -4.48769
4009000 11.1358 -4.2567
4010000 11.1914 -4.56547
4011000 11.1022 -4.29299
4012000 11.1435 -4.36907
4013000 11.1175 -4.29302
4014000 11.2163 -4.65774
4015000 11.1847 -4.56442
4016000 11.1501 -4.45117
4017000 11.1298 -4.36445
4018000 11.1567 -4.56145
4019000 11.213 -4.60533
4020000 10.9828 -4.0755
4021000 11.0744 -4.37847
4022000 11.0811 -4.31579
4023000 11.2333 -4.56048
4024000 11.407 -4.65239
4025000 11.2096 -4.43013
4026000 11.2387 -4.56887
4027000 11.1136 -4.38231
4028000 11.0185 -4.15235
4029000 11.0311 -4.40616
4030000 10.9808 -4.05523
4031000 11.2015 -4.59177
4032000 11.1598 -4.52259
4033000 11.1149 -4.47219
4034000 11.0788 -4.56965
4035000 11.0635 -4.49608
4036000 11.0684 -4.46062
4037000 11.2132 -4.60646
4038000 11.2389 -4.68567
4039000 11.3055 -4.77793
4040000 11.1663 -4.6666
4041000 11.2162 -4.50397
4042000 11.1995 -4.60438
4043000 11.1793 -4.4226
4044000 11.0729 -4.38879
4045000 11.0207 -4.37894
4046000 11.1963 -4.51557
4047000 11.1839 -4.52104
4048000 11.0942 -4.31889
4049000 11.0929 -4.30175
4050000 11.1095 -4.48716
4051000 11.2062 -4.4614
4052000 11.1232 -4.51049
4053000 11.1264 -4.45211
4054000 11.1536 -4.40251
4055000 11.0426 -4.31714
4056000 11.1144 -4.19583
4057000 11.0462 -4.42274
4058000 11.1492 -4.44342
4059000 11.2784 -4.60106
4060000 11.1667 -4.57308
4061000 11.1888 -4.59552
4062000 11.1758 -4.43555
4063000 11.2105 -4.43078
4064000 11.1409 -4.42944
4065000 11.0939 -4.48713
4066000 11.2456 -4.5171
4067000 11.1669 -4.53841
4068000 11.1159 -4.61357
4069000 11.1448 -4.79738
