# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
7500000 8.92882 1.4721
7501000 8.97363 -3.80928
7502000 9.18197 -3.92468
7503000 8.94997 -3.72541
7504000 8.86175 -3.67734
7505000 9.01387 -3.92408
7506000 8.91275 -3.9111
7507000 8.86112 -3.66645
7508000 8.93905 -3.87675
7509000 8.9047 -3.72845
7510000 8.91737 -3.9064
7511000 8.82488 -3.55631
7512000 8.93942 -3.75282
7513000 8.8437 -3.69896
7514000 8.96178 -3.80129
7515000 8.99254 -3.65291
7516000 8.91821 -3.77687
7517000 8.91202 -3.63088
7518000 8.84479 -3.52517
7519000 8.97202 -3.82338
7520000 8.90801 -3.59518
7521000 9.03347 -3.74232
7522000 9.123 -3.77931
7523000 8.99123 -3.58454
7524000 9.14058 -3.73574
7525000 9.23206 -3.90381
7526000 9.07996 -3.56505
7527000 9.13749 -3.67221
7528000 9.15613 -4.13434
7529000 8.90859 -3.68945
7530000 8.97719 -3.64186
7531000 8.94264 -3.45
7532000 9.101 -3.70183
7533000 8.83839 -3.7065
7534000 8.99591 -3.87341
7535000 8.931 -3.53364
7536000 8.96295 -3.73657
7537000 8.95494 -3.67036
7538000 8.98524 -3.78405
7539000 8.87477 -3.31866
7540000 8.93167 -3.86078
7541000 9.0465 -3.7678
7542000 9.03361 -3.66605
7543000 8.84544 -3.5733
7544000 8.88518 -3.75157
7545000 8.87631 -3.84018
7546000 8.89851 -3.46905
7547000 8.86756 -3.84518
7548000 8.84996 -3.45149
7549000 8.89283 -3.67167
7550000 8.95117 -3.79357
7551000 8.89951 -3.60087
7552000 8.91705 -3.78427
7553000 8.96599 -3.7287
7554000 8.94771 -3.80047
7555000 8.91246 -3.4941
7556000 8.94754 -3.74781
7557000 9.07104 -3.71045
7558000 9.02289 -3.73071
7559000 8.92787 -3.58565
7560000 8.91524 -3.80087
7561000 9.10669 -3.97122
7562000 9.08187 -3.72962
7563000 9.01937 -3.6886
7564000 9.08334 -4.01724
7565000 8.95051 -3.88198
7566000 9.16444 -3.81154
7567000 8.90215 -3.61906
7568000 9.06015 -3.76325
7569000 9.04319 -3.68493
7570000 9.09522 -3.93008
7571000 9.05762 -3.58536
7572000 9.06493 -3.61679
7573000 9.0254 -3.52537
7574000 8.93815 -3.7581
7575000 9.15728 -3.82668
7576000 8.9356 -3.64112
7577000 8.877 -3.76416
7578000 8.8167 -3.64582
7579000 8.87873 -3.71193
7580000 8.92362 -3.60635
7581000 8.83971 -3.661
7582000 8.97708 -3.6284
7583000 8.94472 -3.67948
7584000 8.8328 -3.57787
7585000 8.84815 -3.43065
7586000 8.97038 -3.45255
7587000 8.95164 -3.63503
7588000 8.90007 -3.47378
7589000 8.87586 -3.68566
7590000 8.87098 -3.67492
7591000 8.92538 -3.67343
7592000 8.88834 -3.49065
7593000 8.92401 -3.68599
7594000 8.9411 -3.64862
7595000 8.95145 -3.75552
7596000 8.86663 -3.66628
7597000 9.01134 -3.97983
7598000 8.89561 -3.59388
7599000 8.94709 -3.76806
7600000 8.89247 -3.77275
7601000 8.86767 -3.78554
7602000 8.84492 -3.65087
7603000 8.95034 -3.85167
7604000 8.88872 -3.68997
7605000 8.82652 -3.82221
7606000 8.71288 -3.68164
7607000 8.82223 -3.73729
7608000 8.75122 -3.73184
7609000 8.85831 -3.81206
7610000 9.00641 -4.03423
7611000 9.00527 -3.9368
7612000 8.88201 -3.87933
7613000 9.0013 -3.75976
7614000 8.9287 -3.68064
7615000 8.87738 -3.70321
7616000 8.89497 -3.79554
7617000 8.79233 -3.68269
7618000 8.80171 -3.61027
7619000 8.9351 -3.74055
7620000 8.75304 -3.65637
7621000 8.83951 -3.73624
7622000 8.86796 -3.56107
7623000 8.81147 -3.73214
7624000 8.93707 -3.73321
7625000 8.93997 -3.70987
7626000 9.0713 -3.74587
7627000 8.9559 -3.68071
7628000 8.86387 -3.62047
7629000 8.93929 -3.77903
7630000 8.81535 -3.54772
7631000 8.86139 -3.62363
7632000 8.92624 -3.71721
7633000 8.95789 -3.85328
7634000 8.87362 -3.85377
7635000 8.9501 -4.12708
7636000 8.88027 -3.77777
7637000 8.85379 -3.68422
7638000 8.77406 -3.65698
7639000 8.82671 -3.74472
7640000 8.99578 -3.86388
7641000 9.03942 -4.02984
7642000 8.95026 -3.74504
7643000 9.04091 -3.93748
7644000 9.03245 -3.70841
7645000 9.00135 -3.62198
7646000 8.89929 -3.66782
7647000 8.92249 -3.67118
7648000 9.03532 -3.84955
7649000 8.97042 -3.78001
7650000 9.03808 -3.68066
7651000 9.06959 -3.7837
7652000 8.98621 -3.76183
7653000 9.01795 -3.698
7654000 8.95235 -3.78559
7655000 8.97931 -3.48908
7656000 8.90123 -3.69412
7657000 8.92586 -3.69777
7658000 8.90692 -3.68707
7659000 8.93086 -3.70599
7660000 8.90696 -3.73402
7661000 9.03174 -3.81993
7662000 8.96742 -3.81668
7663000 8.92612 -3.82206
7664000 8.78198 -3.38164
7665000 8.94295 -3.74221
7666000 8.77693 -3.55501
7667000 8.83133 -3.64243
7668000 8.94495 -3.58598
7669000 9.01647 -3.8466
7670000 8.91727 -3.6291
7671000 9.07389 -3.80493
7672000 9.17475 -3.90888
7673000 9.08454 -3.81276
7674000 8.96599 -3.72725
7675000 8.8744 -3.69105
7676000 8.8998 -3.79079
7677000 8.94099 -3.6897
7678000 9.00668 -3.6572
7679000 9.01828 -3.56061
7680000 8.97653 -3.84317
7681000 8.92936 -3.46724
7682000 8.9194 -3.5916
7683000 9.09234 -3.79205
7684000 8.85586 -3.70688
7685000 8.93553 -3.53721
7686000 9.02611 -3.72251
7687000 9.0298 -3.81919
7688000 9.08751 -3.70747
7689000 9.06759 -3.82628
7690000 9.29907 -3.51483
7691000 9.23238 -3.84054
7692000 9.00078 -3.56587
7693000 9.01842 -3.58215
7694000 8.92993 -3.57251
7695000 8.96985 -3.70035
7696000 8.92734 -3.76789
7697000 8.76354 -3.36486
7698000 8.90692 -3.71592
7699000 8.83868 -3.52691
7700000 9.06614 -3.68612
7701000 9.10757 -3.88251
7702000 9.03404 -3.68672
7703000 9.07143 -3.97981
7704000 8.92329 -3.91326
7705000 9.01929 -3.75434
7706000 9.17277 -3.73536
7707000 9.01094 -3.73292
7708000 9.11461 -3.75156
7709000 9.13357 -3.80645
7710000 9.04807 -3.621
7711000 9.03875 -3.65582
7712000 8.89661 -3.68855
7713000 8.83123 -3.53626
7714000 9.06457 -3.89281
7715000 8.99341 -3.65087
7716000 9.11363 -3.92568
7717000 9.00786 -3.79676
7718000 9.00886 -3.7125
7719000 9.06465 -3.79167
7720000 8.91549 -3.62248
7721000 8.92093 -3.7901
7722000 8.99526 -3.891
7723000 9.04545 -3.76701
7724000 8.97184 -3.6432
7725000 8.96099 -3.4721
7726000 9.13954 -3.71036
7727000 9.00766 -3.44339
7728000 8.91208 -3.55091
7729000 9.0471 -3.69404
7730000 8.9712 -3.70607
7731000 8.86786 -3.69704
7732000 8.84178 -3.64059
7733000 8.94941 -3.74363
7734000 8.94643 -3.75913
7735000 8.86258 -3.81553
7736000 8.98987 -3.87894
7737000 8.90245 -3.96835
7738000 8.94682 -3.7466
7739000 9.03602 -3.74831
7740000 9.14852 -3.83255
7741000 9.04129 -3.89876
7742000 9.12198 -3.8997
7743000 9.00998 -3.62113
7744000 9.15796 -3.92849
7745000 8.96322 -3.50551
7746000 9.06414 -3.8725
7747000 8.96375 -3.80945
7748000 8.91208 -3.66241
7749000 8.86479 -3.92483
7750000 8.8647 -3.5695
