# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
8750000 8.68456 1.84373
8751000 8.57455 -3.59095
8752000 8.69662 -3.95355
8753000 8.54545 -3.74776
8754000 8.5649 -3.77148
8755000 8.60339 -3.79337
8756000 8.59104 -3.83147
8757000 8.64402 -3.88106
8758000 8.68042 -3.97643
8759000 8.66986 -3.7342
8760000 8.67668 -3.842
8761000 8.5601 -3.72056
8762000 8.56385 -3.59835
8763000 8.66857 -3.76269
8764000 8.64904 -3.89168
8765000 8.6259 -3.68492
8766000 8.65565 -3.90291
8767000 8.61503 -3.92762
8768000 8.65156 -3.78837
8769000 8.63767 -3.93282
8770000 8.56155 -3.68382
8771000 8.67813 -3.93898
8772000 8.6057 -3.69557
8773000 8.63773 -3.90874
8774000 8.57114 -3.64577
8775000 8.61485 -3.61337
8776000 8.62889 -3.83502
8777000 8.70644 -3.65154
8778000 8.67427 -3.94802
8779000 8.66719 -3.96337
8780000 8.60627 -3.767
8781000 8.61535 -3.71551
8782000 8.72744 -3.91429
8783000 8.62283 -3.6931
8784000 8.52269 -3.51191
8785000 8.53618 -3.79343
8786000 8.61582 -3.81797
8787000 8.57163 -3.61164
8788000 8.5615 -3.70763
8789000 8.62691 -3.73886
8790000 8.59686 -3.75574
8791000 8.61637 -3.7964
8792000 8.62336 -3.74738
8793000 8.56408 -3.66112
8794000 8.58239 -3.62998
8795000 8.56929 -3.8292
8796000 8.61962 -3.8203
8797000 8.59969 -3.73685
8798000 8.55626 -3.75321
8799000 8.63035 -3.70307
8800000 8.53351 -3.45774
8801000 8.62319 -3.75457
8802000 8.67517 -3.75364
8803000 8.56454 -3.55102
8804000 8.57305 -3.79882
8805000 8.61698 -3.75607
8806000 8.55655 -3.42926
8807000 8.65765 -3.94946
8808000 8.65205 -3.77729
8809000 8.56604 -3.77912
8810000 8.64911 -3.84392
8811000 8.65508 -3.82835
8812000 8.76034 -3.70261
8813000 8.60099 -3.82864
8814000 8.60446 -3.84633
8815000 8.58045 -3.78303
8816000 8.61218 -3.94479
8817000 8.63411 -3.77404
8818000 8.64093 -3.6938
8819000 8.58188 -3.77706
8820000 8.62405 -3.68887
8821000 8.6385 -3.87385
8822000 8.59633 -3.73377
8823000 8.68415 -3.94605
8824000 8.60564 -3.86798
8825000 8.58324 -3.7572
8826000 8.56885 -3.89689
8827000 8.64278 -3.89944
8828000 8.68596 -3.90741
8829000 8.6889 -3.86622
8830000 8.60731 -3.84924
8831000 8.57742 -3.55013
8832000 8.58593 -3.82102
8833000 8.61663 -3.87389
8834000 8.67388 -3.71655
8835000 8.64926 -3.85792
8836000 8.5529 -3.70465
8837000 8.60953 -3.83692
8838000 8.57649 -3.56504
8839000 8.57396 -3.68611
8840000 8.58486 -3.5795
8841000 8.59021 -3.90807
8842000 8.65101 -3.74599
8843000 8.69484 -3.8538
8844000 8.65571 -3.78445
8845000 8.59467 -3.90196
8846000 8.62154 -3.90231
8847000 8.67952 -3.92955
8848000 8.51062 -3.49676
8849000 8.66268 -3.8185
8850000 8.66294 -3.79305
8851000 8.64226 -3.80506
8852000 8.61703 -3.86789
8853000 8.59657 -3.85286
8854000 8.58432 -3.63746
8855000 8.6312 -3.64909
8856000 8.68677 -3.9464
8857000 8.51749 -3.6591
8858000 8.67869 -3.87544
8859000 8.58863 -3.71131
8860000 8.72032 -3.95718
8861000 8.60195 -3.69145
8862000 8.60195 -3.77151
8863000 8.54174 -3.6693
8864000 8.62239 -3.60498
8865000 8.54561 -3.65156
8866000 8.60397 -3.84868
8867000 8.61898 -3.65428
8868000 8.6839 -3.99862
8869000 8.58664 -3.74453
8870000 8.59966 -3.76473
8871000 8.58958 -3.5805
8872000 8.60756 -3.78729
8873000 8.6182 -3.79336
8874000 8.61829 -3.87412
8875000 8.69108 -3.95609
8876000 8.66323 -3.93747
8877000 8.61297 -3.78013
8878000 8.7103 -4.00321
8879000 8.53171 -3.70527
8880000 8.60952 -3.94583
8881000 8.59784 -3.7507
8882000 8.67317 -3.89322
8883000 8.66446 -3.81845
8884000 8.55214 -3.7022
8885000 8.6118 -3.64235
8886000 8.55534 -3.6381
8887000 8.66637 -3.97798
8888000 8.56861 -3.79997
8889000 8.661 -3.8932
8890000 8.63087 -3.87842
8891000 8.63913 -3.67673
8892000 8.58537 -3.84418
8893000 8.5977 -3.86507
8894000 8.62416 -3.65
8895000 8.64199 -3.87206
8896000 8.63625 -3.87161
8897000 8.58764 -3.83212
8898000 8.5587 -3.70215
8899000 8.7404 -4.03957
8900000 8.63117 -4.01734
8901000 8.64462 -3.82176
8902000 8.75933 -4.07574
8903000 8.63869 -4.09814
8904000 8.60026 -3.79106
8905000 8.52515 -3.40404
8906000 8.60586 -3.99211
8907000 8.58038 -3.73378
8908000 8.62255 -3.8634
8909000 8.64999 -3.85116
8910000 8.59808 -3.74234
8911000 8.6792 -3.86267
8912000 8.62425 -3.73226
8913000 8.69638 -3.90752
8914000 8.67375 -3.86719
8915000 8.57716 -3.58692
8916000 8.57032 -3.77444
8917000 8.52521 -3.79297
8918000 8.64516 -3.96526
8919000 8.66698 -3.85226
8920000 8.61056 -3.78225
8921000 8.60735 -3.67378
8922000 8.60466 -3.77492
8923000 8.63416 -3.84055
8924000 8.62974 -3.71372
8925000 8.71013 -3.82951
8926000 8.58265 -3.92978
8927000 8.68114 -3.96019
8928000 8.57873 -3.82404
8929000 8.60222 -3.67954
8930000 8.63455 -3.87128
8931000 8.58471 -3.72407
8932000 8.57745 -3.66267
8933000 8.64483 -3.80608
8934000 8.64223 -3.77933
8935000 8.67092 -3.6679
8936000 8.64927 -3.85693
8937000 8.63985 -3.85495
8938000 8.57703 -3.6997
8939000 8.70047 -4.1027
8940000 8.63487 -3.67095
8941000 8.57361 -3.80441
8942000 8.53734 -3.56907
8943000 8.63541 -3.76433
8944000 8.63737 -3.75548
8945000 8.60565 -3.69669
8946000 8.66082 -3.80276
8947000 8.52706 -3.6659
8948000 8.57965 -3.70219
8949000 8.73419 -3.79035
8950000 8.58226 -3.69608
8951000 8.67532 -3.96803
8952000 8.72528 -3.95473
8953000 8.57576 -3.80507
8954000 8.62232 -3.89009
8955000 8.70111 -4.10292
8956000 8.66763 -3.9051
8957000 8.6991 -3.90908
8958000 8.63193 -3.87083
8959000 8.61245 -3.75407
8960000 8.69894 -3.93181
8961000 8.62633 -3.79176
8962000 8.64851 -3.83981
8963000 8.66983 -3.80263
8964000 8.55348 -3.53181
8965000 8.63218 -3.7163
8966000 8.5759 -3.835
8967000 8.58584 -3.7167
8968000 8.61468 -3.81958
8969000 8.6158 -3.78946
8970000 8.6029 -3.83585
8971000 8.63371 -3.81462
8972000 8.55366 -3.7079
8973000 8.51319 -3.63542
8974000 8.60108 -3.69806
8975000 8.48181 -3.58538
8976000 8.72993 -3.95615
8977000 8.7061 -3.71429
8978000 8.61216 -3.82138
8979000 8.5647 -3.5309
8980000 8.70745 -4.0269
8981000 8.63993 -3.6089
8982000 8.72336 -4.14561
8983000 8.53814 -3.53522
8984000 8.64047 -3.7925
8985000 8.58807 -3.90729
8986000 8.69827 -4.07339
8987000 8.52713 -3.44379
