# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
6250000 8.33347 0.67056
6251000 8.3326 -5.04866
6252000 8.32273 -5.05903
6253000 8.3267 -5.06481
6254000 8.33779 -5.10439
6255000 8.31974 -5.02628
6256000 8.33186 -5.09034
6257000 8.33699 -5.09367
6258000 8.31856 -5.01494
6259000 8.3338 -5.0636
6260000 8.32216 -5.03573
6261000 8.33227 -5.06651
6262000 8.34198 -5.08337
6263000 8.32882 -5.05361
6264000 8.32354 -5.07423
6265000 8.31892 -5.02786
6266000 8.31637 -5.04537
6267000 8.32671 -5.06694
6268000 8.31166 -5.03947
6269000 8.3326 -5.09125
6270000 8.31824 -5.03861
6271000 8.31625 -5.02273
6272000 8.31245 -5.00851
6273000 8.30461 -4.99754
6274000 8.35249 -5.06178
6275000 8.33899 -5.03941
6276000 8.32312 -5.01071
6277000 8.31876 -5.0212
6278000 8.32971 -5.05874
6279000 8.33972 -5.13187
6280000 8.31449 -5.00699
6281000 8.31549 -5.02128
6282000 8.32593 -5.04351
6283000 8.32986 -5.04281
6284000 8.34087 -5.09122
6285000 8.32191 -5.04322
6286000 8.32171 -5.07573
6287000 8.34209 -5.09816
6288000 8.32777 -5.03447
6289000 8.31762 -5.02207
6290000 8.31889 -5.06574
6291000 8.31505 -5.04486
6292000 8.35826 -5.12209
6293000 8.33693 -5.06283
6294000 8.30806 -4.97708
6295000 8.32475 -5.10186
6296000 8.31154 -5.04305
6297000 8.32279 -5.04371
6298000 8.31676 -4.99653
6299000 8.32738 -5.04874
6300000 8.34064 -5.10222
6301000 8.32662 -4.99525
6302000 8.33063 -5.08856
6303000 8.32074 -5.0579
6304000 8.29201 -4.95709
6305000 8.32741 -5.10996
6306000 8.35227 -5.10594
6307000 8.34415 -5.08787
6308000 8.32282 -5.05946
6309000 8.31703 -5.00761
6310000 8.32075 -5.04654
6311000 8.3096 -4.99964
6312000 8.31746 -5.00048
6313000 8.34494 -5.09361
6314000 8.31165 -5.00781
6315000 8.32578 -5.07365
6316000 8.34364 -5.05592
6317000 8.3334 -5.10164
6318000 8.31044 -5.02979
6319000 8.31527 -5.04868
6320000 8.30754 -4.99461
6321000 8.31968 -5.04432
6322000 8.30068 -4.95954
6323000 8.306 -5.02251
6324000 8.30618 -5.01666
6325000 8.3439 -5.09455
6326000 8.34738 -5.09093
6327000 8.33271 -5.0406
6328000 8.31192 -4.9941
6329000 8.32534 -5.07715
6330000 8.34011 -5.15618
6331000 8.29762 -5.00453
6332000 8.31239 -5.01648
6333000 8.34833 -5.12234
6334000 8.34026 -5.02385
6335000 8.35858 -5.1599
6336000 8.31337 -5.05243
6337000 8.32999 -5.09586
6338000 8.31696 -5.05195
6339000 8.32226 -5.07946
6340000 8.32187 -5.06008
6341000 8.32047 -5.04917
6342000 8.29486 -4.95155
6343000 8.30593 -4.97147
6344000 8.31572 -4.97553
6345000 8.31641 -5.01795
6346000 8.31953 -5.01313
6347000 8.34705 -5.142
6348000 8.33528 -5.10569
6349000 8.31215 -4.99226
6350000 8.2913 -4.89969
6351000 8.33089 -5.06824
6352000 8.31896 -5.07036
6353000 8.3454 -5.11906
6354000 8.29902 -4.98131
6355000 8.31487 -5.00346
6356000 8.34016 -5.1389
6357000 8.35832 -5.14608
6358000 8.34865 -5.1307
6359000 8.3259 -5.02669
6360000 8.3046 -4.97052
6361000 8.33026 -5.10711
6362000 8.32612 -5.08898
6363000 8.32981 -5.08734
6364000 8.34086 -5.10916
6365000 8.33288 -5.07078
6366000 8.32085 -5.04162
6367000 8.30349 -5.00542
6368000 8.32515 -5.03156
6369000 8.34186 -5.0974
6370000 8.31631 -5.05929
6371000 8.30556 -5.01063
6372000 8.32859 -5.04477
6373000 8.35074 -5.12212
6374000 8.34191 -5.08038
6375000 8.32554 -5.00443
6376000 8.31726 -5.04904
6377000 8.33742 -5.11022
6378000 8.32301 -5.05325
6379000 8.34281 -5.09437
6380000 8.32917 -5.07689
6381000 8.33651 -5.16486
6382000 8.31003 -4.9711
6383000 8.32405 -5.03948
6384000 8.3227 -5.05213
6385000 8.33786 -5.11826
6386000 8.31163 -4.99481
6387000 8.32846 -5.07663
6388000 8.34441 -5.10856
6389000 8.31508 -5.01445
6390000 8.3165 -5.02106
6391000 8.35382 -5.14306
6392000 8.36174 -5.17883
6393000 8.31389 -5.02772
6394000 8.32396 -5.05502
6395000 8.3253 -5.03788
6396000 8.32216 -5.04041
6397000 8.30187 -5.00008
6398000 8.32802 -5.06756
6399000 8.33574 -5.03232
6400000 8.34841 -5.10133
6401000 8.34751 -5.10125
6402000 8.33301 -5.15267
6403000 8.32046 -5.06469
6404000 8.31338 -5.01672
6405000 8.30275 -5.01655
6406000 8.30594 -5.01849
6407000 8.34199 -5.13009
6408000 8.33988 -5.08203
6409000 8.33295 -5.08129
6410000 8.31471 -5.03658
6411000 8.31428 -5.02105
6412000 8.334 -5.05112
6413000 8.31608 -4.99997
6414000 8.33269 -5.10314
6415000 8.32074 -5.04228
6416000 8.33297 -5.11391
6417000 8.34698 -5.11697
6418000 8.33962 -5.0761
6419000 8.35488 -5.09664
6420000 8.3194 -5.05235
6421000 8.32655 -5.05558
6422000 8.33803 -5.07926
6423000 8.32245 -5.06441
6424000 8.29573 -4.95906
6425000 8.32492 -5.02437
6426000 8.34121 -5.10053
6427000 8.31489 -4.99262
6428000 8.3319 -5.0584
6429000 8.33815 -5.06692
6430000 8.3047 -4.98107
6431000 8.31539 -5.03773
6432000 8.32084 -5.03223
6433000 8.3162 -5.06563
6434000 8.32449 -5.06806
6435000 8.34066 -5.07682
6436000 8.33385 -5.04346
6437000 8.33739 -5.09875
6438000 8.34729 -5.11109
6439000 8.31972 -5.05914
