# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
12000000 8.3154 0.40509
12001000 8.31417 -5.41468
12002000 8.31005 -5.42092
12003000 8.31203 -5.40892
12004000 8.31705 -5.43617
12005000 8.31129 -5.40837
12006000 8.30793 -5.40573
12007000 8.3197 -5.45085
12008000 8.3134 -5.41862
12009000 8.30927 -5.40038
12010000 8.30558 -5.40473
12011000 8.309 -5.39495
12012000 8.32703 -5.43474
12013000 8.33497 -5.47376
12014000 8.31451 -5.43849
12015000 8.31174 -5.41009
12016000 8.32442 -5.43809
12017000 8.32182 -5.42618
12018000 8.31314 -5.40199
12019000 8.30884 -5.41576
12020000 8.31455 -5.43943
12021000 8.30973 -5.41727
12022000 8.31078 -5.41116
12023000 8.31194 -5.4188
12024000 8.31154 -5.39146
12025000 8.31697 -5.41532
12026000 8.31802 -5.41345
12027000 8.3341 -5.46733
12028000 8.31195 -5.41244
12029000 8.31041 -5.41105
12030000 8.31921 -5.43025
12031000 8.32189 -5.42082
12032000 8.32314 -5.43053
12033000 8.32587 -5.44213
12034000 8.32097 -5.44578
12035000 8.30341 -5.41657
12036000 8.30309 -5.40952
12037000 8.31079 -5.40965
12038000 8.31642 -5.42702
12039000 8.32701 -5.45188
12040000 8.3184 -5.41562
12041000 8.33837 -5.48273
12042000 8.31999 -5.41489
12043000 8.31113 -5.40655
12044000 8.3127 -5.42084
12045000 8.3163 -5.44118
12046000 8.32449 -5.43474
12047000 8.31849 -5.42238
12048000 8.32069 -5.4493
12049000 8.30121 -5.406
12050000 8.30938 -5.42838
12051000 8.31565 -5.42684
12052000 8.30859 -5.39497
12053000 8.32653 -5.44822
12054000 8.32447 -5.43878
12055000 8.32757 -5.46384
12056000 8.31511 -5.40529
12057000 8.31868 -5.41579
12058000 8.31785 -5.42443
12059000 8.31369 -5.42575
12060000 8.31439 -5.42697
12061000 8.31789 -5.42728
12062000 8.31606 -5.41767
12063000 8.30319 -5.3779
12064000 8.30591 -5.41361
12065000 8.30418 -5.40906
12066000 8.31497 -5.41469
12067000 8.32204 -5.43941
12068000 8.32333 -5.43442
12069000 8.31721 -5.42373
12070000 8.30722 -5.4009
12071000 8.31696 -5.42621
12072000 8.31873 -5.40422
12073000 8.32136 -5.44878
12074000 8.32053 -5.44077
12075000 8.3131 -5.42895
12076000 8.29912 -5.39263
12077000 8.31544 -5.44875
12078000 8.30682 -5.39931
12079000 8.32734 -5.47929
12080000 8.31914 -5.41392
12081000 8.31805 -5.41568
12082000 8.31623 -5.41517
12083000 8.31641 -5.40695
12084000 8.32465 -5.43361
12085000 8.31958 -5.43684
12086000 8.31781 -5.4302
12087000 8.31337 -5.41609
12088000 8.32322 -5.4357
12089000 8.30403 -5.3962
12090000 8.306 -5.40974
12091000 8.31097 -5.44831
12092000 8.31825 -5.43366
12093000 8.31343 -5.41295
12094000 8.31237 -5.40381
12095000 8.32348 -5.44131
12096000 8.31784 -5.40706
12097000 8.3195 -5.43415
12098000 8.30871 -5.41201
12099000 8.31342 -5.41216
12100000 8.3107 -5.40556
12101000 8.33065 -5.47862
12102000 8.31326 -5.42085
12103000 8.3145 -5.42453
12104000 8.31287 -5.41118
12105000 8.30122 -5.37222
12106000 8.31582 -5.43298
12107000 8.30479 -5.39033
12108000 8.31532 -5.41889
12109000 8.31114 -5.39659
12110000 8.32338 -5.42671
12111000 8.32026 -5.41188
12112000 8.31668 -5.42248
12113000 8.30987 -5.40627
12114000 8.31617 -5.42557
12115000 8.319 -5.43941
12116000 8.30651 -5.40524
12117000 8.31469 -5.43955
12118000 8.31945 -5.45849
12119000 8.2962 -5.36931
12120000 8.31926 -5.44034
12121000 8.31148 -5.42063
12122000 8.29443 -5.34667
12123000 8.32664 -5.46445
12124000 8.30872 -5.39329
12125000 8.33086 -5.46639
12126000 8.31427 -5.43194
12127000 8.31498 -5.42513
12128000 8.31713 -5.4278
12129000 8.30932 -5.40567
12130000 8.31241 -5.42225
12131000 8.32648 -5.44463
12132000 8.31797 -5.41707
12133000 8.31912 -5.42744
12134000 8.3099 -5.42241
12135000 8.30805 -5.41414
12136000 8.31412 -5.41613
12137000 8.32221 -5.43938
12138000 8.32275 -5.44507
12139000 8.31469 -5.4136
12140000 8.31082 -5.41047
12141000 8.31676 -5.43809
12142000 8.31699 -5.42833
12143000 8.31297 -5.41107
12144000 8.31709 -5.43195
12145000 8.30506 -5.3902
12146000 8.31462 -5.42898
12147000 8.31594 -5.42068
12148000 8.32213 -5.44396
12149000 8.31155 -5.42149
12150000 8.31586 -5.45696
12151000 8.31822 -5.42911
12152000 8.30857 -5.3947
12153000 8.32078 -5.42236
12154000 8.31705 -5.4187
12155000 8.31115 -5.41804
12156000 8.30724 -5.41714
12157000 8.33044 -5.47147
12158000 8.31738 -5.4285
12159000 8.31405 -5.41421
12160000 8.30999 -5.41042
12161000 8.31736 -5.45723
12162000 8.31982 -5.43477
12163000 8.31445 -5.41621
12164000 8.30503 -5.40726
12165000 8.31304 -5.43496
12166000 8.30767 -5.41016
