# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
26750000 8.1697 2.62088
26751000 8.17428 -3.91422
26752000 8.17074 -4.0044
26753000 8.16228 -3.77248
26754000 8.17186 -3.87992
26755000 8.14161 -3.74499
26756000 8.17683 -3.97519
26757000 8.1032 -3.78269
26758000 8.12121 -3.78018
26759000 8.14394 -3.88316
26760000 8.14257 -3.88249
26761000 8.09872 -3.62259
26762000 8.17561 -3.78762
26763000 8.16125 -3.65007
26764000 8.13044 -3.72089
26765000 8.14022 -3.64535
26766000 8.16405 -3.6955
26767000 8.16888 -3.73781
26768000 8.12226 -3.74672
26769000 8.18002 -3.80198
26770000 8.15626 -3.80132
26771000 8.16492 -3.82474
26772000 8.11438 -3.68436
26773000 8.17117 -3.87727
26774000 8.22197 -3.91417
26775000 8.1818 -3.88841
26776000 8.14299 -3.74288
26777000 8.18534 -3.9625
26778000 8.19501 -3.83762
26779000 8.18758 -3.83278
26780000 8.20526 -3.84222
26781000 8.20647 -3.80017
26782000 8.1734 -3.97674
26783000 8.1331 -3.85223
26784000 8.14998 -3.75719
26785000 8.12392 -3.72541
26786000 8.11402 -3.77653
26787000 8.14829 -3.82485
26788000 8.13874 -3.54985
26789000 8.09074 -3.69725
26790000 8.17651 -3.7619
26791000 8.1299 -3.74306
26792000 8.14964 -3.89975
26793000 8.10761 -3.76759
26794000 8.11738 -3.78397
26795000 8.14499 -3.93667
26796000 8.1331 -3.82567
26797000 8.10285 -3.63058
26798000 8.19903 -3.88277
26799000 8.11768 -3.74276
26800000 8.17445 -3.88455
26801000 8.10665 -3.63713
26802000 8.12012 -3.86335
26803000 8.1121 -3.80066
26804000 8.17566 -3.77818
26805000 8.19682 -3.90088
26806000 8.17524 -3.77383
26807000 8.17466 -3.94008
26808000 8.12844 -3.88817
26809000 8.1411 -3.74288
26810000 8.15994 -3.84156
26811000 8.12526 -3.72104
26812000 8.21299 -3.7755
26813000 8.1289 -3.80097
26814000 8.21909 -3.87087
26815000 8.1696 -3.80042
26816000 8.19457 -3.93606
26817000 8.14174 -3.64003
26818000 8.14133 -3.88549
26819000 8.15331 -3.72717
26820000 8.16669 -3.85859
26821000 8.136 -3.77254
26822000 8.15206 -3.76694
26823000 8.17359 -4.0219
26824000 8.17855 -4.05214
26825000 8.1398 -3.72095
