# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
17500000 8.55068 1.91217
17501000 8.62334 -3.95566
17502000 8.68633 -4.14492
17503000 8.56968 -3.84344
17504000 8.54892 -3.98189
17505000 8.60228 -3.88039
17506000 8.61969 -4.13493
17507000 8.56839 -4.02551
17508000 8.56479 -3.89051
17509000 8.4631 -3.72597
17510000 8.54525 -3.90009
17511000 8.56776 -3.94673
17512000 8.59056 -3.94068
17513000 8.47906 -3.89278
17514000 8.59767 -4.02445
17515000 8.54026 -3.85151
17516000 8.45061 -3.80323
17517000 8.5431 -3.89201
17518000 8.57901 -3.99021
17519000 8.56723 -3.99594
17520000 8.65358 -4.00272
17521000 8.57971 -4.09319
17522000 8.49379 -3.86993
17523000 8.66522 -4.08815
17524000 8.58031 -3.88933
17525000 8.62289 -3.97119
17526000 8.56974 -3.969
17527000 8.60442 -4.03883
17528000 8.54525 -3.95888
17529000 8.57761 -3.88788
17530000 8.55837 -3.94211
17531000 8.57993 -3.89827
17532000 8.50458 -3.88425
17533000 8.5498 -3.89781
17534000 8.56186 -4.05747
17535000 8.57159 -4.09981
17536000 8.51527 -3.87598
17537000 8.59965 -3.98034
17538000 8.55343 -3.87065
17539000 8.59732 -3.95552
17540000 8.59807 -3.90297
17541000 8.65228 -4.07838
17542000 8.61807 -4.04776
17543000 8.64717 -4.09896
17544000 8.59247 -4.00156
17545000 8.62345 -4.21058
17546000 8.59536 -3.951
17547000 8.5631 -3.83798
17548000 8.58125 -3.76549
17549000 8.62909 -3.95154
17550000 8.58355 -4.02839
17551000 8.63944 -3.91647
17552000 8.52923 -3.7788
17553000 8.49414 -3.76849
17554000 8.54079 -3.94377
17555000 8.58342 -3.97371
17556000 8.61354 -3.9286
17557000 8.55887 -3.82843
17558000 8.60878 -4.08025
17559000 8.56716 -3.89766
17560000 8.54075 -4.06468
17561000 8.5759 -4.0038
17562000 8.66361 -4.0291
17563000 8.67334 -4.04445
17564000 8.48732 -3.89269
17565000 8.64303 -4.18967
17566000 8.52385 -3.76227
17567000 8.50597 -3.87129
17568000 8.57704 -3.94227
17569000 8.60497 -3.96114
17570000 8.52856 -3.90054
17571000 8.47277 -3.85946
17572000 8.64929 -3.97325
17573000 8.49974 -3.87476
17574000 8.52132 -3.8826
17575000 8.6379 -4.16837
17576000 8.55404 -3.872
17577000 8.54935 -4.1003
17578000 8.58597 -3.96026
17579000 8.51716 -3.8639
17580000 8.54655 -3.77461
