# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
14000000 8.66838 0.825323
14001000 8.6548 -5.56932
14002000 8.66664 -5.57667
14003000 8.6718 -5.57307
14004000 8.66801 -5.58269
14005000 8.67291 -5.56265
14006000 8.65699 -5.56546
14007000 8.67145 -5.57917
14008000 8.66843 -5.57172
14009000 8.67298 -5.57566
14010000 8.65093 -5.56338
14011000 8.6756 -5.57902
14012000 8.65541 -5.5696
14013000 8.66136 -5.58187
14014000 8.66283 -5.58601
14015000 8.65863 -5.56692
14016000 8.66715 -5.57826
14017000 8.66637 -5.56816
14018000 8.66195 -5.56773
14019000 8.64666 -5.56232
14020000 8.67077 -5.57042
14021000 8.65996 -5.56999
14022000 8.66908 -5.5834
14023000 8.65638 -5.57397
14024000 8.64476 -5.55733
14025000 8.66449 -5.56615
14026000 8.66417 -5.56255
14027000 8.65891 -5.57082
14028000 8.65925 -5.56899
14029000 8.66062 -5.56931
14030000 8.67037 -5.56294
14031000 8.66347 -5.56269
14032000 8.6591 -5.57102
14033000 8.65425 -5.57362
14034000 8.65112 -5.56581
14035000 8.65589 -5.56786
14036000 8.66556 -5.57355
14037000 8.6682 -5.58279
14038000 8.67741 -5.58273
14039000 8.66334 -5.57326
14040000 8.65826 -5.57389
14041000 8.68009 -5.57475
14042000 8.66268 -5.57542
14043000 8.66588 -5.57973
14044000 8.65916 -5.56628
14045000 8.67385 -5.57674
14046000 8.66246 -5.5665
14047000 8.66653 -5.56861
14048000 8.66253 -5.57364
14049000 8.67238 -5.57351
14050000 8.66369 -5.57769
14051000 8.66098 -5.56892
14052000 8.67222 -5.57355
14053000 8.65594 -5.57224
14054000 8.65199 -5.56756
14055000 8.65865 -5.57459
14056000 8.66137 -5.57222
14057000 8.65834 -5.56694
14058000 8.65422 -5.57426
14059000 8.6593 -5.57054
14060000 8.66557 -5.56153
14061000 8.67096 -5.58291
14062000 8.65232 -5.57691
14063000 8.66503 -5.58081
14064000 8.66717 -5.57584
14065000 8.66643 -5.56501
14066000 8.65793 -5.57026
14067000 8.66542 -5.57141
14068000 8.65571 -5.57879
14069000 8.66749 -5.57993
14070000 8.66403 -5.57491
14071000 8.66191 -5.57339
14072000 8.66217 -5.56967
14073000 8.66746 -5.55917
14074000 8.66485 -5.59846
14075000 8.66804 -5.57723
14076000 8.65522 -5.56828
14077000 8.66186 -5.56558
14078000 8.64955 -5.56647
14079000 8.66936 -5.56982
14080000 8.66198 -5.56509
14081000 8.67297 -5.58699
14082000 8.66453 -5.56796
14083000 8.66777 -5.56334
14084000 8.65667 -5.57919
14085000 8.67505 -5.58116
14086000 8.66791 -5.56833
14087000 8.65235 -5.56155
14088000 8.65431 -5.56324
14089000 8.65927 -5.56929
14090000 8.6539 -5.5585
14091000 8.66618 -5.57952
14092000 8.66532 -5.56901
14093000 8.64746 -5.57115
14094000 8.66953 -5.57204
14095000 8.65057 -5.56091
14096000 8.66395 -5.56795
14097000 8.66348 -5.57366
14098000 8.65946 -5.56558
14099000 8.65335 -5.56607
14100000 8.66065 -5.56974
14101000 8.66217 -5.58052
14102000 8.6642 -5.58228
14103000 8.67149 -5.56923
14104000 8.65437 -5.55593
14105000 8.65478 -5.57716
14106000 8.6632 -5.58168
14107000 8.66882 -5.56865
14108000 8.67563 -5.56236
14109000 8.65513 -5.56886
14110000 8.65328 -5.57221
14111000 8.65416 -5.58538
14112000 8.66638 -5.57771
14113000 8.66346 -5.57253
14114000 8.67114 -5.56649
14115000 8.66341 -5.57487
14116000 8.65049 -5.55968
14117000 8.64688 -5.57023
14118000 8.66927 -5.56272
14119000 8.6637 -5.57235
14120000 8.66348 -5.56569
14121000 8.66105 -5.56913
14122000 8.66246 -5.57333
14123000 8.65495 -5.57302
14124000 8.66939 -5.58055
14125000 8.66426 -5.56708
14126000 8.66343 -5.56196
14127000 8.66085 -5.5729
14128000 8.65876 -5.58361
14129000 8.65493 -5.56798
14130000 8.65655 -5.56575
14131000 8.65409 -5.57276
14132000 8.65451 -5.57119
14133000 8.67187 -5.57711
14134000 8.65476 -5.56613
14135000 8.66498 -5.56151
14136000 8.66146 -5.56543
14137000 8.65485 -5.56725
14138000 8.65419 -5.56396
14139000 8.65693 -5.57559
14140000 8.6534 -5.56984
14141000 8.67802 -5.58142
14142000 8.67004 -5.57289
14143000 8.66196 -5.57327
14144000 8.67006 -5.58572
14145000 8.66116 -5.57275
14146000 8.66804 -5.579
14147000 8.67419 -5.57671
14148000 8.66077 -5.5689
14149000 8.65168 -5.5615
14150000 8.66581 -5.56816
14151000 8.66528 -5.55414
14152000 8.66714 -5.56272
14153000 8.66606 -5.57973
14154000 8.66284 -5.5778
14155000 8.66559 -5.57898
14156000 8.66783 -5.56433
14157000 8.66384 -5.57077
14158000 8.65676 -5.56744
14159000 8.65335 -5.56076
14160000 8.65554 -5.57514
14161000 8.65957 -5.57053
14162000 8.66093 -5.57174
14163000 8.66016 -5.57313
14164000 8.65622 -5.55952
14165000 8.65705 -5.5726
14166000 8.66332 -5.55487
14167000 8.66585 -5.57776
14168000 8.67091 -5.5698
14169000 8.66574 -5.57197
14170000 8.66425 -5.57612
14171000 8.66317 -5.57066
14172000 8.67469 -5.58348
14173000 8.64286 -5.5639
14174000 8.65771 -5.56818
14175000 8.67177 -5.58401
14176000 8.67066 -5.58085
14177000 8.65695 -5.56226
14178000 8.65415 -5.57182
14179000 8.66896 -5.56544
14180000 8.67161 -5.56984
14181000 8.65994 -5.57065
14182000 8.65602 -5.56717
14183000 8.65164 -5.55781
14184000 8.65321 -5.57695
14185000 8.66481 -5.57327
14186000 8.66696 -5.58753
14187000 8.65589 -5.57195
14188000 8.6694 -5.58668
14189000 8.66386 -5.57261
14190000 8.677 -5.57911
14191000 8.67423 -5.56742
14192000 8.66187 -5.56451
14193000 8.65885 -5.56356
14194000 8.66203 -5.58765
14195000 8.67151 -5.56851
14196000 8.65955 -5.56989
14197000 8.66437 -5.56612
14198000 8.64918 -5.58274
14199000 8.66221 -5.58907
14200000 8.65599 -5.57912
14201000 8.65093 -5.54973
14202000 8.67047 -5.56732
14203000 8.65415 -5.56726
14204000 8.6538 -5.57535
14205000 8.65969 -5.56192
14206000 8.66893 -5.57104
14207000 8.66088 -5.56766
14208000 8.67943 -5.58203
14209000 8.66141 -5.57234
14210000 8.65524 -5.57913
14211000 8.67015 -5.56301
14212000 8.66392 -5.56381
14213000 8.66468 -5.57512
14214000 8.65972 -5.5756
14215000 8.66821 -5.57495
14216000 8.6591 -5.57432
14217000 8.66306 -5.56115
14218000 8.65407 -5.56188
14219000 8.66717 -5.56858
14220000 8.65981 -5.57449
14221000 8.65769 -5.57341
14222000 8.66598 -5.57518
14223000 8.65817 -5.57886
14224000 8.66092 -5.56774
14225000 8.65266 -5.56468
14226000 8.66829 -5.5753
14227000 8.66762 -5.57207
14228000 8.67058 -5.58021
14229000 8.66689 -5.57515
14230000 8.65556 -5.56331
14231000 8.66194 -5.57203
14232000 8.66085 -5.58928
14233000 8.66651 -5.57326
14234000 8.66453 -5.57191
14235000 8.66699 -5.56567
14236000 8.65063 -5.57146
14237000 8.66329 -5.5792
14238000 8.66775 -5.57118
14239000 8.66519 -5.57275
14240000 8.67062 -5.5751
14241000 8.66844 -5.57128
14242000 8.65368 -5.56952
14243000 8.66033 -5.56721
14244000 8.6659 -5.57508
14245000 8.6649 -5.56509
14246000 8.67228 -5.57764
14247000 8.6713 -5.5749
14248000 8.6582 -5.57235
14249000 8.65462 -5.57335
14250000 8.66035 -5.57872
