# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
5500000 11.0273 1.18245
5501000 11.0538 -4.26403
5502000 11.0803 -4.41802
5503000 10.9185 -4.27289
5504000 10.8385 -4.22313
5505000 11.0123 -3.99907
5506000 10.9814 -4.2858
5507000 10.9827 -4.30305
5508000 10.8269 -4.04912
5509000 10.8238 -3.85925
5510000 10.7774 -3.93345
5511000 10.9488 -4.11072
5512000 11.0219 -4.17941
5513000 11.2431 -4.28056
5514000 10.9167 -4.01713
5515000 11.1057 -4.2688
5516000 11.0045 -3.96568
5517000 10.739 -3.8798
5518000 10.9171 -4.19775
5519000 10.7899 -4.16479
5520000 10.9053 -4.12914
5521000 10.8948 -3.93081
5522000 10.9758 -3.85084
5523000 10.9336 -4.35946
5524000 10.942 -4.02855
5525000 10.6605 -3.93456
5526000 10.9169 -4.28347
5527000 10.5641 -3.80926
5528000 10.7787 -4.09252
5529000 10.6692 -3.90428
5530000 10.9627 -4.19405
5531000 10.8055 -4.09832
5532000 11.1237 -4.3153
5533000 10.9747 -4.01791
5534000 10.8892 -4.15474
5535000 11.0395 -4.39714
5536000 11.0235 -4.35304
5537000 11.0018 -4.09147
5538000 10.8855 -4.0488
5539000 10.5541 -3.72565
5540000 10.6558 -3.9078
5541000 10.8998 -4.09456
5542000 10.784 -3.91995
5543000 10.8519 -4.08158
5544000 10.8332 -4.17134
5545000 10.7445 -3.97887
5546000 10.9703 -4.19433
5547000 10.8397 -4.10536
5548000 11.0617 -4.11929
5549000 11.0997 -4.13585
5550000 10.8999 -4.18839
5551000 11.1048 -4.14619
5552000 10.6899 -4.00442
5553000 10.7858 -4.13073
5554000 10.7149 -3.97574
5555000 10.9606 -4.08336
5556000 10.9239 -3.89156
5557000 10.9391 -4.17595
5558000 10.6951 -3.8326
5559000 10.6975 -3.89417
5560000 10.9394 -4.32209
5561000 10.868 -4.08174
5562000 10.8185 -3.99948
5563000 10.9041 -4.01528
5564000 11.0276 -4.10077
5565000 10.9377 -4.09583
5566000 10.9362 -3.83934
5567000 10.9942 -4.10842
5568000 11.2288 -4.25302
5569000 11.2384 -4.20124
5570000 11.1678 -4.21984
5571000 11.0111 -4.1757
5572000 11.2056 -4.2604
5573000 10.8803 -4.17492
5574000 10.8823 -4.02206
5575000 10.9937 -4.09745
5576000 10.8449 -4.39462
5577000 10.8342 -4.05601
5578000 10.7773 -4.10859
5579000 10.8694 -4.27486
5580000 10.9861 -4.18136
5581000 10.8964 -4.01069
5582000 10.623 -4.33024
5583000 10.7209 -4.22
5584000 10.7161 -4.03618
5585000 10.9106 -4.2253
5586000 10.8317 -4.22907
5587000 10.9764 -4.042
5588000 10.8783 -3.80506
5589000 10.9695 -4.10668
5590000 10.9286 -4.02944
5591000 11.0364 -4.31813
5592000 10.9767 -4.04278
5593000 11.1007 -4.14898
5594000 11.0658 -4.19536
5595000 11.0061 -4.16307
5596000 10.9022 -3.96266
5597000 11.219 -4.25749
5598000 11.1193 -4.30281
5599000 11.1186 -4.12566
5600000 10.9599 -4.04084
5601000 10.9717 -4.20745
5602000 11.1113 -4.15829
5603000 10.7708 -4.0989
5604000 10.8384 -3.89594
