# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
5750000 8.16603 2.34215
5751000 8.08103 -2.94173
5752000 8.1358 -2.88092
5753000 8.22579 -2.99356
5754000 8.25536 -3.0772
5755000 8.11096 -2.92164
5756000 8.14107 -2.94439
5757000 8.00939 -2.82819
5758000 8.1516 -2.86789
5759000 8.18779 -2.72936
5760000 8.20873 -2.98993
5761000 8.12591 -2.63306
5762000 8.09894 -2.95895
5763000 8.04614 -2.99738
5764000 8.19578 -3.13408
5765000 8.08598 -3.07111
5766000 8.12524 -2.74452
5767000 8.1035 -2.94955
5768000 8.11831 -3.06767
5769000 8.16809 -3.02155
5770000 8.10577 -3.01188
5771000 8.07658 -2.77097
5772000 8.11204 -2.8586
5773000 8.07489 -2.93716
5774000 8.08109 -2.79619
5775000 8.1354 -2.99969
5776000 8.03055 -2.81241
5777000 8.05347 -2.72233
5778000 8.08277 -3.06731
5779000 8.13536 -3.05916
5780000 8.10481 -2.83796
5781000 8.09232 -2.85195
5782000 8.18454 -3.00294
5783000 8.0745 -2.76594
5784000 7.9896 -2.90767
5785000 8.13489 -2.96577
5786000 8.01887 -2.65702
5787000 8.11753 -2.77124
5788000 8.12873 -2.98325
5789000 8.15291 -3.0671
5790000 8.13214 -2.94665
5791000 8.04268 -2.64831
5792000 8.13881 -3.04338
5793000 8.21332 -3.19733
5794000 8.14488 -2.80174
5795000 8.13142 -3.01409
5796000 8.21353 -2.96395
5797000 8.15687 -2.98145
5798000 8.14971 -2.78223
5799000 8.13316 -2.60211
5800000 8.09605 -2.86819
5801000 8.12752 -2.76082
5802000 8.17877 -3.03146
5803000 8.14615 -2.90057
5804000 8.16529 -2.96852
5805000 8.17332 -2.78277
5806000 8.14661 -2.98224
5807000 8.18643 -3.14493
5808000 8.11083 -2.95429
5809000 8.10205 -2.94466
5810000 8.09352 -2.88016
5811000 8.17142 -2.97384
5812000 8.19281 -2.73332
5813000 8.13549 -2.60766
5814000 8.13924 -2.89329
5815000 8.0993 -2.91739
5816000 8.15204 -2.83313
5817000 8.1586 -3.05391
5818000 8.13924 -2.98023
5819000 8.14908 -3.11179
5820000 8.24136 -3.01016
5821000 8.14006 -2.96109
5822000 8.18131 -2.87366
5823000 8.22094 -3.04259
5824000 8.19018 -3.11946
5825000 8.10963 -2.85658
5826000 8.13163 -3.20356
5827000 8.07353 -2.929
5828000 8.04775 -2.86599
5829000 8.11779 -3.02286
5830000 8.18647 -3.06973
5831000 8.24157 -3.10501
5832000 8.20874 -3.15269
5833000 8.11036 -2.81629
5834000 8.14979 -2.91233
5835000 7.99934 -2.91139
5836000 8.05466 -3.12922
5837000 8.11927 -2.94679
5838000 8.13379 -2.94467
5839000 8.00723 -2.79472
