# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
2500000 7.45609 2.41803
2501000 7.43565 -2.99275
2502000 7.42808 -2.98752
2503000 7.44506 -3.01919
2504000 7.42957 -3.06261
2505000 7.47796 -3.14792
2506000 7.46117 -2.96249
2507000 7.42676 -3.03228
2508000 7.42942 -3.01065
2509000 7.43147 -2.91624
2510000 7.44012 -2.9876
2511000 7.43462 -2.98119
2512000 7.43036 -2.86548
2513000 7.41885 -2.94066
2514000 7.42252 -3.01533
2515000 7.42421 -2.93482
2516000 7.42365 -2.93124
2517000 7.3989 -2.89032
2518000 7.41652 -2.98225
2519000 7.41295 -2.86365
2520000 7.41797 -2.98964
2521000 7.40493 -3.00203
2522000 7.44407 -2.99213
2523000 7.4313 -3.07502
2524000 7.46534 -2.94044
2525000 7.45287 -3.07509
2526000 7.46352 -3.09296
2527000 7.48357 -3.18119
2528000 7.46256 -3.15409
2529000 7.47995 -3.18503
2530000 7.51854 -3.28523
2531000 7.48751 -3.11107
2532000 7.45401 -3.00309
2533000 7.45447 -3.07129
2534000 7.44363 -3.07478
2535000 7.40864 -3.00411
2536000 7.41242 -2.9956
2537000 7.4087 -2.95784
2538000 7.38282 -2.79385
2539000 7.41027 -2.94371
2540000 7.41798 -2.92279
2541000 7.38102 -2.83438
2542000 7.44629 -3.07176
2543000 7.43275 -2.94661
2544000 7.43237 -3.01127
2545000 7.42178 -2.9929
2546000 7.45418 -3.03379
2547000 7.43121 -2.95741
2548000 7.44601 -3.16022
2549000 7.4633 -3.10757
2550000 7.40368 -2.88078
2551000 7.439 -2.95547
2552000 7.43282 -2.98254
2553000 7.43964 -2.98313
2554000 7.43614 -2.98421
2555000 7.40132 -2.80617
2556000 7.41985 -2.84597
2557000 7.44675 -3.06573
2558000 7.4296 -3.00072
2559000 7.40619 -2.86196
2560000 7.44608 -3.14514
2561000 7.45543 -3.08772
2562000 7.44363 -3.04032
2563000 7.45813 -2.9823
2564000 7.44405 -3.0076
2565000 7.47595 -3.19156
