# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
19000000 9.05788 1.61305
19001000 9.10476 -4.00155
19002000 9.06837 -3.99876
19003000 9.12095 -3.9454
19004000 9.15101 -4.22804
19005000 9.07447 -3.85489
19006000 9.14692 -4.00803
19007000 9.11543 -3.97031
19008000 8.97459 -3.90586
19009000 9.03273 -3.83383
19010000 9.02951 -3.89735
19011000 9.08023 -4.06588
19012000 9.08394 -3.97165
19013000 9.17307 -3.7779
19014000 9.15968 -3.94233
19015000 9.22178 -4.0841
19016000 9.15478 -3.98019
19017000 9.16643 -3.68239
19018000 9.10267 -3.81746
19019000 9.21385 -3.98248
19020000 9.18886 -4.0959
19021000 9.28689 -3.95161
19022000 9.12797 -3.84383
19023000 9.16027 -3.90833
19024000 9.21966 -3.82696
19025000 9.0812 -3.95376
19026000 9.19726 -3.66755
19027000 9.26599 -4.03729
19028000 9.23585 -4.02029
19029000 9.18369 -4.05156
19030000 9.11409 -3.71091
19031000 9.14925 -3.88517
19032000 9.27008 -3.89814
19033000 9.20177 -3.90439
19034000 9.28596 -4.14351
19035000 9.08993 -3.90103
19036000 9.24638 -4.02546
19037000 9.10189 -3.69806
19038000 9.14676 -3.97642
19039000 9.15865 -3.95241
19040000 9.23796 -4.22803
19041000 9.23556 -3.97535
19042000 9.27083 -4.01619
19043000 9.17176 -3.69245
19044000 9.15514 -3.79296
19045000 9.27669 -4.29462
19046000 9.16839 -3.84423
19047000 9.16063 -3.96995
19048000 9.15275 -3.92343
19049000 9.28228 -4.06331
19050000 9.29123 -4.05888
19051000 9.17784 -4.04383
19052000 9.19523 -4.02275
19053000 9.14144 -4.02063
19054000 9.31027 -4.10956
19055000 9.09929 -3.66515
19056000 9.13952 -3.69533
19057000 9.21832 -3.77248
19058000 9.24423 -3.92822
19059000 9.21136 -4.02458
19060000 9.25423 -3.89832
19061000 9.30285 -4.0055
19062000 9.16184 -3.64685
19063000 9.22869 -3.84368
19064000 9.14651 -3.77124
19065000 9.23455 -4.10571
19066000 9.28495 -4.09683
19067000 9.21602 -3.86199
19068000 9.18729 -3.91595
19069000 9.17267 -3.93994
19070000 9.19908 -3.79747
19071000 9.39093 -4.0718
19072000 9.26065 -3.91903
19073000 9.17276 -4.0198
19074000 9.2614 -4.0468
19075000 9.07598 -3.77018
19076000 9.30702 -4.07122
19077000 9.15391 -3.72738
19078000 9.26494 -3.95434
19079000 9.23064 -3.93329
19080000 9.26972 -3.72816
19081000 9.39524 -4.10569
19082000 9.23212 -3.88197
19083000 9.30951 -4.04046
19084000 9.22835 -3.84731
19085000 9.1718 -3.77391
19086000 9.23276 -3.94123
19087000 9.26619 -4.17014
19088000 9.27525 -3.87001
19089000 9.18739 -3.82196
19090000 9.27886 -4.05938
19091000 9.20923 -3.99789
19092000 9.26047 -4.04843
19093000 9.13834 -3.96522
19094000 9.15921 -4.06659
19095000 9.25015 -3.9885
19096000 9.09235 -3.83911
19097000 9.23809 -4.10212
19098000 9.20319 -3.9042
19099000 9.14537 -3.85267
19100000 9.23141 -4.0444
19101000 9.09025 -3.78919
19102000 9.0974 -3.93456
19103000 9.32138 -4.31636
19104000 9.17832 -3.98436
19105000 9.08804 -3.76798
19106000 9.21778 -3.97319
19107000 9.07908 -3.82483
19108000 9.08236 -3.83748
19109000 9.26825 -4.15857
19110000 9.11012 -3.94912
19111000 9.2053 -4.0035
19112000 9.27975 -4.05928
19113000 9.30534 -4.05863
19114000 9.26337 -3.79698
19115000 9.17347 -3.88597
19116000 9.13839 -4.00032
19117000 9.33041 -4.09562
19118000 9.23211 -4.09496
19119000 9.19112 -3.90897
19120000 9.17771 -3.86381
19121000 9.19335 -3.87101
19122000 9.11129 -3.82691
19123000 9.04367 -3.87901
19124000 9.14247 -3.96057
19125000 9.08605 -3.96271
19126000 9.06902 -3.71059
19127000 9.08331 -3.89789
19128000 9.21598 -3.92606
19129000 9.17873 -4.00995
19130000 9.11889 -3.90981
19131000 9.18493 -3.9616
19132000 9.19087 -3.87919
19133000 9.1375 -3.92121
19134000 9.15026 -4.00685
19135000 9.13279 -3.99578
19136000 9.17062 -3.79503
19137000 9.1814 -4.03615
19138000 9.23648 -3.91431
19139000 9.19752 -4.02051
19140000 9.16281 -3.78798
19141000 9.21533 -4.07527
19142000 9.43548 -4.33468
19143000 9.21811 -3.92111
19144000 9.27883 -4.12338
19145000 9.30997 -3.92003
19146000 9.25305 -3.94445
19147000 9.23442 -3.85994
19148000 9.15948 -3.9824
19149000 9.18681 -4.00742
19150000 9.21351 -4.04695
19151000 9.25321 -4.02792
19152000 9.15565 -4.03618
19153000 9.09501 -3.90579
19154000 9.05724 -3.8356
19155000 9.04119 -3.84925
19156000 9.16157 -4.10199
19157000 9.10707 -3.97022
19158000 9.09667 -3.90205
19159000 9.09098 -3.88997
19160000 9.18741 -3.92857
19161000 9.16507 -4.00637
19162000 9.20176 -4.05202
19163000 9.15653 -3.88546
19164000 9.04689 -3.87577
19165000 9.20797 -3.91155
19166000 9.31412 -4.15929
19167000 9.18855 -4.03441
19168000 9.22216 -3.87216
19169000 9.20601 -4.00473
19170000 9.07129 -3.79181
19171000 9.227 -4.08476
19172000 9.17343 -4.00582
19173000 9.12319 -3.93234
