# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
12000000 8.3449 1.761
12001000 8.33131 -2.98128
12002000 8.44222 -2.90331
12003000 8.36517 -3.16497
12004000 8.29249 -3.00109
12005000 8.27139 -3.02278
12006000 8.31556 -3.11055
12007000 8.39335 -3.03979
12008000 8.33855 -3.00407
12009000 8.38157 -3.28823
12010000 8.32214 -3.04371
12011000 8.25293 -3.18754
12012000 8.30527 -3.16165
12013000 8.27346 -3.04685
12014000 8.32186 -3.1396
12015000 8.40413 -3.53919
12016000 8.25284 -3.0204
12017000 8.34822 -3.15623
12018000 8.33338 -3.3842
12019000 8.26529 -3.17104
12020000 8.23339 -3.13265
12021000 8.22305 -3.10003
12022000 8.17406 -2.98638
12023000 8.32452 -3.40557
12024000 8.22708 -2.66511
12025000 8.14891 -3.00502
12026000 8.27039 -3.00499
12027000 8.32067 -3.16009
12028000 8.27051 -3.13892
12029000 8.27023 -3.31175
12030000 8.24304 -3.12782
12031000 8.31439 -3.09351
12032000 8.34664 -3.0577
12033000 8.35063 -3.19199
12034000 8.25219 -3.16422
12035000 8.22839 -3.2255
12036000 8.29408 -3.34449
12037000 8.25393 -3.40277
12038000 8.37461 -3.06249
12039000 8.41519 -3.3727
12040000 8.32308 -3.08646
12041000 8.40095 -3.08184
12042000 8.30243 -3.15751
12043000 8.32761 -2.96282
12044000 8.18591 -2.74429
12045000 8.20187 -3.28357
12046000 8.24859 -3.11583
12047000 8.13694 -3.22729
12048000 8.20022 -3.10611
12049000 8.26455 -2.96144
12050000 8.29711 -3.24041
12051000 8.29688 -3.1285
12052000 8.312 -3.23681
12053000 8.17739 -3.06014
12054000 8.28394 -3.28187
12055000 8.28237 -3.14963
12056000 8.30914 -3.18549
12057000 8.2337 -3.00035
12058000 8.1875 -3.24513
12059000 8.24673 -3.20037
12060000 8.27756 -3.40828
12061000 8.1641 -3.19812
12062000 8.24186 -3.05256
12063000 8.31245 -3.09644
12064000 8.1716 -2.90639
12065000 8.30647 -3.31827
12066000 8.26012 -2.91527
12067000 8.20975 -3.2919
12068000 8.3282 -3.32745
12069000 8.2883 -3.26009
12070000 8.23947 -3.25003
12071000 8.19228 -3.28989
12072000 8.39572 -3.30468
12073000 8.14751 -2.95118
12074000 8.19474 -3.1272
12075000 8.26137 -3.23348
12076000 8.19675 -3.05937
12077000 8.2361 -3.17552
12078000 8.17177 -2.85741
12079000 8.26912 -3.28456
12080000 8.21676 -3.07713
12081000 8.25742 -3.08235
12082000 8.25267 -3.13211
12083000 8.28034 -3.12213
12084000 8.31021 -3.18298
12085000 8.32448 -3.35787
12086000 8.30554 -3.20288
12087000 8.24162 -3.22019
12088000 8.22418 -3.03202
12089000 8.27259 -3.15418
12090000 8.1479 -2.80345
12091000 8.16839 -2.96311
12092000 8.18396 -3.05397
12093000 8.31531 -3.29353
12094000 8.16637 -3.05452
12095000 8.22644 -3.08346
12096000 8.28582 -3.23647
12097000 8.28072 -3.04651
12098000 8.23172 -3.05393
12099000 8.31861 -3.27479
12100000 8.33496 -3.18772
12101000 8.18315 -2.94293
12102000 8.29796 -3.28402
12103000 8.16183 -2.76319
12104000 8.31767 -3.39631
12105000 8.30937 -3.07135
12106000 8.25329 -3.05793
12107000 8.4216 -3.36443
12108000 8.3495 -3.32217
12109000 8.31314 -3.09544
12110000 8.34176 -3.32001
12111000 8.31838 -3.1086
12112000 8.41271 -3.13016
12113000 8.41849 -3.11377
12114000 8.3713 -3.26121
12115000 8.40891 -3.05268
12116000 8.25129 -3.06064
12117000 8.22143 -3.06173
12118000 8.31022 -3.28855
12119000 8.32077 -3.24969
12120000 8.21598 -2.96454
12121000 8.28373 -3.24383
12122000 8.18537 -2.83691
12123000 8.11983 -3.05349
