# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
9000000 8.63139 1.26464
9001000 8.59399 -5.11119
9002000 8.61717 -5.26661
9003000 8.57942 -5.21307
9004000 8.58793 -5.14452
9005000 8.64441 -5.13363
9006000 8.64427 -5.19234
9007000 8.65194 -5.19607
9008000 8.585 -5.14894
9009000 8.64479 -5.21919
9010000 8.65313 -5.24768
9011000 8.62947 -5.2205
9012000 8.64337 -5.21725
9013000 8.63211 -5.20965
9014000 8.622 -5.21846
9015000 8.64649 -5.1653
9016000 8.62555 -5.27496
9017000 8.65277 -5.26946
9018000 8.60091 -5.21788
9019000 8.67355 -5.25255
9020000 8.61038 -5.17845
9021000 8.64445 -5.25133
9022000 8.62855 -5.25884
9023000 8.60624 -5.18065
9024000 8.62869 -5.23106
9025000 8.64588 -5.26694
9026000 8.62088 -5.20989
9027000 8.59726 -5.17606
9028000 8.59705 -5.17145
9029000 8.60909 -5.23291
9030000 8.60726 -5.21923
9031000 8.57527 -5.14501
9032000 8.638 -5.28418
9033000 8.59435 -5.13406
9034000 8.61714 -5.24004
9035000 8.61653 -5.17522
9036000 8.57904 -5.11902
9037000 8.60977 -5.2429
9038000 8.60696 -5.1436
9039000 8.59551 -5.20037
9040000 8.70079 -5.33027
9041000 8.5905 -5.07194
9042000 8.61074 -5.12111
9043000 8.61547 -5.18812
9044000 8.65211 -5.31011
9045000 8.66622 -5.2837
9046000 8.61948 -5.22358
9047000 8.56565 -5.11934
9048000 8.60428 -5.15932
9049000 8.64209 -5.18475
9050000 8.61753 -5.16295
9051000 8.61112 -5.08697
9052000 8.596 -5.13272
9053000 8.62977 -5.23488
9054000 8.62137 -5.24615
9055000 8.59731 -5.18351
9056000 8.64636 -5.21196
9057000 8.58001 -5.13615
9058000 8.58492 -5.2001
9059000 8.56314 -5.20316
9060000 8.6001 -5.207
9061000 8.6101 -5.1962
9062000 8.66273 -5.15277
9063000 8.58637 -5.18529
9064000 8.65206 -5.23207
9065000 8.5832 -5.1791
9066000 8.64444 -5.19751
9067000 8.57332 -5.1369
9068000 8.65154 -5.21342
9069000 8.60277 -5.26078
9070000 8.62617 -5.2467
9071000 8.6172 -5.17699
9072000 8.6353 -5.20406
9073000 8.65407 -5.27361
9074000 8.58289 -5.11606
9075000 8.64645 -5.17562
9076000 8.60295 -5.1623
9077000 8.62091 -5.10316
9078000 8.65744 -5.19684
9079000 8.61654 -5.24131
9080000 8.59936 -5.14271
