# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
1500000 7.89078 2.4574
1501000 7.94271 -3.44614
1502000 7.91609 -3.24825
1503000 7.84155 -3.09378
1504000 7.91799 -3.40837
1505000 7.93834 -3.39863
1506000 7.89925 -3.24532
1507000 7.87423 -3.08991
1508000 7.91486 -3.22694
1509000 7.85667 -3.02241
1510000 7.87102 -3.05142
1511000 7.92574 -3.31114
1512000 7.93332 -3.22679
1513000 7.84989 -3.11516
1514000 7.88456 -3.1886
1515000 7.92635 -3.36488
1516000 7.9446 -3.42048
1517000 7.86207 -3.17609
1518000 7.90555 -3.27984
1519000 7.81684 -2.91942
1520000 7.91593 -3.37816
1521000 7.9169 -3.39003
1522000 7.90686 -3.34743
1523000 7.84558 -3.17185
1524000 7.87792 -3.04324
1525000 7.91922 -3.2106
1526000 7.88837 -3.25425
1527000 7.85875 -3.00472
1528000 7.92487 -3.32384
1529000 7.88555 -3.22137
1530000 7.91115 -3.14404
1531000 7.94583 -3.39934
1532000 7.90489 -3.29342
1533000 7.9369 -3.33804
1534000 7.90585 -3.27449
1535000 7.90011 -3.38666
1536000 7.87335 -3.21553
1537000 7.90065 -3.31812
1538000 7.83886 -3.15703
1539000 7.89541 -3.20739
1540000 7.92015 -3.35638
1541000 7.92983 -3.31272
1542000 7.86539 -3.1127
1543000 7.96715 -3.4296
1544000 7.82196 -3.01989
1545000 7.98131 -3.65394
1546000 7.84044 -3.15512
1547000 7.95255 -3.44218
1548000 7.87435 -3.36802
1549000 7.88966 -3.21594
1550000 7.9138 -3.50161
1551000 7.92954 -3.14365
1552000 7.85119 -3.09634
1553000 7.88008 -3.2224
1554000 7.887 -3.20032
1555000 7.86081 -3.0028
1556000 7.94276 -3.31424
1557000 7.90889 -3.29811
1558000 7.88118 -3.24128
1559000 7.87788 -3.20183
1560000 7.85842 -3.22119
1561000 7.96612 -3.47595
1562000 7.8931 -3.12885
1563000 7.93966 -3.18837
1564000 7.94852 -3.4054
1565000 7.83016 -3.02777
1566000 7.94062 -3.24545
1567000 7.92268 -3.40548
1568000 7.90143 -3.25595
1569000 7.91746 -3.38219
1570000 7.89092 -3.2124
1571000 7.92557 -3.38324
1572000 7.97927 -3.37553
1573000 7.76307 -2.85796
1574000 7.91609 -3.35837
1575000 7.91333 -3.41508
1576000 7.93444 -3.54135
1577000 7.86481 -3.2413
1578000 7.93858 -3.37473
1579000 7.93233 -3.35211
1580000 7.89472 -3.22143
1581000 7.94828 -3.44131
1582000 7.90872 -3.33412
1583000 7.88708 -3.23797
1584000 7.89476 -3.13245
1585000 7.90918 -3.38301
1586000 7.89352 -3.2742
1587000 7.9272 -3.42311
1588000 7.92507 -3.39892
1589000 7.87595 -3.28833
1590000 7.90685 -3.2984
1591000 7.92778 -3.37463
1592000 7.90536 -3.24325
1593000 7.8965 -3.2007
1594000 7.8965 -3.16935
1595000 7.79687 -3.04116
1596000 7.86643 -3.17442
1597000 7.84998 -3.1138
1598000 7.90041 -3.17773
1599000 7.85704 -3.09319
1600000 7.91072 -3.31136
1601000 7.91737 -3.43008
1602000 7.95845 -3.48157
1603000 7.90871 -3.27683
1604000 7.88062 -3.27749
1605000 7.8682 -3.0776
1606000 7.95742 -3.44118
1607000 7.87442 -3.20933
1608000 7.90431 -3.23005
1609000 7.94458 -3.42174
1610000 7.85052 -2.92341
1611000 7.89344 -3.18703
1612000 7.89739 -3.20801
1613000 7.83975 -3.18095
1614000 7.95132 -3.50046
1615000 7.94862 -3.44635
1616000 7.93628 -3.39226
1617000 7.84964 -3.30313
1618000 7.88832 -3.32099
1619000 7.88407 -3.23024
1620000 7.94263 -3.30874
1621000 7.8685 -3.20987
1622000 7.85321 -3.10614
1623000 7.87985 -3.15843
1624000 7.92868 -3.36562
1625000 7.8849 -3.29762
1626000 7.88075 -3.1358
1627000 7.92328 -3.33686
1628000 7.87344 -3.24928
1629000 7.97848 -3.37462
1630000 7.87697 -3.33456
1631000 7.85935 -3.2161
1632000 7.89527 -3.19791
1633000 7.9044 -3.26335
1634000 7.87238 -3.14275
1635000 7.8597 -3.14396
1636000 7.86781 -3.07527
1637000 7.88957 -3.25065
1638000 7.89135 -3.20722
1639000 7.86939 -3.2981
1640000 7.91385 -3.32535
1641000 7.87988 -3.20868
1642000 7.86339 -3.22317
1643000 7.94206 -3.44391
1644000 7.9078 -3.23985
1645000 7.94601 -3.46031
1646000 7.86743 -3.27046
1647000 7.93702 -3.51278
1648000 7.93782 -3.39172
1649000 7.94137 -3.40068
1650000 7.92311 -3.44984
1651000 7.89172 -3.06583
1652000 7.81452 -3.0512
1653000 7.93199 -3.40756
1654000 7.89174 -3.15946
1655000 7.86218 -3.01465
1656000 7.9034 -3.24135
1657000 7.88121 -3.28395
1658000 7.91076 -3.46129
1659000 7.86564 -3.16103
1660000 7.97215 -3.51706
1661000 7.84903 -3.08506
1662000 7.87211 -3.13866
1663000 7.85874 -3.09348
1664000 7.88864 -3.22903
1665000 7.89804 -3.20123
1666000 7.9316 -3.43385
1667000 7.84878 -3.13997
1668000 7.88684 -3.03549
1669000 7.87138 -2.98226
1670000 7.91568 -3.34461
1671000 7.92965 -3.41537
1672000 7.90697 -3.31859
1673000 7.86037 -3.34239
1674000 7.91323 -3.35058
1675000 7.90865 -3.25877
1676000 7.8698 -3.22976
1677000 7.88779 -3.33389
1678000 7.926 -3.44663
1679000 7.9165 -3.24322
1680000 7.98981 -3.52085
1681000 7.83197 -3.04512
1682000 7.93878 -3.23071
1683000 7.85411 -3.26453
1684000 7.88786 -3.32179
1685000 7.94394 -3.25543
1686000 7.88943 -3.20995
1687000 7.91325 -3.41587
1688000 7.8885 -3.30463
1689000 7.87088 -3.16716
1690000 7.90557 -3.19179
1691000 7.92272 -3.35679
1692000 7.88182 -3.10986
1693000 7.84892 -3.22021
1694000 7.87869 -3.18881
1695000 7.89337 -3.26759
1696000 7.95622 -3.4063
1697000 7.84678 -3.11429
1698000 7.87162 -3.32057
1699000 7.90059 -3.29861
1700000 7.87884 -3.20032
1701000 7.89409 -3.21906
1702000 7.895 -3.2262
1703000 7.90487 -3.33802
