# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
2750000 8.34194 2.68689
2751000 8.28814 -3.22012
2752000 8.29728 -2.99965
2753000 8.36095 -3.27463
2754000 8.3769 -3.34654
2755000 8.37052 -3.18409
2756000 8.37291 -3.14042
2757000 8.36873 -3.2171
2758000 8.37687 -3.30286
2759000 8.37077 -3.15243
2760000 8.38805 -3.06249
2761000 8.30028 -3.07945
2762000 8.52893 -3.48967
2763000 8.4062 -3.13472
2764000 8.36064 -3.24669
2765000 8.3527 -3.13626
2766000 8.38666 -3.19937
2767000 8.39812 -3.32901
2768000 8.41285 -3.35882
2769000 8.36261 -3.28846
2770000 8.42954 -3.2109
2771000 8.38574 -3.32322
2772000 8.39617 -3.33515
2773000 8.3601 -3.43302
2774000 8.40657 -3.28497
2775000 8.29058 -2.90419
2776000 8.44231 -3.39958
2777000 8.42361 -3.29395
2778000 8.44434 -3.44295
2779000 8.36007 -3.28864
2780000 8.36795 -3.43179
2781000 8.41106 -3.20126
2782000 8.40919 -3.19151
2783000 8.38719 -3.0949
2784000 8.38881 -3.53265
2785000 8.36953 -3.24009
2786000 8.32846 -3.10125
2787000 8.40871 -3.26862
2788000 8.41625 -3.29092
2789000 8.51959 -3.62128
2790000 8.37007 -3.06333
2791000 8.47667 -3.43279
2792000 8.36349 -3.15508
2793000 8.36644 -3.16768
2794000 8.31047 -3.03446
2795000 8.4081 -3.39362
2796000 8.38625 -3.47721
2797000 8.37077 -3.2679
2798000 8.41611 -3.36278
2799000 8.44053 -3.27664
2800000 8.34074 -3.10717
2801000 8.44436 -3.26412
2802000 8.40904 -3.35169
2803000 8.41989 -3.36121
2804000 8.3656 -3.29159
2805000 8.3348 -3.37134
2806000 8.43193 -3.15801
2807000 8.3286 -3.22775
2808000 8.47034 -3.54438
2809000 8.33902 -3.34782
2810000 8.40862 -3.33371
2811000 8.35293 -3.14996
2812000 8.37637 -3.19216
2813000 8.38602 -3.33345
2814000 8.4307 -3.41969
2815000 8.37086 -3.40688
2816000 8.38294 -3.30297
2817000 8.37779 -3.32877
2818000 8.41806 -3.29763
2819000 8.39589 -3.40396
2820000 8.38687 -3.28467
2821000 8.27105 -2.97708
