# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
10000000 8.23593 1.35242
10001000 8.25687 -4.46882
10002000 8.24145 -4.39103
10003000 8.2617 -4.50913
10004000 8.20144 -4.27212
10005000 8.26261 -4.51471
10006000 8.26821 -4.48532
10007000 8.2087 -4.33557
10008000 8.24471 -4.33009
10009000 8.24646 -4.45156
10010000 8.24806 -4.37391
10011000 8.25433 -4.46582
10012000 8.23977 -4.40449
10013000 8.23918 -4.41105
10014000 8.24926 -4.45634
10015000 8.24397 -4.40407
10016000 8.28357 -4.52799
10017000 8.21866 -4.38123
10018000 8.22915 -4.4201
10019000 8.23447 -4.38602
10020000 8.21581 -4.3212
10021000 8.25917 -4.4548
10022000 8.22751 -4.36151
10023000 8.26082 -4.45058
10024000 8.2187 -4.25278
10025000 8.23792 -4.34461
10026000 8.2249 -4.37031
10027000 8.28365 -4.50962
10028000 8.21169 -4.34976
10029000 8.26599 -4.44833
10030000 8.22889 -4.36143
10031000 8.22551 -4.2883
10032000 8.23362 -4.34667
10033000 8.25841 -4.44658
10034000 8.25931 -4.48608
10035000 8.23882 -4.4211
10036000 8.21858 -4.30549
10037000 8.24163 -4.39551
10038000 8.24571 -4.42256
10039000 8.21834 -4.3357
10040000 8.26156 -4.4198
10041000 8.2032 -4.2911
10042000 8.25865 -4.46537
10043000 8.22503 -4.29713
10044000 8.23304 -4.36761
10045000 8.22744 -4.41456
10046000 8.23498 -4.31453
10047000 8.24287 -4.44205
10048000 8.26197 -4.46823
10049000 8.26981 -4.39304
10050000 8.21815 -4.31569
10051000 8.24812 -4.39736
10052000 8.22267 -4.38664
10053000 8.26301 -4.48679
10054000 8.22214 -4.29248
10055000 8.24554 -4.4077
10056000 8.2518 -4.44767
10057000 8.21335 -4.30358
10058000 8.20382 -4.26696
10059000 8.24848 -4.40568
10060000 8.21427 -4.33516
10061000 8.24797 -4.43003
10062000 8.24951 -4.41422
10063000 8.24167 -4.4169
10064000 8.27477 -4.47618
10065000 8.21203 -4.34219
10066000 8.251 -4.40295
10067000 8.26133 -4.50411
10068000 8.2133 -4.33167
10069000 8.24454 -4.41844
10070000 8.20572 -4.31622
10071000 8.26064 -4.49061
10072000 8.227 -4.3043
10073000 8.24327 -4.39058
10074000 8.23425 -4.40197
10075000 8.21668 -4.27732
10076000 8.25612 -4.51408
10077000 8.23464 -4.37386
10078000 8.23978 -4.35998
10079000 8.24466 -4.42098
10080000 8.21973 -4.32915
10081000 8.24238 -4.40651
10082000 8.23437 -4.38351
10083000 8.26645 -4.46843
10084000 8.22767 -4.35373
10085000 8.24634 -4.37941
10086000 8.21692 -4.32498
10087000 8.26132 -4.46196
10088000 8.24203 -4.43871
10089000 8.23917 -4.43186
10090000 8.22425 -4.34671
10091000 8.24285 -4.46832
10092000 8.23023 -4.34625
10093000 8.23889 -4.39517
10094000 8.25081 -4.43918
10095000 8.2045 -4.27784
10096000 8.24143 -4.36818
10097000 8.23596 -4.36804
10098000 8.26105 -4.54576
10099000 8.24918 -4.4833
10100000 8.24512 -4.37591
10101000 8.21204 -4.27935
10102000 8.25573 -4.38514
10103000 8.2485 -4.42195
10104000 8.23118 -4.38614
10105000 8.25724 -4.44095
10106000 8.1846 -4.27152
10107000 8.24695 -4.45522
10108000 8.24432 -4.4573
10109000 8.24763 -4.40451
10110000 8.25348 -4.44513
10111000 8.24254 -4.40603
10112000 8.23021 -4.33822
10113000 8.2399 -4.4089
10114000 8.22855 -4.36979
10115000 8.22063 -4.30039
10116000 8.24115 -4.45328
10117000 8.20722 -4.3852
10118000 8.26207 -4.55393
10119000 8.23026 -4.34916
10120000 8.22673 -4.38085
10121000 8.23503 -4.37064
10122000 8.23228 -4.35686
10123000 8.24864 -4.39312
10124000 8.22523 -4.34464
10125000 8.26605 -4.47256
10126000 8.2297 -4.40789
10127000 8.3053 -4.62854
10128000 8.20799 -4.30569
10129000 8.24286 -4.34898
10130000 8.22653 -4.37982
10131000 8.23978 -4.44278
10132000 8.25435 -4.41326
10133000 8.24288 -4.40408
10134000 8.20282 -4.3612
10135000 8.20684 -4.32
10136000 8.22949 -4.34845
10137000 8.26628 -4.54914
10138000 8.23581 -4.42215
10139000 8.22311 -4.40293
10140000 8.23808 -4.37895
10141000 8.22615 -4.36143
10142000 8.23032 -4.35911
10143000 8.21904 -4.3423
10144000 8.25055 -4.41684
10145000 8.22849 -4.33235
10146000 8.21675 -4.33241
10147000 8.25213 -4.5097
10148000 8.21332 -4.31018
10149000 8.27186 -4.45977
10150000 8.2154 -4.3539
10151000 8.22123 -4.34943
10152000 8.24546 -4.52005
10153000 8.22287 -4.34727
10154000 8.25938 -4.41921
10155000 8.23764 -4.41773
10156000 8.22273 -4.45887
10157000 8.21476 -4.3146
10158000 8.23767 -4.44533
10159000 8.26441 -4.40198
10160000 8.21223 -4.33547
10161000 8.24405 -4.46677
10162000 8.21878 -4.36322
10163000 8.25509 -4.48972
10164000 8.20827 -4.35243
10165000 8.2429 -4.4363
10166000 8.23387 -4.3438
10167000 8.25461 -4.43863
10168000 8.22081 -4.36685
10169000 8.27849 -4.45999
10170000 8.23119 -4.36612
10171000 8.25387 -4.43223
10172000 8.24135 -4.41756
10173000 8.22335 -4.33474
10174000 8.24761 -4.41962
10175000 8.25788 -4.51149
10176000 8.26613 -4.53895
10177000 8.232 -4.36614
10178000 8.24102 -4.41177
10179000 8.22672 -4.28945
10180000 8.23708 -4.42557
10181000 8.249 -4.41892
10182000 8.20755 -4.30039
10183000 8.25992 -4.44548
10184000 8.22549 -4.3569
10185000 8.24849 -4.41709
10186000 8.24021 -4.39371
10187000 8.20858 -4.34389
10188000 8.26381 -4.45858
10189000 8.25379 -4.51438
10190000 8.23777 -4.30301
10191000 8.24676 -4.37489
10192000 8.24316 -4.39104
10193000 8.24299 -4.41456
10194000 8.22523 -4.34678
10195000 8.24858 -4.37487
10196000 8.25983 -4.4635
10197000 8.23175 -4.36834
10198000 8.21811 -4.25114
10199000 8.22899 -4.35946
10200000 8.27232 -4.51426
10201000 8.20702 -4.28587
10202000 8.26933 -4.48912
10203000 8.2389 -4.43365
10204000 8.21008 -4.29586
10205000 8.2273 -4.41638
10206000 8.22329 -4.34062
10207000 8.22061 -4.383
10208000 8.23523 -4.37917
10209000 8.21571 -4.31951
10210000 8.23948 -4.40218
10211000 8.26226 -4.472
10212000 8.2073 -4.34415
10213000 8.29464 -4.58593
10214000 8.20636 -4.29607
10215000 8.22925 -4.31971
10216000 8.24944 -4.40518
10217000 8.2303 -4.36735
10218000 8.25356 -4.41656
10219000 8.23083 -4.43333
10220000 8.24591 -4.40023
